property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,63.0,63.0,64.0,70.33823529411765,71.33823529411765
soc,216.58823529411768,163.60294117647058,54.6764705882353,29.33823529411765,18.47058823529412
clay,90.67647058823529,118.6764705882353,296.3382352941177,447.05882352941177,414.0441176470588
sand,832.6617647058824,806.3235294117649,641.6617647058824,500.27941176470597,518.2941176470589
silt,76.32352941176471,75.0,62.0,52.661764705882355,67.66176470588235
bdod,112.0,125.86764705882355,130.86764705882354,145.0,146.86764705882356
cec,177.02941176470586,153.0,140.66176470588235,143.98529411764707,141.32352941176472
