crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,116.65,0.776,0.613,1.306,1.031,51.84,0.0,0.1944,80.56,92.5106,206.16,86.634,401.99,78.1381,450.35,73.6317,56.3028,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,116.65,-0.201,0.349,0.919,0.99,30.26,0.0,0.1259,87.41,89.7315,153.54,86.4843,319.43,76.0519,361.71,82.9956,60.3763,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,116.65,-0.695,-0.045,0.835,0.752,16.69,0.0,0.0749,92.51,90.2261,119.82,78.3673,231.31,66.1565,264.12,84.7192,64.5489,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,116.65,-0.678,-0.145,0.863,0.835,17.57,0.0,0.1027,89.73,72.7376,86.31,76.8806,186.59,58.7137,218.54,88.2311,68.4804,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,116.65,0.201,-0.278,0.743,0.839,12.98,0.0,0.0977,90.23,70.1463,76.01,61.9383,122.71,57.0249,203.91,86.5983,71.2553,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,116.65,0.617,-0.388,0.441,0.933,32.35,0.0,0.2726,72.74,100.0,79.58,65.3023,100.27,70.8211,294.46,86.9009,75.2306,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,116.65,-0.415,-0.744,-0.081,0.888,32.35,0.0,0.2985,70.15,65.698,35.47,43.0439,48.35,72.0087,338.03,84.8767,78.3818,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,116.65,-1.274,-0.618,-0.284,0.882,0.0,0.0,0.0,100.0,46.5514,20.69,39.7916,42.28,74.7697,452.64,86.634,84.3687,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,116.65,0.082,-0.193,-0.461,0.986,18.52,0.0,0.343,65.7,31.39,11.23,31.5288,32.82,78.545,555.8,86.4843,85.2919,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,116.65,-0.301,-0.652,-0.52,0.88,23.76,0.0,0.5345,46.55,0.0,0.0,24.6692,31.95,81.9095,690.21,78.3673,85.4923,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,116.65,0.1,-0.454,-0.441,0.845,34.51,9.97,0.6861,31.39,7.3334,1.66,50.9207,81.2,84.1436,795.96,76.8806,84.0527,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,116.65,0.24,-1.073,-0.634,0.698,33.76,4.24,1.0,0.0,66.8631,21.59,74.0528,194.18,82.2686,871.62,61.9383,80.8726,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,116.65,-1.772,-0.688,-0.818,0.532,10.95,0.0,0.9267,7.33,43.582,19.93,81.1201,289.68,82.0695,944.34,65.3023,80.4806,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,116.65,-1.089,-0.976,-0.896,0.262,6.46,0.0,0.3314,66.86,15.3011,10.36,82.2166,410.36,81.9903,1016.86,43.0439,78.1381,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,116.65,-0.2,-0.777,-0.655,0.418,26.88,1.07,0.5642,43.58,65.4019,59.61,86.653,522.99,83.3898,1091.71,39.7916,76.0519,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,116.65,1.297,0.275,-0.509,0.447,57.34,0.0,0.847,15.3,100.0,162.24,92.3045,658.26,85.6615,1140.96,31.5288,66.1565,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,116.65,0.504,-0.509,-0.664,0.276,30.46,0.0,0.346,65.4,95.4227,210.13,90.8797,714.76,85.7904,1153.04,24.6692,58.7137,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,116.65,-1.198,-0.38,-0.956,-0.164,0.0,0.0,0.0,100.0,88.3277,237.76,84.9709,677.43,85.0678,1088.0,50.9207,57.0249,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,116.65,-0.857,-0.308,-0.585,-0.458,10.08,0.0,0.0458,95.42,86.6726,253.24,82.4966,654.66,83.8835,1023.22,74.0528,70.8211,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,116.65,-0.043,0.219,-0.351,-0.366,31.42,0.0,0.1167,88.33,91.6726,258.26,81.8378,606.5,83.7475,916.49,81.1201,72.0087,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,116.65,0.134,-0.127,-0.388,-0.471,38.94,0.0,0.1333,86.67,91.7145,251.38,80.5986,568.72,83.7712,839.84,82.2166,74.7697,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,116.65,-0.784,-0.783,-0.44,-0.49,23.46,0.0,0.0833,91.67,73.6389,181.41,78.0057,482.7,79.9284,694.2,86.653,78.545,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,116.65,-0.796,-0.878,-0.858,-0.542,22.71,0.0,0.0829,91.71,66.0122,150.04,78.6112,438.28,78.2673,599.77,92.3045,81.9095,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,116.65,0.784,0.025,-0.151,-0.427,64.94,0.0,0.2636,73.64,78.3129,166.83,85.2281,410.57,80.4707,527.38,90.8797,84.1436,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,116.65,1.654,0.272,0.081,-0.541,77.25,0.0,0.3399,66.01,81.9133,167.3,86.4656,368.56,79.8795,453.01,84.9709,82.2686,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,116.65,0.037,0.04,0.019,-0.53,46.2,0.0,0.2169,78.31,84.3433,134.46,87.7538,309.99,76.3031,363.24,82.4966,82.0695,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,116.65,-0.489,0.127,-0.142,-0.454,36.94,0.0,0.1809,81.91,95.9844,120.95,91.3107,271.12,75.1849,303.71,81.8378,81.9903,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,116.65,-0.69,0.099,-0.361,-0.543,24.96,0.0,0.1566,84.34,100.0,109.28,84.6925,211.5,72.1932,271.85,80.5986,83.3898,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,116.65,-1.341,0.016,-0.34,-0.563,5.06,0.0,0.0402,95.98,83.6561,80.31,77.3488,161.48,69.253,250.06,78.0057,85.6615,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,116.65,-1.088,-0.652,-0.495,-0.737,0.0,0.0,0.0,100.0,78.3575,66.26,67.2729,116.82,70.7052,291.12,78.6112,85.7904,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,116.65,-0.783,-0.915,-0.433,-0.656,15.69,0.0,0.1634,83.66,93.2584,69.86,59.9504,84.45,76.2098,350.48,85.2281,85.0678,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,116.65,-0.698,-1.106,-0.683,-0.713,18.3,0.0,0.2164,78.36,64.3506,35.97,43.3637,53.25,78.5488,461.71,86.4656,83.8835,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,116.65,-1.71,-1.581,-0.877,-0.923,5.05,0.0,0.0674,93.26,29.887,11.32,30.4499,32.59,79.6307,543.48,87.7538,83.7475,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,116.65,-1.186,-1.415,-0.697,-0.859,22.67,2.74,0.3565,64.35,43.957,14.59,47.5817,60.35,79.2353,631.95,91.3107,83.7712,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,116.65,-0.863,-1.549,-0.796,-0.977,26.55,0.0,0.7011,29.89,11.6525,3.27,58.1552,88.57,81.0068,719.0,84.6925,79.9284,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,116.65,-1.519,-1.473,-1.068,-0.965,15.86,0.0,0.5604,43.96,7.9767,2.69,73.2084,174.31,82.3263,837.39,77.3488,78.2673,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,116.65,0.399,-1.395,-1.216,-0.845,34.8,9.98,0.8835,11.65,43.8236,18.0,83.389,266.04,84.6041,945.92,67.2729,80.4707,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,116.65,-0.057,-1.57,-1.281,-0.777,31.02,0.0,0.9202,7.98,71.8665,43.07,87.8408,408.46,87.2105,1066.41,59.9504,79.8795,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,116.65,-1.905,-1.439,-1.56,-0.926,13.09,0.0,0.5618,43.82,80.9472,67.3,88.7778,510.89,87.0424,1135.12,43.3637,76.3031,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,116.65,-0.598,-1.382,-1.473,-1.051,16.86,0.0,0.2813,71.87,88.9865,128.55,85.2207,571.61,86.7875,1148.32,30.4499,75.1849,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,116.65,-0.944,-2.12,-1.475,-1.027,15.84,0.0,0.1905,80.95,92.7727,180.74,85.7401,630.43,87.3442,1162.97,47.5817,72.1932,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,116.65,-0.156,-0.588,-1.397,-1.023,15.91,0.0,0.1101,88.99,90.8791,236.84,85.1129,663.08,86.8264,1109.65,58.1552,69.253,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,116.65,-0.594,-1.32,-1.547,-1.022,14.08,0.0,0.0723,92.77,88.35,262.85,85.0893,679.88,84.7206,1039.15,73.2084,70.7052,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,116.65,-0.615,-0.815,-1.405,-0.962,23.77,0.0,0.0912,90.88,77.6222,206.22,86.8237,657.95,84.5785,922.05,83.389,76.2098,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,116.65,-0.297,-0.665,-1.006,-0.961,34.66,0.0,0.1165,88.35,76.905,186.84,85.6717,624.23,81.4619,804.31,87.8408,78.5488,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,116.65,0.535,0.128,-0.432,-0.614,59.45,0.0,0.2238,77.62,87.0404,220.03,88.3983,576.71,82.1941,715.83,88.7778,79.6307,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,116.65,0.66,0.017,-0.383,-0.62,56.11,0.0,0.2309,76.91,89.0277,230.19,89.3224,532.54,79.1598,617.46,85.2207,79.2353,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,116.65,-0.564,-0.167,-0.365,-0.818,32.76,0.0,0.1296,87.04,96.808,231.71,89.5018,446.56,76.1309,495.81,85.7401,81.0068,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,116.65,-1.092,-0.335,-0.732,-1.111,28.37,0.0,0.1097,89.03,91.2292,207.2,84.0317,359.26,70.2444,387.28,85.1129,82.3263,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,116.65,-1.714,-1.06,-1.079,-1.255,7.64,0.0,0.0319,96.81,77.9809,124.98,79.4595,264.1,61.0295,275.33,85.0893,84.6041,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,116.65,-1.488,-1.21,-1.146,-1.315,19.92,0.0,0.0877,91.23,86.0937,95.16,69.6056,180.08,53.0983,199.45,86.8237,87.2105,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,116.65,-1.025,-1.527,-1.185,-1.304,35.29,0.0,0.2202,77.98,90.486,89.88,63.6696,139.12,53.0815,187.77,85.6717,87.0424,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,116.65,0.314,-1.507,-1.163,-1.306,15.37,0.0,0.1391,86.09,63.3111,56.91,46.1986,84.92,48.5617,165.6,88.3983,86.7875,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,116.65,-0.246,-1.418,-1.204,-1.323,9.45,0.0,0.0951,90.49,67.6657,49.24,32.3296,49.24,57.9282,228.51,89.3224,87.3442,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,116.65,-0.102,-1.376,-1.119,-1.407,32.98,0.0,0.3669,63.31,48.0509,28.01,22.628,28.01,63.6542,283.6,89.5018,86.8264,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,116.65,-0.195,-0.777,-1.186,-1.377,23.53,0.0,0.3233,67.67,0.0,0.0,9.4535,11.23,72.4715,426.3,84.0317,84.7206,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,116.65,0.17,0.011,-1.01,-1.226,33.55,3.27,0.5195,48.05,0.0,0.0,16.5673,19.37,79.2671,550.8,79.4595,84.5785,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,116.65,1.152,0.11,-1.101,-1.12,71.49,25.09,1.0,0.0,0.0,0.0,35.9749,48.65,80.7582,652.04,69.6056,81.4619,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,116.65,0.142,-0.253,-1.208,-1.104,37.94,5.57,1.0,0.0,0.0,0.0,51.3253,80.68,84.572,758.02,63.6696,82.1941,NOT_SUITABLE
