crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,67.93,1.479,0.57,0.338,1.46,6.98,0.0,0.0299,97.01,76.5855,156.61,75.8882,332.2,70.3584,442.14,93.7386,73.0092,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,67.93,0.887,0.488,0.652,1.105,3.32,0.0,0.0153,98.47,51.346,81.82,70.1398,257.12,61.1277,332.02,95.7551,76.9952,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,67.93,1.326,1.418,1.064,1.392,47.88,0.0,0.2341,76.59,76.4935,96.49,78.9242,246.97,59.7326,285.53,97.2952,80.846,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,67.93,1.778,1.638,1.483,1.624,77.53,0.0,0.4865,51.35,75.5969,86.8,81.574,224.19,55.9509,253.02,91.4617,80.2353,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,67.93,1.207,1.61,1.759,1.621,29.65,0.0,0.2351,76.49,73.8446,79.11,75.2212,183.51,44.0254,191.87,86.0478,81.4137,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,67.93,1.235,1.631,1.792,1.656,28.02,0.0,0.244,75.6,95.7686,88.49,73.2288,157.86,45.8216,208.24,85.0112,85.3587,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,67.93,0.968,1.515,1.882,1.651,28.02,0.0,0.2616,73.84,89.6049,71.37,57.6617,109.93,43.5502,206.8,77.8195,87.2878,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,67.93,-0.198,1.524,1.609,1.494,3.91,0.0,0.0423,95.77,72.3237,48.89,42.4189,74.9,49.6445,271.59,75.8882,88.5126,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,67.93,-1.4,0.773,1.569,1.451,8.28,0.0,0.104,89.6,57.7621,33.03,23.3573,38.56,54.4009,330.6,70.1398,88.3604,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,67.93,-0.399,0.172,1.648,1.297,18.71,0.0,0.2768,72.32,36.8479,20.48,16.2543,28.83,63.349,463.91,78.9242,87.7024,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,67.93,-1.016,-0.177,1.458,1.389,24.15,0.0,0.4224,57.76,10.2842,5.54,4.3569,8.36,68.3443,564.81,81.574,84.6947,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,67.93,-1.045,-1.15,1.009,0.538,43.66,8.57,0.6315,36.85,10.364,5.54,21.089,50.38,72.823,669.89,75.2212,82.0545,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,67.93,-1.153,-1.416,0.49,0.647,48.29,0.0,0.8972,10.28,0.0,0.0,34.0839,96.87,77.1323,765.63,73.2288,76.4186,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,67.93,-0.29,-1.229,0.549,0.658,55.83,16.52,0.8964,10.36,4.1267,2.82,53.0883,196.69,78.5578,831.23,57.6617,70.3584,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,67.93,-0.314,-1.356,-0.137,0.664,66.11,12.02,1.0,0.0,3.3637,2.82,65.9801,292.04,81.283,902.01,42.4189,61.1277,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,67.93,-0.041,-1.248,-0.92,0.797,49.07,0.0,0.9587,4.13,35.8962,42.02,78.404,435.08,84.5794,957.49,23.3573,59.7326,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,67.93,0.735,-0.449,-0.451,1.212,80.73,11.64,0.9664,3.36,64.3348,94.05,87.6899,556.45,88.4022,1012.98,16.2543,55.9509,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,67.93,0.882,0.102,-0.799,0.939,75.04,0.0,0.641,35.9,82.0715,151.84,90.9707,619.51,90.5171,1025.83,4.3569,44.0254,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,67.93,0.937,0.267,-0.525,0.921,40.5,0.0,0.3567,64.33,91.8446,195.17,94.403,668.76,91.9068,1028.29,21.089,45.8216,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,67.93,0.626,0.501,-0.37,0.843,33.17,0.0,0.1793,82.07,95.4004,241.22,92.2807,634.55,92.4018,963.4,34.0839,43.5502,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,67.93,-0.106,0.519,-0.373,0.802,17.33,0.0,0.0816,91.84,96.8647,267.24,91.4362,609.98,91.4465,894.74,53.0883,49.6445,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,67.93,-0.63,0.351,-0.563,0.772,11.63,0.0,0.046,95.4,93.1358,226.45,90.517,522.41,90.8835,778.19,65.9801,54.4009,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,67.93,-1.019,-0.398,-0.436,0.614,8.65,0.0,0.0314,96.86,93.787,206.35,89.2862,456.52,85.9462,656.81,78.404,63.349,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,67.93,-0.217,-0.258,-0.043,0.629,16.69,0.0,0.0686,93.14,87.0797,166.88,89.8342,406.32,82.9286,551.73,87.6899,68.3443,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,67.93,1.021,-0.434,-0.133,0.272,13.67,0.0,0.0621,93.79,79.6663,136.38,87.5983,359.53,76.7989,450.46,90.9707,72.823,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,67.93,1.59,0.602,0.55,0.594,24.76,0.0,0.1292,87.08,90.6714,129.08,92.6365,328.85,73.7482,384.86,94.403,77.1323,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,67.93,1.27,0.821,0.677,0.309,34.81,0.0,0.2033,79.67,94.7538,113.79,91.4688,284.77,66.5422,314.07,92.2807,78.5578,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,67.93,0.78,0.917,0.773,0.074,13.28,0.0,0.0933,90.67,93.2886,110.37,91.6412,255.78,57.3406,255.78,91.4362,81.283,NOT_SUITABLE
