property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,76.183908045977,78.40229885057471,82.40229885057471,84.40229885057471,85.183908045977
soc,128.27906976744185,101.29069767441858,68.96511627906976,55.08139534883721,38.68604651162791
clay,244.7931034482759,285.9425287356322,320.42528735632186,338.7241379310345,350.8390804597702
sand,661.080459770115,622.2068965517241,589.3448275862069,564.2988505747127,548.4137931034483
silt,94.34482758620689,91.25287356321839,89.8735632183908,96.97701149425286,101.4712643678161
bdod,120.61627906976744,128.59302325581396,137.98837209302326,148.0,149.98837209302326
cec,207.816091954023,179.08045977011494,175.54022988505747,174.367816091954,189.27586206896552
