period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,2.77,25.07,71.24,-68.47,,,,
2016-01-16,2016-01-31,2016-01_Q2,9.87,24.38,71.24,-61.37,-0.636,,,
2016-02-01,2016-02-15,2016-02_Q1,7.37,22.49,51.32,-43.95,0.254,,,
2016-02-16,2016-02-29,2016-02_Q2,4.97,22.6,51.32,-46.35,0.762,,,
2016-03-01,2016-03-15,2016-03_Q1,14.71,24.87,51.6,-36.89,1.26,,,
2016-03-16,2016-03-31,2016-03_Q2,7.2,19.66,51.6,-44.4,0.51,0.061,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,17.62,30.85,-30.85,-0.248,0.1,,
2016-04-16,2016-04-30,2016-04_Q2,14.05,18.36,30.85,-16.8,-0.061,0.502,,
2016-05-01,2016-05-15,2016-05_Q1,32.29,16.12,22.07,10.22,1.669,1.048,,
2016-05-16,2016-05-31,2016-05_Q2,0.0,14.66,22.07,-22.07,0.306,0.277,,
2016-06-01,2016-06-15,2016-06_Q1,36.02,12.35,12.18,23.84,-0.12,0.694,,
2016-06-16,2016-06-30,2016-06_Q2,12.4,10.88,12.18,0.22,0.693,0.339,0.171,
2016-07-01,2016-07-15,2016-07_Q1,43.91,9.44,10.85,33.06,1.029,1.562,1.106,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.75,10.85,-10.85,1.049,0.845,0.918,
2016-08-01,2016-08-15,2016-08_Q1,26.31,11.11,13.75,12.56,-0.95,-0.111,1.038,
2016-08-16,2016-08-31,2016-08_Q2,0.0,12.07,13.75,-13.75,-0.504,0.4,0.761,
2016-09-01,2016-09-15,2016-09_Q1,6.82,12.68,16.35,-9.53,-0.197,0.177,1.119,
2016-09-16,2016-09-30,2016-09_Q2,20.59,12.0,16.35,4.24,1.119,0.806,1.144,
2016-10-01,2016-10-15,2016-10_Q1,0.0,17.04,30.14,-30.14,0.409,-0.557,0.835,
