period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,6.05,23.17,64.08,-58.03,,,,
2016-01-16,2016-01-31,2016-01_Q2,35.71,22.5,64.08,-28.37,0.794,,,
2016-02-01,2016-02-15,2016-02_Q1,8.91,21.7,50.04,-41.13,0.908,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,21.56,50.04,-50.04,-0.059,,,
2016-03-01,2016-03-15,2016-03_Q1,35.51,24.69,48.99,-13.48,1.393,,,
2016-03-16,2016-03-31,2016-03_Q2,14.43,17.31,48.99,-34.56,0.88,1.027,,
2016-04-01,2016-04-15,2016-04_Q1,6.07,16.12,30.03,-23.96,0.041,0.798,,
2016-04-16,2016-04-30,2016-04_Q2,15.75,17.37,30.03,-14.28,-0.114,0.226,,
2016-05-01,2016-05-15,2016-05_Q1,48.19,14.19,19.63,28.56,0.668,0.578,,
2016-05-16,2016-05-31,2016-05_Q2,34.53,12.34,19.63,14.9,1.245,0.621,,
2016-06-01,2016-06-15,2016-06_Q1,59.3,10.45,10.66,48.64,0.993,0.579,,
2016-06-16,2016-06-30,2016-06_Q2,65.96,8.6,10.66,55.3,1.533,1.286,1.323,
2016-07-01,2016-07-15,2016-07_Q1,122.68,7.72,9.88,112.8,1.848,1.914,1.722,
2016-07-16,2016-07-31,2016-07_Q2,0.0,9.86,9.88,-9.88,1.39,1.679,1.478,
2016-08-01,2016-08-15,2016-08_Q1,0.0,9.07,12.28,-12.28,-1.599,1.119,0.963,
2016-08-16,2016-08-31,2016-08_Q2,83.47,10.14,12.28,71.19,0.393,1.352,1.275,
2016-09-01,2016-09-15,2016-09_Q1,41.65,10.52,13.77,27.88,1.62,1.468,1.608,
2016-09-16,2016-09-30,2016-09_Q2,96.12,9.33,13.77,82.35,1.739,1.723,1.743,
2016-10-01,2016-10-15,2016-10_Q1,0.0,13.59,23.9,-23.9,1.337,0.854,1.603,
2016-10-16,2016-10-31,2016-10_Q2,52.99,12.42,23.9,29.09,0.558,1.246,1.571,
2016-11-01,2016-11-15,2016-11_Q1,3.34,14.77,36.71,-33.37,0.554,1.393,1.443,
2016-11-16,2016-11-30,2016-11_Q2,24.12,18.47,36.71,-12.59,-0.113,1.205,1.42,
2016-12-01,2016-12-15,2016-12_Q1,22.76,19.55,55.09,-32.33,0.641,1.072,1.323,
2016-12-16,2016-12-31,2016-12_Q2,54.34,21.59,55.09,-0.75,1.39,0.794,1.414,1.456
2017-01-01,2017-01-15,2017-01_Q1,0.0,22.62,64.92,-64.92,1.419,0.978,1.015,1.443
2017-01-16,2017-01-31,2017-01_Q2,56.83,23.42,64.92,-8.09,1.418,1.345,1.343,1.498
2017-02-01,2017-02-15,2017-02_Q1,18.96,23.03,48.47,-29.51,1.625,1.617,1.55,1.524
2017-02-16,2017-02-28,2017-02_Q2,0.0,19.38,48.47,-48.47,0.995,1.853,1.452,1.547
2017-03-01,2017-03-15,2017-03_Q1,4.76,22.84,51.34,-46.58,-0.902,1.685,1.406,1.502
2017-03-16,2017-03-31,2017-03_Q2,10.3,20.41,51.34,-41.04,-1.012,0.513,0.921,1.484
2017-04-01,2017-04-15,2017-04_Q1,0.0,16.38,28.56,-28.56,-0.734,0.44,0.968,1.427
2017-04-16,2017-04-30,2017-04_Q2,55.17,16.08,28.56,26.61,1.205,0.446,1.25,1.515
2017-05-01,2017-05-15,2017-05_Q1,0.0,11.87,16.83,-16.83,0.505,-0.452,1.507,1.435
2017-05-16,2017-05-31,2017-05_Q2,43.95,12.22,16.83,27.12,-0.894,-0.284,1.5,1.451
2017-06-01,2017-06-15,2017-06_Q1,15.58,9.23,10.26,5.32,-0.851,-0.428,0.913,1.36
2017-06-16,2017-06-30,2017-06_Q2,14.73,9.37,10.26,4.47,-1.692,-0.936,-0.39,1.143
2017-07-01,2017-07-15,2017-07_Q1,0.0,9.03,10.99,-10.99,-1.323,-1.552,-0.551,0.598
2017-07-16,2017-07-31,2017-07_Q2,68.01,9.76,10.99,57.02,-0.079,-1.484,-0.724,0.982
2017-08-01,2017-08-15,2017-08_Q1,36.41,9.88,11.08,25.33,0.554,-1.554,-1.027,1.12
2017-08-16,2017-08-31,2017-08_Q2,37.23,8.13,11.08,26.15,0.152,-1.338,-0.84,0.828
2017-09-01,2017-09-15,2017-09_Q1,20.01,10.4,18.53,1.48,0.339,-0.306,-0.664,0.8
2017-09-16,2017-09-30,2017-09_Q2,28.02,13.5,18.53,9.49,0.293,0.069,-0.369,0.41
2017-10-01,2017-10-15,2017-10_Q1,7.46,15.17,32.8,-25.34,-0.445,0.326,-0.435,0.416
2017-10-16,2017-10-31,2017-10_Q2,24.61,16.53,32.8,-8.19,-0.68,-0.118,-0.953,0.285
2017-11-01,2017-11-15,2017-11_Q1,13.55,18.3,48.58,-35.03,-0.683,-0.29,-0.789,0.383
2017-11-16,2017-11-30,2017-11_Q2,19.14,21.3,48.58,-29.44,-0.852,-0.695,-1.023,0.179
2017-12-01,2017-12-15,2017-12_Q1,13.79,17.62,52.58,-38.79,-0.369,-0.843,-0.639,0.049
2017-12-16,2017-12-31,2017-12_Q2,31.03,22.34,52.58,-21.55,0.679,-0.505,-0.278,-0.243
2018-01-01,2018-01-15,2018-01_Q1,15.76,21.61,68.96,-53.2,1.105,-0.27,0.131,-0.18
2018-01-16,2018-01-31,2018-01_Q2,10.81,26.2,68.96,-58.15,-0.384,-0.192,-0.19,-0.439
2018-02-01,2018-02-15,2018-02_Q1,0.0,23.75,55.05,-55.05,-0.701,0.047,-0.223,-0.59
2018-02-16,2018-02-28,2018-02_Q2,10.19,22.17,55.05,-44.86,-0.725,0.117,-0.37,-0.6
2018-03-01,2018-03-15,2018-03_Q1,0.0,20.79,45.04,-45.04,-0.46,0.094,-0.553,-0.617
2018-03-16,2018-03-31,2018-03_Q2,19.52,19.06,45.04,-25.52,-0.097,-0.768,-0.617,-0.563
2018-04-01,2018-04-15,2018-04_Q1,0.0,19.75,36.94,-36.94,-0.197,-1.055,-0.64,-0.59
2018-04-16,2018-04-30,2018-04_Q2,16.55,18.37,36.94,-20.39,-1.662,-0.942,-0.825,-0.892
2018-05-01,2018-05-15,2018-05_Q1,52.71,12.49,17.14,35.57,0.699,-0.052,-0.318,-0.53
2018-05-16,2018-05-31,2018-05_Q2,22.56,11.88,17.14,5.42,1.042,-0.461,-0.338,-0.693
2018-06-01,2018-06-15,2018-06_Q1,35.54,10.48,9.33,26.21,-0.902,-0.151,-0.149,-0.556
