property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,82.0,83.0,86.0,89.0,91.0
soc,222.3235294117647,165.64705882352942,81.38235294117648,81.58823529411765,38.82352941176471
clay,183.72058823529414,210.73529411764707,227.86764705882354,248.73529411764704,261.1764705882353
sand,737.0,712.4117647058824,697.2794117647059,677.264705882353,663.9705882352941
silt,79.27941176470588,76.8529411764706,75.42647058823529,74.57352941176471,74.8529411764706
bdod,112.0,125.0,130.08823529411765,138.08823529411765,142.08823529411765
cec,191.29411764705884,166.57352941176472,165.4264705882353,165.4264705882353,160.4264705882353
