property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,77.0,79.0,81.59420289855072,85.59420289855072,87.18840579710144
soc,321.9420289855072,242.1884057971014,236.63768115942025,168.81159420289853,102.04347826086955
clay,231.02898550724635,277.463768115942,333.75362318840575,347.97101449275357,378.18840579710144
sand,642.9710144927536,595.5652173913043,552.0579710144926,543.2463768115941,510.21739130434776
silt,126.59420289855072,126.97101449275361,113.59420289855072,109.18840579710144,111.5942028985507
bdod,100.78260869565217,108.89855072463767,123.85507246376811,138.04347826086953,138.81159420289853
cec,196.02898550724638,164.24637681159416,163.6231884057971,166.02898550724635,176.02898550724638
