period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,2.8,25.06,71.2,-68.4,,,,
2016-01-16,2016-01-31,2016-01_Q2,11.53,24.37,71.2,-59.67,-0.585,,,
2016-02-01,2016-02-15,2016-02_Q1,8.99,22.38,50.93,-41.94,0.286,,,
2016-02-16,2016-02-29,2016-02_Q2,4.83,22.53,50.93,-46.1,0.767,,,
2016-03-01,2016-03-15,2016-03_Q1,17.4,24.68,51.34,-33.94,1.216,,,
2016-03-16,2016-03-31,2016-03_Q2,7.2,19.74,51.34,-44.14,0.622,0.131,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,17.67,30.9,-30.9,-0.223,0.195,,
2016-04-16,2016-04-30,2016-04_Q2,13.3,18.37,30.9,-17.6,0.011,0.602,,
2016-05-01,2016-05-15,2016-05_Q1,29.57,16.27,22.45,7.12,1.669,0.94,,
2016-05-16,2016-05-31,2016-05_Q2,0.0,14.83,22.45,-22.45,0.216,0.319,,
2016-06-01,2016-06-15,2016-06_Q1,51.52,12.48,12.5,39.02,0.798,0.939,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,11.12,12.5,-12.5,0.66,0.238,0.211,
2016-07-01,2016-07-15,2016-07_Q1,46.41,9.65,11.1,35.31,0.6,1.445,1.053,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.85,11.1,-11.1,1.04,0.738,0.911,
2016-08-01,2016-08-15,2016-08_Q1,16.69,11.28,14.0,2.69,-1.372,-0.249,0.811,
2016-08-16,2016-08-31,2016-08_Q2,12.29,12.17,14.0,-1.71,-0.414,0.471,0.776,
2016-09-01,2016-09-15,2016-09_Q1,13.4,12.81,16.72,-3.32,1.009,-0.051,1.174,
2016-09-16,2016-09-30,2016-09_Q2,15.64,12.2,16.72,-1.08,1.107,0.867,1.11,
2016-10-01,2016-10-15,2016-10_Q1,0.0,17.08,30.29,-30.29,0.267,-0.511,0.865,
2016-10-16,2016-10-31,2016-10_Q2,19.2,15.37,30.29,-11.09,0.278,0.499,0.837,
2016-11-01,2016-11-15,2016-11_Q1,2.12,17.16,42.03,-39.91,0.18,0.57,0.338,
2016-11-16,2016-11-30,2016-11_Q2,5.88,20.91,42.03,-36.15,-0.266,0.465,0.504,
2016-12-01,2016-12-15,2016-12_Q1,33.76,22.1,61.15,-27.39,0.926,0.619,0.356,
2016-12-16,2016-12-31,2016-12_Q2,0.0,23.01,61.15,-61.15,0.638,0.027,0.541,0.671
2017-01-01,2017-01-15,2017-01_Q1,17.76,23.31,67.31,-49.55,0.266,0.739,0.122,0.853
