property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,77.0,79.0,83.0,84.27906976744185,85.0
soc,133.82558139534885,94.38372093023256,81.96511627906978,59.941860465116285,54.02325581395349
clay,221.27906976744183,257.6046511627907,302.1627906976744,328.5581395348837,330.27906976744185
sand,664.7209302325581,630.3953488372093,591.8372093023255,563.5581395348837,557.1162790697674
silt,114.0,112.0,106.0,107.88372093023254,112.60465116279069
bdod,120.01162790697676,128.01162790697674,137.01162790697674,148.01162790697674,150.01162790697677
cec,192.72093023255815,163.0,160.27906976744183,160.27906976744183,177.0
