property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.23255813953488,59.23255813953488,60.23255813953487,61.23255813953487,62.11627906976743
soc,508.0,332.0,190.0,143.0,140.0
clay,132.7674418604651,129.0,179.65116279069767,337.83720930232556,383.06976744186045
sand,799.0,806.0,759.4651162790697,610.1627906976744,564.8139534883721
silt,68.23255813953487,65.0,60.88372093023255,51.11627906976744,52.116279069767444
bdod,120.0,125.0,130.0,138.0,139.0
cec,223.11627906976744,199.88372093023253,180.11627906976744,185.88372093023256,179.88372093023256
