crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,99.71,1.781,0.03,0.238,1.506,15.17,0.0,0.0684,93.16,71.6488,143.52,71.292,293.9,69.9119,408.2,96.5433,87.2744,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,99.71,1.396,-0.038,-0.196,1.343,9.49,0.0,0.0454,95.46,41.6709,60.92,63.2209,215.16,60.4189,300.45,96.408,88.9001,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,99.71,1.393,1.449,0.821,1.448,56.79,0.0,0.2835,71.65,55.3819,58.34,73.3663,209.55,62.984,271.07,96.743,91.2872,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,99.71,1.798,1.823,1.378,1.783,85.28,0.0,0.5833,41.67,68.4336,71.69,78.3394,199.5,68.69,287.0,89.4909,89.1551,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,99.71,1.502,1.824,1.641,1.698,47.0,0.0,0.4462,55.38,86.3423,92.05,77.5469,177.73,62.8093,259.73,83.1924,89.3052,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,99.71,0.949,1.695,1.65,1.71,33.07,0.0,0.3157,68.43,92.368,82.54,76.5763,152.54,60.061,266.4,77.4505,88.755,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,99.71,-0.479,1.634,1.583,1.653,14.56,0.0,0.1366,86.34,80.3042,59.16,66.5968,114.3,62.5254,295.57,72.2216,87.6951,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,99.71,-1.234,1.616,1.444,1.545,6.82,0.0,0.0763,92.37,74.7737,45.26,54.3432,85.29,68.2182,386.68,71.292,88.0592,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,99.71,-0.964,1.279,1.471,1.607,14.51,0.0,0.197,80.3,54.2237,26.52,42.5001,61.53,73.1731,470.4,63.2209,86.5474,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,99.71,-0.642,-0.138,1.586,1.531,15.27,0.0,0.2523,74.77,50.1694,24.74,53.6298,87.51,76.6913,591.62,73.3663,85.0048,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,99.71,0.144,-0.77,1.629,1.435,22.39,0.0,0.4578,54.22,58.347,28.62,44.4848,82.0,79.8054,692.95,78.3394,81.772,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,99.71,-0.938,-1.439,1.402,1.078,24.57,0.0,0.4983,50.17,32.463,15.3,46.5974,113.86,82.0773,794.96,77.5469,77.4797,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,99.71,-1.582,-1.451,0.906,0.914,20.43,0.0,0.4165,58.35,13.643,6.39,60.2045,181.27,84.4339,883.71,76.5763,73.5371,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,99.71,-0.319,-1.16,1.048,0.504,32.74,0.92,0.6754,32.46,71.1285,47.47,73.5313,301.39,87.3629,980.08,66.5968,69.9119,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,99.71,0.564,-0.984,0.411,0.866,40.42,0.0,0.8636,13.64,53.1162,46.99,82.0878,408.88,87.5595,1034.41,54.3432,60.4189,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,99.71,-0.656,-1.614,-1.333,0.633,18.35,0.0,0.2887,71.13,39.1539,51.09,82.8775,504.11,87.7529,1053.07,42.5001,62.984,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,99.71,0.414,-0.829,-1.138,1.531,41.48,0.0,0.4688,53.12,77.1304,127.89,89.3242,610.96,89.4752,1082.48,53.6298,68.69,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,99.71,1.634,0.921,-0.183,1.538,79.4,0.0,0.6085,39.15,95.3819,202.82,94.0486,681.1,92.1927,1088.75,44.4848,62.8093,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,99.71,1.517,0.996,-0.08,1.5,37.92,0.0,0.2287,77.13,95.9723,233.99,94.219,702.44,91.1648,1050.62,46.5974,60.061,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,99.71,-0.313,0.914,0.215,1.396,9.82,0.0,0.0462,95.38,94.3688,250.2,95.3256,678.69,89.9611,951.32,60.2045,62.5254,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,99.71,0.174,0.662,0.078,1.244,9.82,0.0,0.0403,95.97,90.7856,249.07,91.5482,625.53,89.1775,874.76,73.5313,68.2182,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,99.71,-0.119,0.887,-0.017,1.409,14.93,0.0,0.0563,94.37,92.5536,228.08,92.7642,548.96,89.3066,761.91,82.0878,73.1731,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,99.71,-0.503,0.281,-0.103,1.413,25.28,0.0,0.0921,90.79,96.4816,219.38,89.6717,471.53,86.8161,656.92,82.8775,76.6913,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,99.71,-0.449,-0.376,0.231,1.394,18.35,0.0,0.0745,92.55,100.0,200.41,89.2501,407.65,83.4421,543.05,89.3242,79.8054,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,99.71,0.446,-0.218,0.324,0.883,8.0,0.0,0.0352,96.48,86.5221,157.09,85.5687,348.17,77.4421,439.0,94.0486,82.0773,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,99.71,0.382,-0.282,0.327,0.988,0.0,0.0,0.0,100.0,83.1165,120.46,78.9066,272.63,69.4181,342.63,94.219,84.4339,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,99.71,0.61,0.339,0.553,0.62,24.47,0.0,0.1348,86.52,81.3182,95.07,83.7349,249.22,66.0717,288.39,95.3256,87.3629,NOT_SUITABLE
