property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,62.0,65.03571428571428,68.0,73.0595238095238,73.22619047619048
soc,138.27906976744185,142.61627906976744,69.01162790697674,65.8953488372093,46.872093023255815
clay,147.29761904761904,226.5238095238095,305.88095238095235,313.08333333333337,337.2857142857142
sand,762.2738095238095,695.5119047619047,619.0595238095237,602.8452380952381,574.047619047619
silt,90.46428571428572,77.96428571428572,75.05952380952381,83.16666666666666,88.66666666666666
bdod,119.61627906976744,126.0,132.82558139534882,144.0,144.80232558139534
cec,137.19047619047618,120.08333333333333,125.22619047619048,124.6904761904762,126.13095238095235
