period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,13.18,26.59,70.75,-57.57,,,,
2016-01-16,2016-01-31,2016-01_Q2,43.3,22.89,70.75,-27.45,1.713,,,
2016-02-01,2016-02-15,2016-02_Q1,4.57,25.29,60.05,-55.48,1.422,,,
2016-02-16,2016-02-29,2016-02_Q2,4.5,24.01,60.05,-55.55,-0.369,,,
2016-03-01,2016-03-15,2016-03_Q1,9.41,24.97,52.47,-43.06,-0.487,,,
2016-03-16,2016-03-31,2016-03_Q2,67.11,20.14,52.47,14.64,1.846,1.621,,
2016-04-01,2016-04-15,2016-04_Q1,25.65,18.53,29.46,-3.81,1.726,1.709,,
2016-04-16,2016-04-30,2016-04_Q2,22.64,16.81,29.46,-6.82,1.388,1.732,,
2016-05-01,2016-05-15,2016-05_Q1,8.43,13.47,15.71,-7.28,0.913,1.856,,
2016-05-16,2016-05-31,2016-05_Q2,31.83,12.4,15.71,16.12,1.298,1.842,,
2016-06-01,2016-06-15,2016-06_Q1,36.67,11.48,10.32,26.35,0.943,1.786,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,10.05,10.32,-10.32,-0.287,1.424,1.877,
2016-07-01,2016-07-15,2016-07_Q1,44.39,9.22,8.92,35.47,0.048,1.281,1.719,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.16,8.92,-8.92,0.366,0.864,1.552,
2016-08-01,2016-08-15,2016-08_Q1,37.07,10.27,10.16,26.91,0.208,1.25,1.713,
2016-08-16,2016-08-31,2016-08_Q2,12.19,9.75,10.16,2.03,0.494,-0.024,1.612,
2016-09-01,2016-09-15,2016-09_Q1,5.32,11.23,12.13,-6.81,-0.88,-0.216,1.564,
2016-09-16,2016-09-30,2016-09_Q2,16.43,10.14,12.13,4.3,0.79,0.276,1.349,
2016-10-01,2016-10-15,2016-10_Q1,9.13,14.88,26.88,-17.75,1.206,0.229,0.992,
2016-10-16,2016-10-31,2016-10_Q2,0.0,15.9,26.88,-26.88,0.317,0.482,0.696,
2016-11-01,2016-11-15,2016-11_Q1,3.05,20.74,51.36,-48.31,-0.559,-0.212,0.514,
