period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,11.24,3,4.73
2016-01-16,2016-01-31,2016-01_Q2,61.87,4,19.93
2016-02-01,2016-02-15,2016-02_Q1,5.38,1,5.38
2016-02-16,2016-02-29,2016-02_Q2,4.15,1,4.15
2016-03-01,2016-03-15,2016-03_Q1,0.0,0,0.0
2016-03-16,2016-03-31,2016-03_Q2,58.01,2,36.52
2016-04-01,2016-04-15,2016-04_Q1,27.92,3,15.09
2016-04-16,2016-04-30,2016-04_Q2,12.56,1,12.56
2016-05-01,2016-05-15,2016-05_Q1,11.98,1,11.98
2016-05-16,2016-05-31,2016-05_Q2,22.23,2,18.02
2016-06-01,2016-06-15,2016-06_Q1,37.02,1,37.02
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,43.43,2,28.95
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,26.24,3,15.12
2016-08-16,2016-08-31,2016-08_Q2,19.49,3,8.08
2016-09-01,2016-09-15,2016-09_Q1,7.83,1,7.83
2016-09-16,2016-09-30,2016-09_Q2,13.42,2,9.2
2016-10-01,2016-10-15,2016-10_Q1,8.78,2,5.23
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,3.85,1,3.85
2016-11-16,2016-11-30,2016-11_Q2,3.8,1,3.8
2016-12-01,2016-12-15,2016-12_Q1,4.9,1,4.9
2016-12-16,2016-12-31,2016-12_Q2,5.18,1,5.18
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,29.44,3,14.72
2017-02-01,2017-02-15,2017-02_Q1,14.11,3,5.26
2017-02-16,2017-02-28,2017-02_Q2,20.05,2,11.65
2017-03-01,2017-03-15,2017-03_Q1,15.22,1,15.22
2017-03-16,2017-03-31,2017-03_Q2,14.36,1,14.36
2017-04-01,2017-04-15,2017-04_Q1,4.55,1,4.55
2017-04-16,2017-04-30,2017-04_Q2,5.76,1,5.76
2017-05-01,2017-05-15,2017-05_Q1,14.29,2,7.27
2017-05-16,2017-05-31,2017-05_Q2,14.57,2,7.67
2017-06-01,2017-06-15,2017-06_Q1,16.57,2,9.59
2017-06-16,2017-06-30,2017-06_Q2,13.48,2,9.4
