property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,71.6,73.59999999999998,76.59999999999998,79.59999999999998,79.59999999999998
soc,101.45882352941176,100.19999999999999,74.6,112.59999999999998,117.12941176470588
clay,145.0,218.2,270.0,299.59999999999997,285.3999999999999
sand,725.1999999999999,660.5999999999999,617.4,588.0,592.0
silt,129.79999999999998,121.19999999999999,112.0,112.39999999999999,122.99999999999999
bdod,120.07058823529411,126.0,134.07058823529408,141.79999999999998,144.72941176470587
cec,181.8,171.99999999999997,171.6,174.6,168.99999999999997
