crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2018-03-01,2018-03-15,2018-03_Q1,100.38,-0.053,0.878,0.373,0.143,19.47,0.0,0.166,83.4,100.0,95.06,66.9838,152.02,41.5811,199.91,91.7174,84.0591,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,100.38,-1.225,0.164,-0.238,-0.123,15.14,0.0,0.1348,86.52,71.5946,57.32,48.4448,95.93,37.397,184.93,89.9242,86.2243,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,100.38,-1.715,-1.02,-0.623,-0.379,0.0,0.0,0.0,100.0,68.8136,50.18,29.6239,56.96,43.7908,247.7,88.9261,89.8477,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,100.38,-0.573,-0.814,-0.387,-0.23,22.74,0.0,0.2841,71.59,56.3958,37.61,20.3815,38.62,48.5961,303.17,93.2688,91.1695,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,100.38,-0.956,-1.787,-0.55,-0.526,22.74,0.0,0.3119,68.81,11.5083,6.79,3.41,6.79,51.1796,354.63,85.2886,89.6137,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,100.38,-1.002,-1.429,-0.237,-0.5,29.08,0.0,0.436,56.4,1.961,1.01,0.4783,1.01,58.2009,436.14,85.2032,88.984,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,100.38,-0.326,-1.209,-0.781,-0.377,52.19,0.0,0.8849,11.51,0.0,0.0,18.8677,47.89,64.4357,546.59,74.15,85.7171,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,100.38,0.907,-0.483,-0.292,-0.085,77.25,26.98,0.9804,1.96,0.0,0.0,30.0179,89.0,70.3643,651.79,66.9838,82.1799,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,100.38,1.324,0.35,-0.212,0.173,109.25,48.85,1.0,0.0,0.0,0.0,51.0873,190.73,75.6303,748.81,48.4448,75.6369,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,100.38,0.325,-0.046,-0.546,0.009,72.55,28.03,1.0,0.0,0.0,0.0,60.9023,264.56,79.8332,828.9,29.6239,70.9521,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,100.38,-0.631,0.19,-0.595,-0.007,57.16,26.35,1.0,0.0,42.0977,47.89,70.4316,347.84,84.2309,897.32,20.3815,61.0316,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,100.38,0.487,0.815,-0.551,0.187,79.24,19.81,1.0,0.0,64.7179,89.0,80.7103,435.14,88.2367,956.81,3.41,51.5879,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,100.38,-1.203,0.16,-1.441,-0.533,39.52,0.0,0.579,42.1,79.3912,142.84,83.8926,498.7,88.3332,946.49,0.4783,41.1443,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,100.38,-1.193,-0.584,-1.253,-0.567,28.71,0.0,0.3528,64.72,83.8317,175.56,89.356,562.8,88.5978,935.0,18.8677,41.5811,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,100.38,0.315,-0.939,-0.994,-0.708,37.08,0.0,0.2061,79.39,78.48,157.11,90.4872,558.08,88.5831,868.69,30.0179,37.397,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,100.38,0.227,-0.739,-0.588,-0.319,33.86,0.0,0.1617,83.83,88.7512,170.58,93.4508,564.34,88.0413,809.1,51.0873,43.7908,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,100.38,1.107,-0.246,0.392,0.157,43.08,0.0,0.2152,78.48,92.7264,198.75,96.1571,549.48,88.4041,747.51,60.9023,48.5961,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,100.38,0.655,-0.431,0.299,0.058,21.62,0.0,0.1125,88.75,94.9346,216.66,95.6789,521.67,85.0771,667.71,70.4316,51.1796,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,100.38,-0.225,0.632,0.273,0.015,15.59,0.0,0.0727,92.73,100.0,202.23,93.8665,447.79,80.8014,556.26,80.7103,58.2009,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,100.38,0.212,0.317,-0.313,-0.173,11.56,0.0,0.0507,94.93,96.5281,177.1,87.4756,372.2,73.5236,451.06,83.8926,64.4357,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,100.38,-0.563,0.43,-0.805,-0.494,0.0,0.0,0.0,100.0,95.887,148.5,85.3559,310.61,64.2213,354.03,89.356,70.3643,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,100.38,0.036,0.294,-0.393,-0.482,6.37,0.0,0.0347,96.53,95.784,127.91,77.6743,244.76,54.2633,273.95,90.4872,75.6303,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,100.38,-0.188,-0.303,-0.458,-0.586,6.37,0.0,0.0411,95.89,80.9174,97.06,72.2419,198.03,42.1085,205.53,93.4508,79.8332,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,100.38,-0.195,0.057,-0.476,-0.617,5.63,0.0,0.0422,95.78,61.936,67.19,60.9517,146.04,30.8223,147.6,96.1571,84.2309,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,100.38,0.305,0.067,0.193,-0.399,22.89,0.0,0.1908,80.92,73.0223,65.04,51.3146,108.47,35.3385,179.19,95.6789,88.2367,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,100.38,1.063,0.335,0.379,-0.172,41.29,0.0,0.3806,61.94,67.9448,49.66,41.9456,78.86,40.8571,218.38,93.8665,88.3332,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,100.38,0.303,0.087,0.294,-0.111,24.03,0.0,0.2698,73.02,55.187,35.92,23.175,43.42,45.7522,277.02,87.4756,88.5978,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,100.38,-0.114,0.245,0.431,-0.213,23.43,0.0,0.3206,67.94,50.3038,29.19,15.3851,29.19,51.5645,342.37,85.3559,88.5831,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,100.38,0.137,0.067,0.057,0.056,29.17,0.0,0.4481,55.19,13.1103,7.5,3.5052,7.5,57.1647,428.25,77.6743,88.0413,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,100.38,-0.541,0.084,0.196,-0.06,28.84,0.0,0.497,50.3,0.0,0.0,0.651,1.56,62.4087,510.21,72.2419,88.4041,NOT_SUITABLE
wheat,2019-06-01,2019-06-15,2019-06_Q1,100.38,0.702,0.476,0.46,0.351,84.15,34.44,0.8689,13.11,0.0,0.0,23.9175,70.72,68.5337,630.27,60.9517,85.0771,NOT_SUITABLE
wheat,2019-06-16,2019-06-30,2019-06_Q2,100.38,1.564,0.608,0.492,0.062,101.01,44.14,1.0,0.0,0.0,0.0,40.2665,139.53,73.7637,736.45,51.3146,80.8014,NOT_SUITABLE
wheat,2019-07-01,2019-07-15,2019-07_Q1,100.38,0.816,0.873,0.656,0.1,91.44,60.81,1.0,0.0,0.0,0.0,55.87,233.6,77.9842,814.5,41.9456,73.5236,NOT_SUITABLE
wheat,2019-07-16,2019-07-31,2019-07_Q2,100.38,-0.146,0.611,0.527,0.21,62.92,32.22,1.0,0.0,1.4482,1.56,66.041,313.17,82.0197,884.67,23.175,64.2213,NOT_SUITABLE
wheat,2019-08-01,2019-08-15,2019-08_Q1,100.38,-1.173,0.158,0.251,-0.102,41.91,11.03,1.0,0.0,50.9085,70.72,78.619,420.75,86.9493,947.89,15.3851,54.2633,NOT_SUITABLE
wheat,2019-08-16,2019-08-31,2019-08_Q2,100.38,-0.283,0.949,0.567,0.101,73.78,0.0,0.9855,1.45,84.0716,137.97,87.9622,508.65,90.1998,987.48,3.5052,42.1085,NOT_SUITABLE
wheat,2019-09-01,2019-09-15,2019-09_Q1,100.38,-0.669,-0.766,-0.141,0.04,57.17,0.0,0.4909,50.91,86.8693,162.88,89.6758,559.55,90.484,961.42,0.651,30.8223,NOT_SUITABLE
wheat,2019-09-16,2019-09-30,2019-09_Q2,100.38,-1.62,-1.434,-1.049,-0.053,26.14,0.0,0.1593,84.07,85.7317,173.65,91.569,596.92,90.0108,928.92,23.9175,35.3385,NOT_SUITABLE
wheat,2019-10-01,2019-10-15,2019-10_Q1,100.38,-0.813,-1.58,-0.768,0.085,24.62,0.0,0.1313,86.87,89.6484,187.15,92.7467,580.9,89.8252,864.9,40.2665,40.8571,NOT_SUITABLE
wheat,2019-10-16,2019-10-31,2019-10_Q2,100.38,-0.293,-1.419,-0.945,0.134,28.9,0.0,0.1427,85.73,93.1146,197.04,94.5566,571.5,90.1067,817.34,55.87,45.7522,NOT_SUITABLE
wheat,2019-11-01,2019-11-15,2019-11_Q1,100.38,-0.453,-1.156,-0.866,-0.289,21.61,0.0,0.1035,89.65,92.012,209.53,94.9819,527.15,86.3937,709.76,66.041,51.5645,NOT_SUITABLE
wheat,2019-11-16,2019-11-30,2019-11_Q2,100.38,-1.111,-1.503,-1.066,-0.537,14.57,0.0,0.0689,93.11,95.1668,226.24,92.7049,478.83,82.4277,620.3,78.619,57.1647,NOT_SUITABLE
wheat,2019-12-01,2019-12-15,2019-12_Q1,100.38,-1.478,-1.303,-1.225,-0.81,18.19,0.0,0.0799,92.01,97.0346,184.23,91.6339,401.86,76.5163,500.24,87.9622,62.4087,NOT_SUITABLE
wheat,2019-12-16,2019-12-31,2019-12_Q2,100.38,-2.065,-1.436,-1.572,-1.067,11.49,0.0,0.0483,95.17,95.5888,148.22,87.3386,332.0,68.1208,394.06,89.6758,68.5337,NOT_SUITABLE
wheat,2020-01-01,2020-01-15,2020-01_Q1,100.38,-1.289,-1.459,-1.672,-0.9,5.63,0.0,0.0297,97.03,97.0674,133.39,84.3882,284.0,59.5009,316.01,91.569,73.7637,NOT_SUITABLE
wheat,2020-01-16,2020-01-31,2020-01_Q2,100.38,0.155,-1.619,-1.591,-0.962,6.84,0.0,0.0441,95.59,84.3603,104.37,81.2211,245.84,49.6495,245.84,92.7467,77.9842,NOT_SUITABLE
wheat,2020-02-01,2020-02-15,2020-02_Q1,100.38,-0.594,-1.507,-1.419,-1.006,4.03,0.0,0.0293,97.07,75.7084,84.24,68.5116,182.62,38.3639,182.62,94.5566,82.0197,NOT_SUITABLE
wheat,2020-02-16,2020-02-29,2020-02_Q2,100.38,0.524,-0.876,-1.429,-0.877,19.35,0.0,0.1564,84.36,78.3518,79.41,59.9372,141.47,30.9489,143.72,94.9819,86.9493,NOT_SUITABLE
wheat,2020-03-01,2020-03-15,2020-03_Q1,100.38,0.288,-0.835,-1.255,-1.037,27.03,0.0,0.2429,75.71,75.5479,66.37,45.7097,98.37,26.7842,130.28,92.7049,90.1998,NOT_SUITABLE
wheat,2020-03-16,2020-03-31,2020-03_Q2,100.38,-0.49,-0.117,-1.141,-1.17,21.94,0.0,0.2165,78.35,79.9635,62.06,31.2889,62.06,28.2625,143.65,91.6339,90.484,NOT_SUITABLE
wheat,2020-04-01,2020-04-15,2020-04_Q1,100.38,-0.174,-0.352,-1.206,-1.145,21.48,0.0,0.2445,75.55,47.4681,32.01,16.4512,32.01,36.6072,210.25,87.3386,90.0108,HIGH
wheat,2020-04-16,2020-04-30,2020-04_Q2,100.38,-1.299,-0.823,-1.34,-1.263,15.55,0.0,0.2004,79.96,0.0,0.0,0.0,0.0,41.7846,262.99,84.3882,89.8252,HIGH
wheat,2020-05-01,2020-05-15,2020-05_Q1,100.38,0.33,-0.19,-1.214,-1.078,36.91,1.49,0.5253,47.47,0.0,0.0,0.0,0.0,49.6531,349.1,81.2211,90.1067,HIGH
wheat,2020-05-16,2020-05-31,2020-05_Q2,100.38,1.452,0.619,0.221,-0.737,89.25,32.18,1.0,0.0,0.0,0.0,0.9874,2.25,53.617,409.66,68.5116,86.3937,NOT_SUITABLE
wheat,2020-06-01,2020-06-15,2020-06_Q1,100.38,0.904,0.528,0.237,-0.976,96.06,37.61,1.0,0.0,0.0,0.0,11.7659,31.91,61.3937,522.02,59.9372,82.4277,NOT_SUITABLE
wheat,2020-06-16,2020-06-30,2020-06_Q2,100.38,0.124,0.715,0.316,-1.172,67.44,35.96,1.0,0.0,0.0,0.0,26.3259,81.6,67.5975,620.01,45.7097,76.5163,NOT_SUITABLE
wheat,2020-07-01,2020-07-15,2020-07_Q1,100.38,-0.416,0.363,0.077,-1.259,55.89,26.31,1.0,0.0,0.0,0.0,46.9328,178.24,73.0429,714.55,31.2889,68.1208,NOT_SUITABLE
wheat,2020-07-16,2020-07-31,2020-07_Q2,100.38,-1.159,0.771,0.046,-1.122,50.43,14.65,1.0,0.0,2.4256,2.25,60.1917,262.99,76.7843,787.0,16.4512,59.5009,NOT_SUITABLE
wheat,2020-08-01,2020-08-15,2020-08_Q1,100.38,1.085,1.081,0.722,-0.712,102.64,46.62,1.0,0.0,26.2245,31.91,70.7228,349.1,79.028,822.6,0.0,49.6495,NOT_SUITABLE
wheat,2020-08-16,2020-08-31,2020-08_Q2,100.38,0.026,-0.975,-0.115,-1.117,76.05,0.0,0.9757,2.43,54.6234,79.34,76.0519,407.41,83.6519,878.47,0.0,38.3639,NOT_SUITABLE
wheat,2020-09-01,2020-09-15,2020-09_Q1,100.38,-1.209,-0.333,0.194,-0.891,43.15,0.0,0.7378,26.22,83.2512,146.33,84.636,490.11,84.8155,879.86,0.9874,30.9489,NOT_SUITABLE
wheat,2020-09-16,2020-09-30,2020-09_Q2,100.38,0.673,-0.472,0.456,-0.687,65.91,0.0,0.4538,54.62,91.2838,181.39,88.6622,538.41,86.8326,888.68,11.7659,26.7842,NOT_SUITABLE
wheat,2020-10-01,2020-10-15,2020-10_Q1,100.38,-0.391,-0.072,0.63,-0.698,29.44,0.0,0.1675,83.25,87.0978,170.86,89.612,536.31,84.7601,813.01,26.3259,28.2625,NOT_SUITABLE
wheat,2020-10-16,2020-10-31,2020-10_Q2,100.38,-0.887,-0.526,0.286,-0.683,17.32,0.0,0.0872,91.28,76.4991,146.68,89.1129,524.01,81.3835,736.57,46.9328,36.6072,NOT_SUITABLE
wheat,2020-11-01,2020-11-15,2020-11_Q1,100.38,0.261,-1.017,0.287,-0.319,25.31,0.0,0.129,87.1,83.4796,172.92,86.5188,473.5,77.879,650.45,60.1917,41.7846,NOT_SUITABLE
wheat,2020-11-16,2020-11-30,2020-11_Q2,100.38,1.572,0.569,-0.123,0.101,45.06,0.0,0.235,76.5,97.0159,210.34,91.5658,471.06,75.7732,589.89,70.7228,49.6531,NOT_SUITABLE
wheat,2020-12-01,2020-12-15,2020-12_Q1,100.38,1.116,-0.036,-0.313,0.207,34.22,0.0,0.1652,83.48,98.6473,192.53,85.0424,389.75,69.5421,477.54,76.0519,53.617,NOT_SUITABLE
wheat,2020-12-16,2020-12-31,2020-12_Q2,100.38,-0.238,0.114,-0.37,0.197,6.47,0.0,0.0298,97.02,93.0411,166.99,84.1628,350.26,61.897,379.55,84.636,61.3937,NOT_SUITABLE
wheat,2021-01-01,2021-01-15,2021-01_Q1,100.38,-0.453,0.289,-0.313,0.108,2.64,0.0,0.0135,98.65,74.5332,108.05,76.7102,276.71,51.9641,285.01,88.6622,67.5975,NOT_SUITABLE
wheat,2021-01-16,2021-01-31,2021-01_Q2,100.38,0.369,1.362,0.217,0.177,12.49,0.0,0.0696,93.04,79.3237,93.72,67.0466,212.55,42.6551,212.55,89.612,73.0429,NOT_SUITABLE
wheat,2021-02-01,2021-02-15,2021-02_Q1,100.38,1.41,1.175,-0.102,0.558,36.92,0.0,0.2547,74.53,75.4641,89.16,61.4568,176.95,36.4929,176.95,89.1129,76.7843,NOT_SUITABLE
wheat,2021-02-16,2021-02-28,2021-02_Q2,100.38,1.404,0.932,0.777,0.414,24.43,0.0,0.2068,79.32,75.5431,89.55,45.0035,118.83,24.8427,118.83,86.5188,79.028,NOT_SUITABLE
wheat,2021-03-01,2021-03-15,2021-03_Q1,100.38,0.895,1.312,0.75,0.779,28.99,0.0,0.2454,75.46,81.4529,79.49,38.4383,87.79,18.0339,87.79,91.5658,83.6519,NOT_SUITABLE
wheat,2021-03-16,2021-03-31,2021-03_Q2,100.38,-0.279,0.709,0.518,0.47,28.99,0.0,0.2446,75.54,36.4529,29.28,14.8637,29.28,12.0226,59.95,85.0424,84.8155,HIGH
wheat,2021-04-01,2021-04-15,2021-04_Q1,100.38,-0.465,0.856,0.819,0.657,18.1,0.0,0.1855,81.45,11.497,8.3,4.4204,8.3,19.9133,108.93,84.1628,86.8326,MEDIUM
wheat,2021-04-16,2021-04-30,2021-04_Q2,100.38,1.504,1.203,1.438,0.887,51.05,0.0,0.6355,36.45,0.0,0.0,0.0,0.0,24.681,145.14,76.7102,84.7601,MEDIUM
wheat,2021-05-01,2021-05-15,2021-05_Q1,100.38,1.773,1.599,1.539,1.139,81.82,17.93,0.885,11.5,0.0,0.0,0.0,0.0,36.4924,243.57,67.0466,81.3835,HIGH
wheat,2021-05-16,2021-05-31,2021-05_Q2,100.38,1.607,1.539,1.654,1.41,104.01,38.84,1.0,0.0,0.0,0.0,0.0,0.0,44.7643,327.41,61.4568,77.879,HIGH
wheat,2021-06-01,2021-06-15,2021-06_Q1,100.38,0.48,0.913,1.651,1.042,77.76,37.08,1.0,0.0,0.0,0.0,0.0,0.0,54.559,455.8,45.0035,75.7732,NOT_SUITABLE
wheat,2021-06-16,2021-06-30,2021-06_Q2,100.38,-0.744,1.61,1.312,1.079,46.46,33.79,1.0,0.0,0.0,0.0,10.1669,30.67,60.6453,556.74,38.4383,69.5421,NOT_SUITABLE
wheat,2021-07-01,2021-07-15,2021-07_Q1,100.38,1.512,1.782,1.626,2.357,115.29,95.42,1.0,0.0,0.0,0.0,28.0091,100.64,66.2815,658.28,14.8637,61.897,NOT_SUITABLE
wheat,2021-07-16,2021-07-31,2021-07_Q2,100.38,1.795,1.982,1.864,1.741,130.49,99.68,1.0,0.0,0.0,0.0,35.6807,145.14,71.0628,746.79,4.4204,51.9641,NOT_SUITABLE
wheat,2021-08-01,2021-08-15,2021-08_Q1,100.38,-0.365,1.469,1.719,1.618,64.79,78.81,1.0,0.0,0.0,0.0,51.7691,243.57,75.6091,815.92,0.0,42.6551,NOT_SUITABLE
wheat,2021-08-16,2021-08-31,2021-08_Q2,100.38,-1.49,0.792,1.726,1.675,51.9,53.4,1.0,0.0,22.0847,30.67,63.3129,327.41,80.7044,885.24,0.0,36.4929,NOT_SUITABLE
wheat,2021-09-01,2021-09-15,2021-09_Q1,100.38,-0.012,1.166,1.582,1.676,64.64,23.39,1.0,0.0,63.76,100.64,78.9923,455.8,84.1301,912.49,0.0,24.8427,NOT_SUITABLE
wheat,2021-09-16,2021-09-30,2021-09_Q2,100.38,0.212,1.142,1.808,1.526,54.79,0.0,0.7792,22.08,67.4421,114.47,85.347,526.07,86.9172,929.17,0.0,18.0339,NOT_SUITABLE
wheat,2021-10-01,2021-10-15,2021-10_Q1,100.38,0.538,-0.015,1.871,1.611,33.81,0.0,0.3624,63.76,74.2121,142.94,87.9754,557.65,86.7751,880.88,10.1669,12.0226,NOT_SUITABLE
wheat,2021-10-16,2021-10-31,2021-10_Q2,100.38,1.537,0.416,1.855,1.706,55.26,0.0,0.3256,67.44,87.4035,182.28,93.4065,601.65,88.161,853.83,28.0091,19.9133,NOT_SUITABLE
wheat,2021-11-01,2021-11-15,2021-11_Q1,100.38,1.43,1.401,1.826,1.724,49.67,0.0,0.2579,74.21,93.6667,212.23,94.039,572.34,85.2568,755.39,35.6807,24.681,NOT_SUITABLE
wheat,2021-11-16,2021-11-30,2021-11_Q2,100.38,0.859,1.657,1.637,1.703,26.27,0.0,0.126,87.4,96.3085,229.32,96.2174,557.83,82.9938,679.62,51.7691,36.4924,NOT_SUITABLE
wheat,2021-12-01,2021-12-15,2021-12_Q1,100.38,-0.373,1.322,1.458,1.672,14.35,0.0,0.0633,93.67,94.3171,202.48,89.9705,456.69,76.8861,551.23,63.3129,44.7643,NOT_SUITABLE
wheat,2021-12-16,2021-12-31,2021-12_Q2,100.38,-0.023,1.306,1.733,1.556,8.79,0.0,0.0369,96.31,96.2473,190.05,89.0554,403.1,70.6395,450.29,78.9923,54.559,NOT_SUITABLE
