property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.72941176470588,61.72941176470588,63.92941176470588,70.20000000000002,71.2
soc,152.49411764705883,156.56470588235294,62.87058823529411,91.15294117647059,65.43529411764706
clay,88.80000000000001,119.98823529411764,244.4823529411765,306.3764705882353,332.22352941176473
sand,836.0000000000001,803.8705882352942,687.3764705882353,620.4823529411765,586.3647058823531
silt,74.47058823529413,75.41176470588236,67.48235294117647,73.14117647058825,81.41176470588236
bdod,123.71764705882352,131.0,136.04705882352943,144.0,146.0
cec,106.05882352941177,94.8,88.47058823529413,90.14117647058823,95.87058823529411
