property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,77.97101449275362,79.0,83.0,84.0,85.0
soc,202.73913043478257,146.81159420289853,113.8550724637681,75.4927536231884,90.99999999999999
clay,186.07246376811594,245.0724637681159,319.6231884057971,377.5652173913043,394.391304347826
sand,704.9420289855071,645.927536231884,581.9130434782609,526.9565217391304,512.086956521739
silt,108.52173913043478,108.49275362318839,98.46376811594202,95.4782608695652,93.98550724637681
bdod,117.49275362318839,126.4927536231884,136.50724637681157,145.28985507246378,146.0
cec,185.6086956521739,166.71014492753622,163.14492753623185,166.17391304347825,182.1014492753623
