crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,86.63,0.658,0.02,0.549,0.838,32.88,0.0,0.1418,85.82,83.8254,158.53,86.5318,373.93,80.4014,480.27,87.1552,75.2514,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,86.63,-0.201,0.565,0.026,0.962,11.54,0.0,0.0557,94.43,73.2614,111.6,86.6388,316.69,78.6178,414.26,91.0126,79.7989,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,86.63,0.826,0.695,0.554,1.069,30.59,0.0,0.1617,83.83,82.622,103.08,87.1274,272.97,74.4635,353.5,89.0187,82.5091,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,86.63,1.134,1.022,0.911,1.126,40.73,0.0,0.2674,73.26,100.0,120.73,93.2061,255.86,71.4009,328.03,88.7453,84.3857,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,86.63,0.814,1.0,0.857,1.055,21.68,0.0,0.1738,82.62,94.9852,112.32,83.7277,202.47,67.4243,305.02,84.2484,85.756,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,86.63,-1.33,0.487,0.635,0.905,0.0,0.0,0.0,100.0,91.2305,84.37,71.1321,143.26,65.3985,315.51,84.3984,86.9535,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,86.63,-1.182,0.201,0.305,0.779,5.93,0.0,0.0501,94.99,81.9051,57.58,64.3665,106.34,68.5359,350.69,89.1175,87.9858,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,86.63,-0.562,-0.034,0.406,0.767,8.11,0.0,0.0877,91.23,82.8069,50.76,60.4519,97.57,70.7964,425.62,86.5318,89.289,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,86.63,-0.256,-0.237,0.295,0.683,12.72,0.0,0.1809,81.91,61.1461,32.58,49.8861,80.53,75.4451,507.05,86.6388,88.1793,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,86.63,-0.274,-0.803,0.245,0.475,10.54,0.0,0.1719,82.81,17.0684,8.13,39.0293,72.17,76.8574,593.9,87.1274,88.2203,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,86.63,-0.434,-0.87,0.247,0.565,20.7,0.0,0.3885,61.15,38.8772,16.19,48.7015,102.55,79.4385,676.88,93.2061,87.0876,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,86.63,0.151,-0.504,0.019,0.348,39.49,0.0,0.8293,17.07,73.7028,38.68,61.2897,172.25,83.0626,777.3,83.7277,84.1925,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,86.63,-1.138,-0.968,-0.343,0.125,25.45,0.0,0.6112,38.88,47.7587,31.77,70.5239,244.35,83.5094,838.46,71.1321,83.8041,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,86.63,-1.213,-1.186,-0.611,-0.378,13.8,0.0,0.263,73.7,29.9054,25.36,74.5927,328.06,84.4658,904.73,64.3665,80.4014,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,86.63,-0.546,-1.149,-0.849,-0.1,34.75,0.0,0.5224,47.76,53.3079,54.6,83.525,426.52,86.5724,971.1,60.4519,78.6178,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,86.63,0.526,-1.031,-1.545,0.151,59.45,0.0,0.7009,29.91,75.2757,108.2,88.7568,521.73,89.5475,1017.59,49.8861,74.4635,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,86.63,0.509,-0.75,-1.435,0.155,47.82,0.0,0.4669,53.31,88.9834,157.99,89.5277,574.32,90.4103,1033.57,39.0293,71.4009,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,86.63,0.735,-0.228,-0.555,0.495,35.54,0.0,0.2472,75.28,92.0705,194.49,92.4079,605.05,91.5935,1010.78,48.7015,67.4243,NOT_SUITABLE
