property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,68.0,69.0,69.0,71.0,72.0
soc,133.0,101.0,55.0,99.0,47.0
clay,117.91176470588236,125.0,127.17647058823529,221.1764705882353,271.0
sand,814.0882352941177,806.9117647058824,808.8235294117648,718.8235294117648,671.0
silt,68.08823529411765,68.0,64.08823529411765,60.0,58.0
bdod,128.0,134.0,139.0,147.0,148.0
cec,189.0,193.91176470588232,187.91176470588235,178.73529411764707,177.0
