crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,102.11,-0.139,0.395,1.077,0.489,25.53,0.0,0.0984,90.16,90.6205,192.36,86.9302,397.94,73.7826,425.99,83.2135,72.1075,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,102.11,-0.181,0.238,0.839,0.517,11.45,0.0,0.0495,95.05,89.4282,147.1,86.9803,323.21,67.8464,328.88,88.6839,76.4186,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,102.11,-0.353,0.059,0.794,0.399,19.91,0.0,0.0938,90.62,93.0503,119.56,76.9389,233.62,60.4136,250.44,88.074,79.3496,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,102.11,-0.57,0.042,0.888,0.5,17.39,0.0,0.1057,89.43,90.214,109.52,69.4121,176.11,54.0495,212.76,89.7625,80.7337,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,102.11,0.339,-0.062,0.771,0.536,8.93,0.0,0.0695,93.05,73.5147,86.02,54.0946,114.06,49.9419,192.06,89.205,81.6664,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,102.11,-0.455,-0.502,0.387,0.526,11.88,0.0,0.0979,90.21,77.7012,66.59,40.784,66.59,55.1307,239.36,90.9404,84.2749,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,102.11,-0.502,-0.671,0.049,0.571,30.99,0.0,0.2649,73.51,48.2255,28.04,23.45,28.04,63.3445,303.63,92.1269,87.0038,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,102.11,-0.568,-0.7,-0.217,0.567,19.11,0.0,0.223,77.7,0.0,0.0,5.0069,5.67,68.8023,419.5,86.9302,88.0115,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,102.11,1.274,0.666,0.138,0.94,65.37,35.27,0.5177,48.23,0.0,0.0,15.1617,16.81,76.4495,541.26,86.9803,87.7074,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,102.11,1.471,0.501,0.089,0.818,68.34,21.72,1.0,0.0,0.0,0.0,26.1947,36.65,79.6194,671.14,76.9389,86.012,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,102.11,0.654,0.851,0.146,0.876,31.84,31.41,1.0,0.0,0.0,0.0,44.9017,78.0,82.5451,781.32,69.4121,83.6947,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,102.11,0.896,1.011,-0.091,0.889,34.41,25.18,1.0,0.0,15.9264,5.67,63.7777,172.77,81.6053,851.76,54.0946,81.3607,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,102.11,-1.426,1.124,-0.016,0.79,10.27,15.94,1.0,0.0,33.9952,16.81,76.6052,275.59,82.6001,927.89,40.784,79.8077,NOT_SUITABLE
