property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.39999999999999,63.0,64.0,71.0,71.39999999999999
soc,130.51764705882348,128.63529411764702,76.31764705882351,61.62352941176469,41.39999999999999
clay,95.70588235294117,129.90588235294115,231.81176470588235,320.70588235294116,338.0235294117647
sand,817.6705882352941,783.7176470588234,689.4588235294117,601.2117647058824,571.2823529411764
silt,86.97647058823529,86.0705882352941,78.77647058823528,78.43529411764703,90.4470588235294
bdod,116.0,125.0,132.0,142.0,145.0
cec,101.43529411764705,94.98823529411764,95.44705882352939,94.39999999999999,102.79999999999998
