property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,61.802325581395344,61.802325581395344,64.0,69.0,73.4767441860465
soc,415.27906976744185,204.36046511627904,112.27906976744185,77.62790697674419,81.23255813953487
clay,279.95348837209303,327.6395348837209,354.2325581395349,419.9883720930232,423.29069767441854
sand,570.813953488372,534.360465116279,505.44186046511635,439.1162790697674,418.69767441860466
silt,149.03488372093022,137.80232558139534,140.52325581395348,140.8953488372093,158.01162790697674
bdod,102.20930232558139,116.0,127.01162790697674,138.60465116279067,140.59302325581393
cec,181.94186046511626,173.98837209302326,173.7906976744186,165.8720930232558,184.75581395348837
