crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,113.43,1.032,0.756,1.247,0.783,44.99,0.0,0.1712,82.88,94.0906,214.63,91.3171,431.83,80.2283,463.47,83.0273,68.3636,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,113.43,-0.218,0.541,1.077,0.681,15.05,0.0,0.0622,93.78,94.5292,165.71,90.0669,337.03,75.8197,360.34,87.7275,71.673,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,113.43,-0.558,0.035,0.941,0.629,13.48,0.0,0.0591,94.09,100.0,136.74,82.7704,245.92,70.7079,282.18,87.1999,75.5171,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,113.43,-0.471,-0.195,0.983,0.646,9.59,0.0,0.0547,94.53,83.9183,100.87,74.0316,177.72,67.5627,252.78,89.4783,78.2919,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,113.43,-0.827,-0.177,0.762,0.667,0.0,0.0,0.0,100.0,74.4716,80.46,58.6791,112.1,63.5523,230.36,90.2651,79.8652,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,113.43,-0.014,-0.533,0.38,0.713,19.33,0.0,0.1608,83.92,89.5185,70.46,52.5381,76.85,74.1456,323.43,90.6831,83.5768,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,113.43,-0.704,-0.855,0.029,0.713,27.58,0.0,0.2553,74.47,54.8825,28.72,30.1919,31.64,77.1957,385.3,91.8185,86.6832,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,113.43,-1.14,-0.74,-0.088,0.729,8.25,0.0,0.1048,89.52,15.5334,6.39,23.0645,23.31,76.3976,484.88,91.3171,89.0695,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,113.43,0.041,-0.482,-0.364,0.821,23.61,0.0,0.4512,54.88,9.5234,2.92,35.5652,36.27,82.8673,610.35,90.0669,88.1217,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,113.43,-0.077,-0.595,-0.476,0.704,34.76,0.0,0.8447,15.53,0.0,0.0,55.9802,75.06,86.1943,746.58,82.7704,87.636,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,113.43,0.511,-0.37,-0.381,0.671,37.14,9.39,0.9048,9.52,0.0,0.0,68.9828,118.26,87.7071,848.27,74.0316,86.0889,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,113.43,0.144,-0.757,-0.632,0.664,28.98,2.56,1.0,0.0,50.5127,16.92,85.0472,246.58,86.0526,927.89,58.6791,83.2144,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,113.43,-0.42,-0.297,-0.723,0.586,14.47,2.06,1.0,0.0,67.3563,33.35,89.688,353.65,86.6159,1011.65,52.5381,83.4144,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,113.43,-0.601,-0.428,-0.882,0.45,14.01,0.0,0.4949,50.51,78.3874,58.14,86.4979,461.57,85.718,1075.82,30.1919,80.2283,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,113.43,-0.76,-0.412,-0.893,0.54,14.1,0.0,0.3264,67.36,84.8081,84.91,90.4691,574.09,86.614,1144.63,23.0645,75.8197,NOT_SUITABLE
