crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,25.08,3.96,15.67,VIABLE_WITH_RESERVE,warm for crop,0.82
wheat,2016-01-16,2016-01-31,2016-01_Q2,24.25,4.27,18.26,VIABLE_WITH_RESERVE,warm for crop,0.9583
wheat,2016-02-01,2016-02-15,2016-02_Q1,22.14,2.89,8.33,VIABLE,optimal temperature range,1.0
wheat,2016-02-16,2016-02-29,2016-02_Q2,22.6,3.33,11.07,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,24.56,1.8,3.23,VIABLE_WITH_RESERVE,warm for crop,0.9067
wheat,2016-03-16,2016-03-31,2016-03_Q2,19.69,2.97,8.81,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,17.62,2.34,5.48,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,18.38,2.55,6.5,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,16.13,1.71,2.91,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,14.72,1.95,3.8,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,12.49,1.31,1.72,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,10.95,1.34,1.79,VIABLE,optimal temperature range,1.0
wheat,2016-07-01,2016-07-15,2016-07_Q1,9.54,1.71,2.92,VIABLE_WITH_RESERVE,cool for crop,0.908
wheat,2016-07-16,2016-07-31,2016-07_Q2,11.77,2.14,4.56,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,11.22,2.17,4.72,VIABLE,optimal temperature range,1.0
wheat,2016-08-16,2016-08-31,2016-08_Q2,12.08,2.66,7.06,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,12.67,3.09,9.55,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,12.09,2.43,5.9,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,17.08,4.67,21.82,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,15.41,3.76,14.11,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,17.21,3.13,9.82,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,20.86,3.46,11.98,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,22.12,4.15,17.22,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,22.85,4.47,20.0,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,23.16,4.01,16.06,VIABLE,optimal temperature range,1.0
wheat,2017-01-16,2017-01-31,2017-01_Q2,24.73,3.53,12.49,VIABLE_WITH_RESERVE,warm for crop,0.8783
wheat,2017-02-01,2017-02-15,2017-02_Q1,24.81,4.31,18.54,VIABLE_WITH_RESERVE,warm for crop,0.865
wheat,2017-02-16,2017-02-28,2017-02_Q2,20.93,3.77,14.21,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,24.0,2.86,8.17,VIABLE,optimal temperature range,1.0
