crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,75.25,1.479,0.588,0.459,1.533,6.27,0.0,0.0269,97.31,77.9439,159.38,76.2379,333.74,72.4911,455.6,94.2075,76.1697,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,75.25,0.837,0.554,0.689,1.313,2.95,0.0,0.0136,98.64,52.6701,83.93,70.6385,258.96,63.597,345.48,96.011,79.929,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,75.25,1.336,1.408,1.15,1.491,45.1,0.0,0.2206,77.94,75.9636,95.82,78.8731,246.85,61.9579,296.22,96.6979,83.5489,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,75.25,1.852,1.672,1.574,1.732,75.42,0.0,0.4733,52.67,75.0932,86.23,83.4254,229.32,60.6716,274.41,91.9187,83.0213,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,75.25,1.269,1.647,1.791,1.712,30.32,0.0,0.2404,75.96,73.3046,78.53,77.1768,188.32,48.9262,213.25,86.4815,84.0849,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,75.25,1.266,1.697,1.927,1.714,28.6,0.0,0.2491,75.09,96.0833,88.81,75.7053,163.25,52.2319,237.4,85.5099,87.9972,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,75.25,1.203,1.616,1.878,1.769,28.6,0.0,0.267,73.3,90.9649,72.49,63.8915,121.86,50.4757,239.71,78.2058,87.7224,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,75.25,-0.192,1.557,1.63,1.666,3.62,0.0,0.0392,96.08,80.2733,54.28,48.9825,86.52,55.7822,305.15,76.2379,88.8015,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,75.25,-1.29,0.896,1.589,1.634,7.2,0.0,0.0904,90.96,65.2167,37.29,29.8986,49.37,59.8049,363.4,70.6385,88.1222,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,75.25,-0.638,0.079,1.669,1.566,13.34,0.0,0.1973,80.27,36.2647,20.16,25.4183,45.1,67.1211,491.48,78.8731,88.0062,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,75.25,-1.019,-0.147,1.552,1.767,19.89,0.0,0.3478,65.22,22.4265,12.08,12.9977,24.94,71.7791,593.14,83.4254,85.5569,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,75.25,-0.673,-1.004,1.406,1.025,51.91,16.48,0.6374,36.26,22.6081,12.08,31.0418,74.15,75.9744,698.79,77.1768,82.9927,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,75.25,-1.378,-1.443,0.558,0.913,41.78,0.0,0.7757,22.43,0.0,0.0,41.4712,117.85,79.3951,787.98,75.7053,77.4425,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,75.25,-0.652,-1.285,0.661,0.902,38.17,13.3,0.7739,22.61,18.7991,12.86,59.0248,218.63,80.2687,849.23,63.8915,72.4911,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,75.25,-0.306,-1.375,-0.057,0.784,59.12,5.03,1.0,0.0,15.3238,12.86,70.9649,314.03,83.8201,930.07,48.9825,63.597,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,75.25,-0.142,-1.294,-0.89,1.368,42.24,0.0,0.812,18.8,42.0466,49.21,80.4566,446.39,86.2043,975.79,29.8986,61.9579,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,75.25,0.838,-0.43,-0.329,1.489,73.76,7.73,0.8468,15.32,71.8297,104.99,89.5544,568.2,89.9802,1030.97,25.4183,60.6716,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,75.25,1.004,-0.184,-0.871,1.238,67.83,0.0,0.5795,42.05,84.6453,156.56,91.7375,624.64,91.7836,1040.11,12.9977,48.9262,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,75.25,0.887,0.292,-0.517,1.2,33.44,0.0,0.2817,71.83,92.3503,196.18,94.6097,670.13,92.7537,1037.71,31.0418,52.2319,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,75.25,0.561,0.468,-0.421,1.062,28.4,0.0,0.1535,84.65,95.1743,240.61,91.7129,630.6,93.2141,971.86,41.4712,50.4757,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,75.25,-0.132,0.548,-0.441,0.925,16.25,0.0,0.0765,92.35,96.7921,267.03,92.3474,616.04,92.3767,903.86,59.0248,55.7822,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,75.25,-0.687,0.376,-0.635,0.914,12.2,0.0,0.0483,95.17,93.559,227.47,91.7298,529.4,92.0213,787.96,70.9649,59.8049,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,75.25,-1.028,-0.537,-0.513,0.726,8.85,0.0,0.0321,96.79,94.0546,206.92,90.5085,462.77,87.1622,666.15,80.4566,67.1211,NOT_SUITABLE
