crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,102.3,0.618,0.512,1.044,0.677,35.64,0.0,0.1447,85.53,87.6938,176.8,86.473,391.29,72.8828,437.09,81.0808,68.04,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,102.3,0.763,0.422,0.627,0.642,31.41,0.0,0.1426,85.74,74.9818,119.07,85.5361,322.3,68.5495,353.71,84.7197,70.6673,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,102.3,0.188,0.591,0.907,0.529,24.81,0.0,0.1231,87.69,82.8412,104.43,77.7595,246.51,61.4783,277.91,85.9744,74.7889,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,102.3,1.014,0.803,1.161,0.776,39.73,0.0,0.2502,74.98,100.0,124.72,79.5844,217.01,54.2034,234.63,88.5463,77.401,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,102.3,1.04,0.883,1.073,0.794,21.63,0.0,0.1716,82.84,88.1687,110.07,66.3299,155.86,47.8788,202.91,85.9936,77.2526,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,102.3,-1.425,0.5,0.642,0.641,0.0,0.0,0.0,100.0,84.166,78.51,48.9231,92.3,43.5338,195.21,85.6984,80.0158,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,102.3,-1.392,-0.132,0.202,0.634,14.77,0.0,0.1183,88.17,48.4156,32.01,31.1091,45.8,49.6502,235.12,85.878,83.208,HIGH
wheat,2017-04-01,2017-04-15,2017-04_Q1,102.3,-0.578,-0.227,0.076,0.538,14.77,0.0,0.1583,84.17,25.2106,13.79,22.563,31.4,57.7213,333.63,86.473,85.4253,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,102.3,1.021,0.418,0.113,0.82,40.9,6.8,0.5158,48.42,31.3112,13.79,23.2563,31.4,62.1599,410.34,85.5361,85.8177,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,102.3,1.107,-0.2,0.072,0.811,40.9,0.0,0.7479,25.21,0.0,0.0,10.9979,17.62,66.6841,525.87,77.7595,85.1077,NOT_SUITABLE
