period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,25.08,70.9,-70.9,,,,
2016-01-16,2016-01-31,2016-01_Q2,9.56,24.25,70.9,-61.34,-0.673,,,
2016-02-01,2016-02-15,2016-02_Q1,10.26,22.14,50.61,-40.35,0.381,,,
2016-02-16,2016-02-29,2016-02_Q2,7.22,22.6,50.61,-43.39,0.813,,,
2016-03-01,2016-03-15,2016-03_Q1,16.18,24.56,51.05,-34.87,1.209,,,
2016-03-16,2016-03-31,2016-03_Q2,10.96,19.69,51.05,-40.09,0.719,0.181,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,17.62,30.96,-30.96,-0.003,0.36,,
2016-04-16,2016-04-30,2016-04_Q2,15.62,18.38,30.96,-15.34,0.029,0.737,,
2016-05-01,2016-05-15,2016-05_Q1,26.56,16.13,22.25,4.31,1.39,1.021,,
2016-05-16,2016-05-31,2016-05_Q2,10.71,14.72,22.25,-11.54,0.678,0.57,,
2016-06-01,2016-06-15,2016-06_Q1,43.44,12.49,12.46,30.98,0.897,1.002,,
2016-06-16,2016-06-30,2016-06_Q2,14.81,10.95,12.46,2.35,0.776,0.671,0.521,
2016-07-01,2016-07-15,2016-07_Q1,58.11,9.54,11.03,47.08,0.976,1.487,1.226,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.77,11.03,-11.03,1.098,0.964,1.127,
2016-08-01,2016-08-15,2016-08_Q1,17.9,11.22,13.95,3.95,-1.458,0.316,1.069,
2016-08-16,2016-08-31,2016-08_Q2,12.27,12.08,13.95,-1.68,-0.473,0.613,0.964,
2016-09-01,2016-09-15,2016-09_Q1,12.63,12.67,16.52,-3.89,0.58,0.274,1.23,
2016-09-16,2016-09-30,2016-09_Q2,21.94,12.09,16.52,5.42,1.098,0.95,1.255,
2016-10-01,2016-10-15,2016-10_Q1,0.0,17.08,30.47,-30.47,0.565,-0.442,1.011,
2016-10-16,2016-10-31,2016-10_Q2,19.32,15.41,30.47,-11.15,0.244,0.539,0.965,
2016-11-01,2016-11-15,2016-11_Q1,1.9,17.21,42.11,-40.21,0.213,0.563,0.569,
2016-11-16,2016-11-30,2016-11_Q2,8.03,20.86,42.11,-34.08,-0.269,0.459,0.569,
2016-12-01,2016-12-15,2016-12_Q1,32.88,22.12,60.81,-27.93,0.823,0.554,0.494,
2016-12-16,2016-12-31,2016-12_Q2,0.0,22.85,60.81,-60.81,0.658,0.02,0.549,0.838
2017-01-01,2017-01-15,2017-01_Q1,11.54,23.16,67.17,-55.63,-0.201,0.565,0.026,0.962
2017-01-16,2017-01-31,2017-01_Q2,19.05,24.73,67.17,-48.12,0.826,0.695,0.554,1.069
2017-02-01,2017-02-15,2017-02_Q1,21.68,24.81,52.7,-31.02,1.134,1.022,0.911,1.126
2017-02-16,2017-02-28,2017-02_Q2,0.0,20.93,52.7,-52.7,0.814,1.0,0.857,1.055
2017-03-01,2017-03-15,2017-03_Q1,0.0,24.0,54.4,-54.4,-1.33,0.487,0.635,0.905
2017-03-16,2017-03-31,2017-03_Q2,5.93,21.82,54.4,-48.47,-1.182,0.201,0.305,0.779
2017-04-01,2017-04-15,2017-04_Q1,2.18,18.0,31.05,-28.87,-0.562,-0.034,0.406,0.767
2017-04-16,2017-04-30,2017-04_Q2,10.54,18.06,31.05,-20.51,-0.256,-0.237,0.295,0.683
2017-05-01,2017-05-15,2017-05_Q1,0.0,14.49,19.62,-19.62,-0.274,-0.803,0.245,0.475
2017-05-16,2017-05-31,2017-05_Q2,20.7,14.31,19.62,1.08,-0.434,-0.87,0.247,0.565
2017-06-01,2017-06-15,2017-06_Q1,18.79,11.06,11.55,7.24,0.151,-0.504,0.019,0.348
2017-06-16,2017-06-30,2017-06_Q2,6.66,11.43,11.55,-4.89,-1.138,-0.968,-0.343,0.125
2017-07-01,2017-07-15,2017-07_Q1,7.14,11.33,13.58,-6.44,-1.213,-1.186,-0.611,-0.378
