crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,100.34,1.732,0.257,0.391,1.427,16.98,0.0,0.0768,92.32,88.5644,173.17,81.6157,335.67,77.0563,474.35,95.8024,81.1939,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,100.34,0.918,-0.336,0.049,1.338,16.98,0.0,0.0822,91.78,76.337,112.81,77.1654,266.12,68.6874,369.69,94.7107,83.5177,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,100.34,0.567,0.486,1.002,1.166,22.36,0.0,0.1144,88.56,75.2611,83.97,78.8912,232.2,65.0287,311.45,96.1367,87.2198,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,100.34,1.333,1.548,0.436,1.366,34.97,0.0,0.2366,76.34,61.883,65.98,73.8691,197.94,60.9171,284.5,92.795,87.0773,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,100.34,1.536,1.676,1.332,1.469,27.6,0.0,0.2474,75.26,75.3793,78.53,74.5997,184.79,59.4861,274.94,90.296,89.8265,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,100.34,1.508,1.681,1.645,1.65,40.64,0.0,0.3812,61.88,96.5292,87.33,79.8256,179.28,60.6196,293.27,87.324,90.3404,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,100.34,0.608,1.183,1.825,1.379,25.65,0.0,0.2462,75.38,88.7003,69.71,67.8785,138.69,59.5179,301.32,79.9137,89.3531,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,100.34,-0.573,1.345,1.487,1.205,3.14,0.0,0.0347,96.53,62.9746,44.63,53.5655,103.57,62.4626,359.29,81.6157,89.9233,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,100.34,-0.92,1.215,1.383,1.136,8.88,0.0,0.113,88.7,56.2869,36.56,42.9263,79.24,66.043,418.08,77.1654,89.8807,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,100.34,0.752,1.146,1.54,1.372,26.24,0.0,0.3703,62.97,74.8154,47.32,43.4834,86.56,71.5594,526.09,78.8912,88.6214,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,100.34,0.012,-0.228,1.413,1.08,28.39,0.0,0.4371,56.29,53.3439,32.43,42.0302,90.14,73.9909,601.56,73.8691,85.2002,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,100.34,-1.344,-1.134,0.818,0.33,15.93,0.0,0.2518,74.82,19.6114,11.61,43.978,113.99,76.9694,690.9,74.5997,83.2611,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,100.34,-0.943,-1.024,0.256,0.576,28.36,0.0,0.4666,53.34,17.4311,10.26,53.8607,162.63,80.3621,774.61,79.8256,79.8849,NOT_SUITABLE
