period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,7.87,25.67,74.77,-66.9,,,,
2016-01-16,2016-01-31,2016-01_Q2,22.39,24.65,74.77,-52.38,0.537,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.51,59.4,-59.4,0.392,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,23.97,59.4,-59.4,-1.104,,,
2016-03-01,2016-03-15,2016-03_Q1,6.8,28.05,57.81,-51.01,-1.304,,,
2016-03-16,2016-03-31,2016-03_Q2,8.99,19.11,57.81,-48.82,-1.117,-0.595,,
2016-04-01,2016-04-15,2016-04_Q1,5.61,17.26,31.2,-25.59,-0.596,-0.513,,
2016-04-16,2016-04-30,2016-04_Q2,8.41,18.63,31.2,-22.79,-0.428,-1.064,,
2016-05-01,2016-05-15,2016-05_Q1,10.06,15.85,19.67,-9.61,-0.504,-1.056,,
2016-05-16,2016-05-31,2016-05_Q2,31.64,12.74,19.67,11.97,1.773,-0.555,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,10.68,9.77,-9.77,-0.068,-0.877,,
2016-06-16,2016-06-30,2016-06_Q2,26.62,9.52,9.77,16.85,0.089,-0.075,-0.442,
2016-07-01,2016-07-15,2016-07_Q1,38.24,9.86,10.82,27.42,1.485,1.233,0.058,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.89,10.82,-10.82,1.011,1.473,-0.609,
2016-08-01,2016-08-15,2016-08_Q1,12.68,9.87,12.1,0.58,-1.423,0.803,-0.457,
2016-08-16,2016-08-31,2016-08_Q2,27.4,11.25,12.1,15.3,0.561,0.785,0.022,
2016-09-01,2016-09-15,2016-09_Q1,51.13,12.62,16.53,34.6,1.599,1.555,0.96,
2016-09-16,2016-09-30,2016-09_Q2,49.51,11.61,16.53,32.98,1.714,1.657,1.422,
2016-10-01,2016-10-15,2016-10_Q1,13.92,14.21,24.41,-10.49,1.263,1.379,1.34,
2016-10-16,2016-10-31,2016-10_Q2,30.01,13.94,24.41,5.6,0.942,1.389,1.487,
2016-11-01,2016-11-15,2016-11_Q1,7.65,16.63,40.81,-33.16,0.712,1.486,1.483,
2016-11-16,2016-11-30,2016-11_Q2,13.08,20.14,40.81,-27.73,-0.247,1.401,1.392,
2016-12-01,2016-12-15,2016-12_Q1,8.33,21.37,64.06,-55.73,-0.324,1.223,1.387,
2016-12-16,2016-12-31,2016-12_Q2,5.7,24.31,64.06,-58.36,-0.529,0.587,1.307,0.786
2017-01-01,2017-01-15,2017-01_Q1,13.11,25.08,74.33,-61.22,0.469,0.599,1.219,0.855
2017-01-16,2017-01-31,2017-01_Q2,0.0,25.07,74.33,-74.33,-0.179,0.016,1.192,0.732
2017-02-01,2017-02-15,2017-02_Q1,20.05,24.23,52.95,-32.9,0.685,0.57,1.352,0.941
2017-02-16,2017-02-28,2017-02_Q2,0.0,21.2,52.95,-52.95,1.41,0.47,1.303,1.006
2017-03-01,2017-03-15,2017-03_Q1,13.89,25.61,58.68,-44.79,0.095,0.452,1.064,1.048
2017-03-16,2017-03-31,2017-03_Q2,7.43,21.95,58.68,-51.25,-0.796,0.09,0.511,1.036
