crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,117.31,0.41,0.594,1.199,0.827,42.51,0.0,0.1609,83.91,94.5667,214.25,85.6069,399.99,75.2811,434.64,75.4031,57.8524,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,117.31,-0.545,0.358,0.901,0.763,5.42,0.0,0.0224,97.76,91.5764,158.83,83.3056,308.53,68.5643,325.79,86.5224,63.3309,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,117.31,-0.607,-0.166,0.828,0.618,12.31,0.0,0.0543,94.57,94.2543,126.64,71.8667,211.78,58.9941,234.96,85.8566,67.8167,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,117.31,-0.705,-0.369,0.809,0.655,14.61,0.0,0.0842,91.58,77.5548,91.7,65.8197,158.31,56.5748,209.7,89.4659,71.333,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,117.31,-0.465,-0.32,0.659,0.681,7.72,0.0,0.0575,94.25,55.5842,59.09,48.2361,93.74,50.4595,179.54,89.6243,74.414,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,117.31,0.419,-0.529,0.352,0.731,26.54,0.0,0.2245,77.55,73.7164,58.0,44.2156,66.61,64.6096,273.35,89.9957,78.2967,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,117.31,0.221,-0.474,0.069,0.824,47.22,0.0,0.4442,55.58,48.2234,26.05,31.4671,34.65,70.9176,342.49,91.2677,82.0537,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,117.31,-0.382,-0.435,-0.142,0.839,20.68,0.0,0.2628,73.72,19.7384,8.6,16.4669,17.26,72.9367,450.93,85.6069,86.1785,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,117.31,0.221,0.066,-0.375,0.944,28.87,0.91,0.5178,48.22,25.2934,8.6,22.3786,23.18,79.3227,571.01,83.3056,85.0341,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,117.31,-0.167,-0.363,-0.45,0.766,34.99,0.0,0.8026,19.74,0.0,0.0,39.4892,51.39,82.0452,698.68,71.8667,84.6223,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,117.31,0.54,0.09,-0.27,0.835,42.95,18.44,0.7471,25.29,0.0,0.0,53.1355,85.8,84.2474,803.03,65.8197,83.4616,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,117.31,0.8,-0.343,-0.503,0.775,43.3,14.94,1.0,0.0,26.3456,8.65,75.8856,206.75,81.4289,868.6,48.2361,80.0921,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,117.31,-1.147,-0.361,-0.546,0.604,15.72,12.07,1.0,0.0,30.6972,14.58,82.5696,307.84,82.2407,952.27,44.2156,80.9045,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,117.31,-1.345,-0.7,-0.797,0.37,9.25,0.0,0.7365,26.35,61.996,42.74,84.4622,433.68,82.8515,1031.75,31.4671,75.2811,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,117.31,-0.983,-0.665,-0.559,0.498,20.84,0.0,0.693,30.7,77.5048,71.22,88.8958,547.82,84.883,1114.09,16.4669,68.5643,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,117.31,0.374,-0.744,-0.654,0.432,26.2,0.0,0.38,62.0,91.0291,155.35,89.7219,647.29,84.4588,1127.39,22.3786,58.9941,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,117.31,-0.212,-1.329,-0.605,0.29,20.67,0.0,0.225,77.5,95.1166,222.04,90.5926,717.23,85.7293,1154.26,39.4892,56.5748,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,117.31,-0.289,-1.106,-0.842,-0.204,15.31,0.0,0.0897,91.03,86.0254,235.58,83.3303,661.86,84.5222,1075.63,53.1355,50.4595,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,117.31,-0.904,-0.884,-0.746,-0.489,11.4,0.0,0.0488,95.12,87.5019,254.56,82.0846,644.43,83.7561,1011.28,75.8856,64.6096,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,117.31,-0.035,-0.146,-0.465,-0.329,38.27,0.0,0.1397,86.03,92.572,256.35,81.7215,598.07,84.3579,912.82,82.5696,70.9176,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,117.31,0.039,-0.469,-0.679,-0.496,36.36,0.0,0.125,87.5,90.0055,240.63,81.3314,566.27,83.0606,822.74,84.4622,72.9367,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,117.31,-0.799,-0.435,-0.629,-0.471,20.57,0.0,0.0743,92.57,69.7879,169.92,78.2686,480.1,79.8263,686.46,88.8958,79.3227,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,117.31,-0.677,-0.85,-1.066,-0.513,26.72,0.0,0.0999,90.01,65.7991,149.24,78.7879,437.02,77.7081,590.24,89.7219,82.0452,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,117.31,1.011,0.241,-0.176,-0.397,73.56,0.0,0.3021,69.79,81.2525,171.8,86.5012,413.77,80.9524,524.67,90.5926,84.2474,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,117.31,1.798,0.345,-0.096,-0.501,77.57,0.0,0.342,65.8,87.2881,176.4,86.8633,366.85,78.8571,441.0,83.3303,81.4289,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,117.31,0.149,0.046,-0.034,-0.465,39.64,0.0,0.1875,81.25,87.3168,138.38,89.8668,314.75,75.6278,354.89,82.0846,82.2407,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,117.31,-0.47,-0.008,-0.228,-0.429,25.69,0.0,0.1271,87.29,88.5517,111.38,87.1519,256.48,70.2959,279.54,81.7215,82.8515,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,117.31,-0.728,0.074,-0.182,-0.44,20.1,0.0,0.1268,87.32,95.5451,103.59,83.7017,206.36,70.6487,262.53,81.3314,84.883,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,117.31,-0.318,0.187,-0.275,-0.461,14.4,0.0,0.1145,88.55,83.7062,79.06,74.7846,153.21,66.4072,237.56,78.2686,84.4588,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,117.31,-1.015,-0.436,-0.286,-0.597,4.83,0.0,0.0445,95.55,87.3286,72.78,65.3188,110.9,70.0054,287.05,78.7879,85.7293,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,117.31,-0.984,-0.76,-0.278,-0.619,15.39,0.0,0.1629,83.71,89.1694,66.03,54.1602,74.15,74.2987,341.38,86.5012,84.5222,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,117.31,-1.199,-1.246,-0.695,-0.735,10.56,0.0,0.1267,87.33,54.7488,30.0,33.7307,40.15,75.6153,441.7,86.8633,83.7561,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,117.31,-1.919,-1.565,-0.865,-0.965,8.02,0.0,0.1083,89.17,22.3311,8.12,22.3085,23.06,77.5787,524.99,89.8668,84.3579,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,117.31,-1.257,-1.564,-0.729,-0.901,25.56,0.77,0.4525,54.75,25.6631,8.12,44.9147,56.17,79.5536,631.9,87.1519,83.0606,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,117.31,-0.588,-1.76,-0.796,-1.048,28.25,0.0,0.7767,22.33,0.0,0.0,55.1787,84.34,81.927,726.11,83.7017,79.8263,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,117.31,-1.185,-1.675,-1.082,-1.019,23.75,0.99,0.7434,25.66,6.2305,2.03,73.3171,176.15,83.524,851.56,74.7846,77.7081,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,117.31,0.347,-1.513,-1.226,-0.927,36.9,10.41,1.0,0.0,36.8765,14.94,82.8466,267.23,85.9584,965.51,65.3188,80.9524,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,117.31,-0.186,-1.616,-1.417,-0.895,29.57,0.0,0.9377,6.23,75.664,46.02,86.3343,401.55,88.1881,1085.34,54.1602,78.8571,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,117.31,-1.579,-1.057,-1.602,-0.985,15.16,0.0,0.6312,36.88,80.8394,69.4,87.5434,501.93,88.7719,1166.4,33.7307,75.6278,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,117.31,-0.837,-1.422,-1.623,-1.033,14.8,0.0,0.2434,75.66,87.2327,128.11,86.0262,575.73,88.7939,1182.78,22.3085,70.2959,NOT_SUITABLE
