property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,75.0,77.0,79.0,86.43678160919539,87.9655172413793
soc,280.9883720930232,170.10465116279067,135.5813953488372,120.62790697674419,131.2906976744186
clay,226.8735632183908,249.28735632183907,278.632183908046,327.14942528735634,334.9080459770115
sand,667.6896551724138,649.7471264367816,617.9540229885057,577.1494252873564,560.919540229885
silt,105.40229885057471,101.24137931034483,103.41379310344827,96.13793103448275,104.01149425287356
bdod,107.47674418604649,119.67441860465115,135.87209302325581,141.54651162790697,142.0
cec,171.16091954022986,138.29885057471265,131.4367816091954,139.16091954022988,155.65517241379308
