crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,96.94,1.881,0.107,0.326,1.437,13.67,0.0,0.0581,94.19,82.5806,168.01,78.7223,330.06,76.0313,448.31,94.0654,86.3273,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,96.94,1.016,-0.033,0.372,1.281,4.28,0.0,0.0198,98.02,66.7131,100.99,71.6196,247.01,67.5773,338.58,96.4045,88.6452,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,96.94,1.133,0.843,0.876,1.367,35.44,0.0,0.1742,82.58,71.4766,80.49,78.3651,226.17,66.8896,289.51,97.0126,91.1374,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,96.94,1.707,1.483,0.891,1.614,50.39,0.0,0.3329,66.71,63.5045,67.55,77.9052,197.7,69.1078,287.15,92.8199,90.3138,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,96.94,1.433,1.711,1.602,1.667,32.12,0.0,0.2852,71.48,79.0223,81.55,76.8533,173.02,61.2462,249.37,89.519,92.0271,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,96.94,1.223,1.597,1.603,1.713,38.82,0.0,0.365,63.5,90.05,78.47,73.4609,144.27,64.2152,280.62,85.2661,90.749,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,96.94,0.15,1.332,1.392,1.592,21.65,0.0,0.2098,79.02,88.0895,64.12,69.4092,118.26,63.3365,295.52,80.2952,88.9284,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,96.94,-0.317,1.344,1.243,1.411,8.67,0.0,0.0995,90.05,85.7629,51.69,58.6488,91.58,68.9228,383.79,78.7223,90.4909,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,96.94,-1.164,0.741,1.126,1.313,8.67,0.0,0.1191,88.09,55.6495,27.34,43.9249,63.35,72.2091,455.25,71.6196,89.3251,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,96.94,-1.219,0.279,1.222,1.263,8.58,0.0,0.1424,85.76,28.8209,14.12,55.3048,89.45,76.3021,583.39,78.3651,88.8479,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,96.94,0.173,-0.247,1.353,1.125,21.79,0.0,0.4435,55.65,55.2978,26.79,41.9442,76.35,79.1667,684.8,77.9052,86.2134,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,96.94,-0.569,-1.071,1.143,1.003,34.87,0.0,0.7118,28.82,54.9636,25.77,56.6687,136.35,82.6677,798.86,76.8533,82.8268,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,96.94,-1.609,-1.41,0.407,0.675,21.66,0.0,0.447,55.3,19.7546,9.21,59.8435,177.27,83.9735,877.59,73.4609,78.2945,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,96.94,-0.639,-1.435,0.571,0.688,23.57,2.45,0.4504,54.96,75.247,49.56,72.9264,292.21,85.9121,962.21,69.4092,76.0313,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,96.94,0.137,-1.357,0.14,0.706,37.42,0.0,0.8025,19.75,46.4033,40.35,80.5981,391.9,87.0514,1026.65,58.6488,67.5773,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,96.94,-1.331,-1.917,-0.919,0.247,13.85,0.0,0.2475,75.25,47.7242,61.02,81.9356,493.94,87.3037,1050.08,43.9249,66.8896,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,96.94,0.926,-0.816,-0.639,1.024,52.51,5.91,0.536,46.4,78.5234,127.71,89.0876,608.45,90.2812,1098.36,55.3048,69.1078,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,96.94,1.557,0.159,-0.7,1.085,66.84,0.0,0.5228,47.72,87.7569,181.63,91.2875,662.51,91.5589,1090.32,41.9442,61.2462,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,96.94,0.925,0.824,-0.298,0.982,29.02,0.0,0.2148,78.52,94.5871,223.85,93.5182,700.33,91.6046,1067.01,56.6687,64.2152,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,96.94,0.604,0.926,-0.158,0.991,25.34,0.0,0.1224,87.76,93.7614,251.29,93.146,669.99,91.8691,984.57,59.8435,63.3365,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,96.94,0.255,0.732,0.039,0.932,12.81,0.0,0.0541,94.59,90.5563,256.89,91.5786,634.75,90.417,900.02,72.9264,68.9228,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,96.94,0.072,1.111,0.019,1.044,16.72,0.0,0.0624,93.76,91.5574,229.58,92.6977,556.14,90.6259,781.44,80.5981,72.2091,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,96.94,-0.477,0.004,-0.19,1.059,26.79,0.0,0.0944,90.56,96.088,219.59,91.8088,489.91,88.3158,673.32,81.9356,76.3021,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,96.94,-0.351,-0.179,-0.003,0.941,21.17,0.0,0.0844,91.56,94.3101,189.12,91.9824,427.81,85.1374,558.24,89.0876,79.1667,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,96.94,0.509,-0.083,0.281,0.537,8.94,0.0,0.0391,96.09,87.4852,158.27,88.1591,366.68,79.4229,453.73,91.2875,82.6677,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,96.94,1.33,0.241,0.652,0.741,11.41,0.0,0.0569,94.31,92.4463,137.44,89.2628,314.58,73.9848,369.12,93.5182,83.9735,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,96.94,0.935,0.624,0.759,0.564,22.64,0.0,0.1251,87.49,90.2323,112.05,87.7535,265.27,67.0981,297.25,93.146,85.9121,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,96.94,0.336,0.511,1.067,0.283,11.23,0.0,0.0755,92.45,87.3605,101.26,85.8873,225.3,58.412,240.56,91.5786,87.0514,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,96.94,0.168,0.844,0.624,0.334,12.13,0.0,0.0977,90.23,86.936,96.36,80.1684,183.41,54.4493,212.12,92.6977,87.3037,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,96.94,-0.147,0.482,0.393,0.136,14.65,0.0,0.1264,87.36,86.3854,75.89,68.4328,130.42,56.506,233.9,91.8088,90.2812,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,96.94,-1.241,-0.062,0.174,0.005,14.48,0.0,0.1306,86.94,84.5243,56.86,56.0329,87.05,59.4386,261.71,91.9824,91.5589,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,96.94,-0.565,-0.507,0.023,-0.136,11.96,0.0,0.1361,86.39,82.2247,48.15,37.2285,54.54,67.3346,368.13,88.1591,91.6046,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,96.94,-0.835,-1.041,-0.013,-0.096,10.41,0.0,0.1548,84.52,59.5821,30.19,22.7279,31.98,68.9911,435.28,89.2628,91.8691,NOT_SUITABLE
