period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,11.38,2,6.29
2016-01-16,2016-01-31,2016-01_Q2,51.98,5,18.43
2016-02-01,2016-02-15,2016-02_Q1,9.73,1,9.73
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,0.0,0,0.0
2016-03-16,2016-03-31,2016-03_Q2,39.92,1,39.92
2016-04-01,2016-04-15,2016-04_Q1,5.88,1,5.88
2016-04-16,2016-04-30,2016-04_Q2,18.44,2,12.29
2016-05-01,2016-05-15,2016-05_Q1,24.86,3,13.37
2016-05-16,2016-05-31,2016-05_Q2,41.82,2,21.15
2016-06-01,2016-06-15,2016-06_Q1,59.52,3,35.71
2016-06-16,2016-06-30,2016-06_Q2,61.21,3,30.6
2016-07-01,2016-07-15,2016-07_Q1,79.19,3,45.04
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,22.43,3,9.45
2016-08-16,2016-08-31,2016-08_Q2,27.46,3,10.34
2016-09-01,2016-09-15,2016-09_Q1,112.32,4,34.88
2016-09-16,2016-09-30,2016-09_Q2,64.7,2,36.28
2016-10-01,2016-10-15,2016-10_Q1,17.38,2,9.27
2016-10-16,2016-10-31,2016-10_Q2,61.17,4,26.21
2016-11-01,2016-11-15,2016-11_Q1,35.31,2,32.98
2016-11-16,2016-11-30,2016-11_Q2,3.62,2,1.81
2016-12-01,2016-12-15,2016-12_Q1,45.63,6,22.63
2016-12-16,2016-12-31,2016-12_Q2,17.96,1,17.96
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,31.76,2,19.93
2017-02-01,2017-02-15,2017-02_Q1,22.58,1,22.58
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,10.54,1,10.54
2017-03-16,2017-03-31,2017-03_Q2,47.38,3,20.75
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,28.65,2,19.1
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,51.47,3,28.33
2017-06-01,2017-06-15,2017-06_Q1,11.45,1,11.45
2017-06-16,2017-06-30,2017-06_Q2,7.67,1,7.67
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,40.2,1,40.2
2017-08-01,2017-08-15,2017-08_Q1,49.89,1,49.89
2017-08-16,2017-08-31,2017-08_Q2,0.0,0,0.0
2017-09-01,2017-09-15,2017-09_Q1,5.86,1,5.86
2017-09-16,2017-09-30,2017-09_Q2,12.61,2,7.46
2017-10-01,2017-10-15,2017-10_Q1,26.17,4,11.15
2017-10-16,2017-10-31,2017-10_Q2,27.27,4,17.8
2017-11-01,2017-11-15,2017-11_Q1,3.0,1,3.0
2017-11-16,2017-11-30,2017-11_Q2,56.15,5,15.69
2017-12-01,2017-12-15,2017-12_Q1,84.21,3,68.13
2017-12-16,2017-12-31,2017-12_Q2,37.29,4,14.77
2018-01-01,2018-01-15,2018-01_Q1,34.4,4,13.12
2018-01-16,2018-01-31,2018-01_Q2,15.97,2,8.52
2018-02-01,2018-02-15,2018-02_Q1,10.26,3,3.63
2018-02-16,2018-02-28,2018-02_Q2,15.31,1,15.31
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,12.81,1,12.81
2018-04-01,2018-04-15,2018-04_Q1,5.72,1,5.72
2018-04-16,2018-04-30,2018-04_Q2,11.63,2,5.92
2018-05-01,2018-05-15,2018-05_Q1,27.16,3,20.87
2018-05-16,2018-05-31,2018-05_Q2,6.15,1,6.15
2018-06-01,2018-06-15,2018-06_Q1,33.68,2,22.45
2018-06-16,2018-06-30,2018-06_Q2,22.87,1,22.87
2018-07-01,2018-07-15,2018-07_Q1,5.97,1,5.97
2018-07-16,2018-07-31,2018-07_Q2,12.67,2,6.43
2018-08-01,2018-08-15,2018-08_Q1,0.0,0,0.0
2018-08-16,2018-08-31,2018-08_Q2,36.9,3,24.3
2018-09-01,2018-09-15,2018-09_Q1,13.55,2,7.09
2018-09-16,2018-09-30,2018-09_Q2,14.41,2,7.8
2018-10-01,2018-10-15,2018-10_Q1,26.87,3,13.43
2018-10-16,2018-10-31,2018-10_Q2,19.51,2,13.01
2018-11-01,2018-11-15,2018-11_Q1,35.2,4,18.57
2018-11-16,2018-11-30,2018-11_Q2,25.09,2,22.16
2018-12-01,2018-12-15,2018-12_Q1,28.84,3,17.52
2018-12-16,2018-12-31,2018-12_Q2,6.85,2,4.45
2019-01-01,2019-01-15,2019-01_Q1,59.83,4,21.51
2019-01-16,2019-01-31,2019-01_Q2,25.46,4,14.8
2019-02-01,2019-02-15,2019-02_Q1,43.15,2,34.74
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,7.77,2,5.0
2019-03-16,2019-03-31,2019-03_Q2,60.13,4,32.8
2019-04-01,2019-04-15,2019-04_Q1,2.1,1,2.1
2019-04-16,2019-04-30,2019-04_Q2,11.22,3,4.55
2019-05-01,2019-05-15,2019-05_Q1,34.93,2,26.2
2019-05-16,2019-05-31,2019-05_Q2,7.2,1,7.2
2019-06-01,2019-06-15,2019-06_Q1,43.44,4,23.52
2019-06-16,2019-06-30,2019-06_Q2,0.0,0,0.0
2019-07-01,2019-07-15,2019-07_Q1,11.41,2,5.7
2019-07-16,2019-07-31,2019-07_Q2,15.84,1,15.84
2019-08-01,2019-08-15,2019-08_Q1,17.31,3,7.25
2019-08-16,2019-08-31,2019-08_Q2,7.19,1,7.19
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,29.85,1,29.85
2019-10-01,2019-10-15,2019-10_Q1,0.0,0,0.0
2019-10-16,2019-10-31,2019-10_Q2,19.73,2,11.83
2019-11-01,2019-11-15,2019-11_Q1,18.83,3,13.36
2019-11-16,2019-11-30,2019-11_Q2,3.19,1,3.19
2019-12-01,2019-12-15,2019-12_Q1,4.45,1,4.45
2019-12-16,2019-12-31,2019-12_Q2,11.55,2,6.27
2020-01-01,2020-01-15,2020-01_Q1,0.0,0,0.0
2020-01-16,2020-01-31,2020-01_Q2,33.39,2,22.26
2020-02-01,2020-02-15,2020-02_Q1,36.48,2,27.36
2020-02-16,2020-02-29,2020-02_Q2,6.75,1,6.75
2020-03-01,2020-03-15,2020-03_Q1,47.42,3,19.46
2020-03-16,2020-03-31,2020-03_Q2,20.47,1,20.47
2020-04-01,2020-04-15,2020-04_Q1,67.3,2,33.65
2020-04-16,2020-04-30,2020-04_Q2,54.67,6,26.4
2020-05-01,2020-05-15,2020-05_Q1,13.39,2,6.87
2020-05-16,2020-05-31,2020-05_Q2,10.92,2,7.01
2020-06-01,2020-06-15,2020-06_Q1,66.26,3,48.64
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,8.39,1,8.39
2020-07-16,2020-07-31,2020-07_Q2,61.53,4,50.29
2020-08-01,2020-08-15,2020-08_Q1,94.8,5,36.17
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,10.79,3,5.62
2020-09-16,2020-09-30,2020-09_Q2,28.52,3,14.39
2020-10-01,2020-10-15,2020-10_Q1,11.76,2,8.28
2020-10-16,2020-10-31,2020-10_Q2,76.61,9,18.68
2020-11-01,2020-11-15,2020-11_Q1,22.35,4,6.89
2020-11-16,2020-11-30,2020-11_Q2,34.93,3,13.91
2020-12-01,2020-12-15,2020-12_Q1,7.18,2,3.59
2020-12-16,2020-12-31,2020-12_Q2,40.44,3,25.57
2021-01-01,2021-01-15,2021-01_Q1,44.37,2,29.58
2021-01-16,2021-01-31,2021-01_Q2,37.11,1,37.11
2021-02-01,2021-02-15,2021-02_Q1,58.31,4,22.13
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,30.39,3,15.19
2021-03-16,2021-03-31,2021-03_Q2,91.34,5,47.14
2021-04-01,2021-04-15,2021-04_Q1,5.55,1,5.55
2021-04-16,2021-04-30,2021-04_Q2,5.54,1,5.54
2021-05-01,2021-05-15,2021-05_Q1,44.89,1,44.89
2021-05-16,2021-05-31,2021-05_Q2,0.0,0,0.0
2021-06-01,2021-06-15,2021-06_Q1,45.83,3,22.72
2021-06-16,2021-06-30,2021-06_Q2,60.65,3,30.77
2021-07-01,2021-07-15,2021-07_Q1,43.18,5,12.8
2021-07-16,2021-07-31,2021-07_Q2,46.12,4,24.02
2021-08-01,2021-08-15,2021-08_Q1,0.0,0,0.0
2021-08-16,2021-08-31,2021-08_Q2,56.56,2,52.34
2021-09-01,2021-09-15,2021-09_Q1,34.14,2,28.45
2021-09-16,2021-09-30,2021-09_Q2,51.48,4,17.96
2021-10-01,2021-10-15,2021-10_Q1,54.28,4,15.58
2021-10-16,2021-10-31,2021-10_Q2,0.0,0,0.0
