property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.15116279069768,71.4186046511628,78.97674418604652,79.93023255813954,80.19767441860466
soc,136.22093023255812,93.81395348837208,110.67441860465114,84.43023255813954,54.32558139534883
clay,396.84883720930236,467.3837209302326,423.2558139534884,438.26744186046517,447.40697674418607
sand,463.4651162790697,401.3255813953489,439.5697674418605,417.4883720930233,405.13953488372096
silt,139.51162790697674,131.87209302325584,137.17441860465115,144.24418604651166,147.45348837209303
bdod,106.06976744186044,118.06976744186044,131.8372093023256,139.1627906976744,140.0
cec,210.08139534883722,215.58139534883722,218.36046511627907,210.08139534883722,205.68604651162795
