period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,1.98,1,1.98
2016-01-16,2016-01-31,2016-01_Q2,10.98,2,9.15
2016-02-01,2016-02-15,2016-02_Q1,9.17,2,7.6
2016-02-16,2016-02-29,2016-02_Q2,4.87,1,4.87
2016-03-01,2016-03-15,2016-03_Q1,16.95,4,7.38
2016-03-16,2016-03-31,2016-03_Q2,6.63,2,4.7
2016-04-01,2016-04-15,2016-04_Q1,0.0,0,0.0
2016-04-16,2016-04-30,2016-04_Q2,13.77,2,7.64
2016-05-01,2016-05-15,2016-05_Q1,30.4,4,15.14
2016-05-16,2016-05-31,2016-05_Q2,0.0,0,0.0
2016-06-01,2016-06-15,2016-06_Q1,49.05,2,26.42
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,44.3,2,29.86
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,14.46,2,7.78
2016-08-16,2016-08-31,2016-08_Q2,12.31,2,6.23
2016-09-01,2016-09-15,2016-09_Q1,13.33,2,7.23
2016-09-16,2016-09-30,2016-09_Q2,15.54,2,8.25
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,19.55,1,19.55
2016-11-01,2016-11-15,2016-11_Q1,2.32,1,2.32
2016-11-16,2016-11-30,2016-11_Q2,6.14,2,3.08
2016-12-01,2016-12-15,2016-12_Q1,32.75,3,14.22
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,41.76,2,24.44
2017-02-01,2017-02-15,2017-02_Q1,18.54,2,9.27
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,0.0,0,0.0
2017-03-16,2017-03-31,2017-03_Q2,5.44,2,3.18
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,9.79,2,8.67
2017-05-01,2017-05-15,2017-05_Q1,6.29,1,6.29
2017-05-16,2017-05-31,2017-05_Q2,13.23,1,13.23
2017-06-01,2017-06-15,2017-06_Q1,24.51,3,9.24
2017-06-16,2017-06-30,2017-06_Q2,8.63,1,8.63
2017-07-01,2017-07-15,2017-07_Q1,7.35,1,7.35
2017-07-16,2017-07-31,2017-07_Q2,23.14,3,9.32
2017-08-01,2017-08-15,2017-08_Q1,31.37,1,31.37
2017-08-16,2017-08-31,2017-08_Q2,13.05,1,13.05
2017-09-01,2017-09-15,2017-09_Q1,10.58,2,5.8
2017-09-16,2017-09-30,2017-09_Q2,6.4,1,6.4
2017-10-01,2017-10-15,2017-10_Q1,19.25,1,19.25
2017-10-16,2017-10-31,2017-10_Q2,0.0,0,0.0
2017-11-01,2017-11-15,2017-11_Q1,8.85,1,8.85
2017-11-16,2017-11-30,2017-11_Q2,19.82,5,6.86
2017-12-01,2017-12-15,2017-12_Q1,2.31,1,2.31
2017-12-16,2017-12-31,2017-12_Q2,15.77,5,6.63
2018-01-01,2018-01-15,2018-01_Q1,9.7,3,4.81
2018-01-16,2018-01-31,2018-01_Q2,14.92,3,7.46
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,6.53,1,6.53
2018-03-01,2018-03-15,2018-03_Q1,1.92,1,1.92
2018-03-16,2018-03-31,2018-03_Q2,5.4,2,3.23
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,5.19,2,2.83
2018-05-01,2018-05-15,2018-05_Q1,7.11,2,3.55
2018-05-16,2018-05-31,2018-05_Q2,13.26,2,9.29
2018-06-01,2018-06-15,2018-06_Q1,18.91,3,9.31
2018-06-16,2018-06-30,2018-06_Q2,8.92,1,8.92
2018-07-01,2018-07-15,2018-07_Q1,21.85,3,8.46
2018-07-16,2018-07-31,2018-07_Q2,6.68,1,6.68
2018-08-01,2018-08-15,2018-08_Q1,66.87,1,66.87
2018-08-16,2018-08-31,2018-08_Q2,6.1,3,2.14
2018-09-01,2018-09-15,2018-09_Q1,5.37,1,5.37
2018-09-16,2018-09-30,2018-09_Q2,5.92,1,5.92
2018-10-01,2018-10-15,2018-10_Q1,11.1,2,5.55
2018-10-16,2018-10-31,2018-10_Q2,17.96,3,6.74
2018-11-01,2018-11-15,2018-11_Q1,19.85,5,6.4
2018-11-16,2018-11-30,2018-11_Q2,10.65,2,9.13
2018-12-01,2018-12-15,2018-12_Q1,8.14,3,5.01
2018-12-16,2018-12-31,2018-12_Q2,6.13,2,4.81
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,10.22,4,3.73
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,2.84,1,2.84
2019-03-16,2019-03-31,2019-03_Q2,3.32,1,3.32
2019-04-01,2019-04-15,2019-04_Q1,2.69,1,2.69
2019-04-16,2019-04-30,2019-04_Q2,20.27,3,9.36
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,29.59,3,13.23
2019-06-01,2019-06-15,2019-06_Q1,46.75,3,37.82
2019-06-16,2019-06-30,2019-06_Q2,0.0,0,0.0
2019-07-01,2019-07-15,2019-07_Q1,13.29,2,9.21
2019-07-16,2019-07-31,2019-07_Q2,10.44,2,6.28
2019-08-01,2019-08-15,2019-08_Q1,11.23,2,5.9
2019-08-16,2019-08-31,2019-08_Q2,16.18,2,10.68
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,46.32,2,28.95
2019-10-01,2019-10-15,2019-10_Q1,6.73,1,6.73
2019-10-16,2019-10-31,2019-10_Q2,5.39,1,5.39
2019-11-01,2019-11-15,2019-11_Q1,6.15,1,5.44
2019-11-16,2019-11-30,2019-11_Q2,2.77,2,1.46
2019-12-01,2019-12-15,2019-12_Q1,2.17,1,2.17
2019-12-16,2019-12-31,2019-12_Q2,12.08,5,5.36
2020-01-01,2020-01-15,2020-01_Q1,16.37,2,12.28
2020-01-16,2020-01-31,2020-01_Q2,15.85,2,12.8
2020-02-01,2020-02-15,2020-02_Q1,3.13,1,3.13
2020-02-16,2020-02-29,2020-02_Q2,2.58,1,2.58
2020-03-01,2020-03-15,2020-03_Q1,4.48,2,2.83
2020-03-16,2020-03-31,2020-03_Q2,13.92,3,6.81
2020-04-01,2020-04-15,2020-04_Q1,15.12,2,8.54
2020-04-16,2020-04-30,2020-04_Q2,12.08,1,12.08
2020-05-01,2020-05-15,2020-05_Q1,10.76,1,10.76
2020-05-16,2020-05-31,2020-05_Q2,6.01,2,2.63
2020-06-01,2020-06-15,2020-06_Q1,23.33,6,6.45
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,6.1,1,6.1
2020-07-16,2020-07-31,2020-07_Q2,14.02,2,7.52
2020-08-01,2020-08-15,2020-08_Q1,41.72,3,15.69
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,0.0,0,0.0
2020-09-16,2020-09-30,2020-09_Q2,37.06,6,9.07
2020-10-01,2020-10-15,2020-10_Q1,36.0,2,32.54
