property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,69.95588235294119,70.20588235294119,75.0,81.79411764705883,84.25000000000001
soc,290.95652173913044,184.0,183.36231884057972,74.26086956521739,58.01449275362319
clay,257.0147058823529,275.4264705882353,367.61764705882354,401.7794117647059,387.264705882353
sand,505.4705882352942,491.80882352941177,429.1029411764706,409.5294117647059,416.7794117647059
silt,237.51470588235296,232.22058823529412,204.07352941176472,188.48529411764707,196.2058823529412
bdod,106.24637681159422,121.24637681159423,130.0,140.0,141.0
cec,219.08823529411768,178.58823529411765,172.6764705882353,175.8823529411765,166.79411764705884
