property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.0,66.18840579710145,67.0,69.81159420289856,73.62318840579711
soc,587.0,229.0,123.0,120.0,104.0
clay,183.68115942028987,218.5072463768116,300.2608695652174,388.0144927536232,381.89855072463774
sand,686.0,650.9275362318841,580.3623188405797,490.36231884057975,492.04347826086956
silt,130.1304347826087,130.56521739130434,120.18840579710147,122.43478260869564,125.24637681159422
bdod,106.0,120.0,127.0,142.0,142.0
cec,267.5652173913043,210.0,209.6231884057971,225.62318840579712,232.81159420289856
