property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,67.0,68.0,68.0,73.0,73.0
soc,294.9058823529412,220.71764705882356,250.3529411764706,397.5176470588235,378.05882352941177
clay,135.05882352941177,141.07058823529414,192.14117647058825,273.08235294117645,274.0352941176471
sand,777.8470588235293,779.8117647058824,731.7882352941177,653.8470588235294,650.8705882352941
silt,86.10588235294118,80.10588235294118,76.07058823529412,73.07058823529412,75.10588235294118
bdod,120.0,128.0,134.2705882352941,140.0,143.0
cec,189.04705882352943,167.04705882352943,164.0235294117647,158.0235294117647,149.0705882352941
