crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,114.49,1.511,0.874,1.244,1.387,67.34,0.0,0.2742,72.58,78.4173,158.7,85.0457,378.81,74.1708,442.66,76.4555,63.2031,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,114.49,1.68,1.268,1.066,1.411,61.97,0.0,0.2809,71.91,74.8759,118.32,86.6018,319.76,71.9243,370.28,81.1972,64.1637,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,114.49,1.487,1.424,1.321,1.426,43.68,0.0,0.2158,78.42,89.4523,111.61,81.4822,252.44,67.2242,304.89,80.2935,67.5862,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,114.49,1.321,1.703,1.495,1.467,39.7,0.0,0.2512,74.88,96.3913,116.19,78.3777,209.34,62.7585,271.48,81.2869,69.6162,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,114.49,0.938,1.882,1.405,1.489,13.16,0.0,0.1055,89.45,91.7394,108.5,65.4142,151.06,56.7975,239.22,77.5617,72.8054,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,114.49,-0.732,1.697,1.477,1.455,4.35,0.0,0.0361,96.39,94.0223,85.25,56.4118,106.62,59.6576,271.22,78.3196,77.3191,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,114.49,-1.059,0.566,1.008,1.393,9.77,0.0,0.0826,91.74,48.4192,32.33,42.1729,63.84,58.8443,286.5,78.7602,77.4399,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,114.49,-0.708,-0.039,1.087,1.345,5.42,0.0,0.0598,94.02,14.1255,7.89,34.7013,50.52,65.3639,387.09,85.0457,82.6767,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,114.49,1.427,0.587,1.401,1.448,42.32,7.88,0.5158,48.42,22.296,10.23,36.491,52.45,72.3421,488.05,86.6018,82.4615,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,114.49,1.381,0.05,1.749,1.403,47.98,0.0,0.8587,14.13,31.7371,13.47,37.5511,62.15,77.2202,609.7,81.4822,81.3471,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,114.49,-0.56,0.004,1.69,1.37,27.78,0.0,0.777,22.3,54.9603,21.28,46.338,88.16,80.121,704.48,78.3777,77.8059,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,114.49,-1.023,-0.349,1.283,1.241,28.98,0.0,0.6826,31.74,61.6854,29.16,61.967,164.61,81.2685,785.98,65.4142,74.6115,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,114.49,-1.718,-0.415,0.086,1.134,17.44,0.0,0.4504,54.96,35.4132,20.93,66.3667,222.66,81.2905,843.95,56.4118,72.6223,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,114.49,-0.864,-0.48,-0.292,0.774,18.11,0.0,0.3831,61.69,25.7542,19.52,75.3595,336.57,81.9176,912.07,42.1729,74.1708,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,114.49,-0.043,-1.419,-0.459,1.09,38.18,0.0,0.6459,35.41,49.7135,45.94,82.0478,435.6,85.0602,995.62,34.7013,71.9243,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,114.49,0.142,-1.645,-0.895,1.228,56.26,0.0,0.7425,25.75,81.3038,115.94,87.74,547.55,87.4797,1042.88,36.491,67.2242,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,114.49,0.196,-1.241,-0.686,1.01,46.47,0.0,0.5029,49.71,84.6773,155.79,89.4488,616.32,88.9387,1071.64,37.5511,62.7585,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,114.49,0.197,-0.492,-0.71,1.105,26.66,0.0,0.187,81.3,88.114,201.12,88.5774,621.37,89.0217,1033.72,46.338,56.7975,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,114.49,0.029,-0.261,-0.224,0.697,28.19,0.0,0.1532,84.68,91.8868,233.87,88.4159,621.29,89.4801,1002.75,61.967,59.6576,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,114.49,-0.44,-0.275,-0.362,0.617,27.13,0.0,0.1189,88.11,91.0274,230.5,86.3103,575.5,87.9164,900.51,66.3667,58.8443,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,114.49,-0.65,-0.215,-0.988,0.496,20.65,0.0,0.0811,91.89,90.476,226.67,87.5607,560.02,88.649,842.36,75.3595,65.3639,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,114.49,-0.786,-0.483,-1.204,0.501,22.72,0.0,0.0897,91.03,86.2386,189.76,87.1937,495.33,85.3512,712.82,82.0478,72.3421,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,114.49,-0.812,-0.862,-1.04,0.323,23.86,0.0,0.0952,90.48,81.3348,160.75,88.2573,455.31,83.1828,619.97,87.74,77.2202,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,114.49,-0.233,-0.69,-0.655,0.134,30.28,0.0,0.1376,86.24,80.2198,155.25,89.6998,412.35,80.5165,527.34,89.4488,80.121,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,114.49,0.726,-0.427,-0.356,-0.154,36.89,0.0,0.1867,81.33,90.1734,172.61,91.2693,381.46,78.9964,459.22,88.5774,81.2685,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,114.49,1.026,-0.129,-0.161,-0.159,38.28,0.0,0.1978,80.22,97.2883,150.33,90.9118,325.01,78.7574,398.67,88.4159,81.2905,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,114.49,-0.586,-0.12,-0.203,-0.357,18.81,0.0,0.0983,90.17,96.1525,121.95,90.8897,282.34,70.1017,314.02,86.3103,81.9176,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,114.49,-1.051,0.071,-0.278,-0.517,4.19,0.0,0.0271,97.29,95.6294,106.78,81.4321,217.49,60.0111,255.97,87.5607,85.0602,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,114.49,-0.925,0.101,-0.462,-0.573,4.88,0.0,0.0385,96.15,87.1611,86.9,71.7716,164.65,55.8002,231.98,87.1937,87.4797,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,114.49,-0.727,0.017,-0.514,-0.584,4.88,0.0,0.0437,95.63,74.3552,67.9,58.8941,114.98,57.6599,256.88,88.2573,88.9387,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,114.49,-0.031,-0.848,-0.596,-0.5,12.8,0.0,0.1284,87.16,87.3731,73.49,47.5974,77.76,60.8196,288.91,89.6998,89.0217,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,114.49,0.304,-0.934,-0.47,-0.418,23.42,0.0,0.2564,74.36,66.7845,42.81,49.5368,73.66,66.9005,389.34,91.2693,89.4801,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,114.49,-1.67,-1.087,-0.811,-0.908,10.62,0.0,0.1263,87.37,9.3645,4.27,23.0739,31.68,69.5147,460.45,90.9118,87.9164,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,114.49,-0.357,-0.504,-0.377,-0.752,25.58,4.29,0.3322,66.78,10.7278,4.27,24.1338,38.48,72.6861,547.07,90.8897,88.649,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,114.49,0.545,-0.799,-0.41,-0.786,41.34,0.0,0.9064,9.36,0.0,0.0,36.1337,67.32,75.902,626.73,81.4321,85.3512,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,114.49,-0.859,-0.798,-0.509,-0.71,32.0,0.75,0.8927,10.73,59.3524,26.58,56.6971,141.9,77.5229,729.72,71.7716,83.1828,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,114.49,-0.69,-1.122,-1.03,-0.649,33.7,0.05,1.0,0.0,47.218,27.41,67.7502,211.16,80.3456,830.02,58.8941,80.5165,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,114.49,-0.872,-1.454,-1.177,-0.708,17.46,0.0,0.4065,59.35,10.1936,7.63,72.8599,315.68,81.8014,912.43,47.5974,78.9964,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,114.49,-0.604,-0.56,-1.256,-0.783,30.59,0.0,0.5278,47.22,42.1829,39.91,81.6596,428.77,84.3266,993.62,49.5368,78.7574,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,114.49,0.509,-1.235,-1.03,-0.743,67.23,0.0,0.8981,10.19,82.438,107.68,85.7381,508.59,87.1996,1041.93,23.0739,70.1017,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,114.49,0.455,-0.571,-0.939,-0.873,54.7,0.0,0.5782,42.18,90.4594,143.83,87.4898,559.41,88.6561,1065.38,24.1338,60.0111,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,114.49,0.024,-0.283,-0.943,-0.845,22.94,0.0,0.1756,82.44,87.9624,200.37,85.0656,587.82,88.3751,1036.41,36.1337,55.8002,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,114.49,-0.522,-0.551,-1.206,-0.962,15.17,0.0,0.0954,90.46,90.2637,245.03,85.7872,618.86,88.5839,1012.39,56.6971,57.6599,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,114.49,-0.424,-0.12,-1.035,-0.829,27.42,0.0,0.1204,87.96,85.4161,200.54,87.4807,596.75,88.6687,911.08,67.7502,60.8196,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,114.49,-0.605,-0.265,-0.569,-0.931,26.43,0.0,0.0974,90.26,81.6261,170.55,86.4704,564.85,87.3783,820.92,72.8599,66.9005,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,114.49,0.082,-0.074,-0.536,-0.481,34.24,0.0,0.1458,85.42,81.817,186.92,88.6404,533.35,88.9735,755.59,81.6596,69.5147,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,114.49,0.632,-0.148,-0.34,-0.423,38.39,0.0,0.1837,81.63,84.3526,203.29,89.9823,505.97,86.4887,671.66,85.7381,72.6861,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,114.49,0.313,-0.125,-0.192,-0.376,41.54,0.0,0.1818,81.82,95.6056,209.29,93.1226,448.59,85.8104,568.67,87.4898,75.902,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,114.49,-0.123,-0.138,-0.325,-0.664,37.71,0.0,0.1565,84.35,93.9596,191.02,93.3707,393.53,81.7623,468.37,85.0656,77.5229,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,114.49,-1.438,-0.531,-0.309,-0.817,9.62,0.0,0.0439,95.61,88.8613,137.14,91.0151,314.33,72.953,359.38,85.7872,80.3456,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,114.49,-1.408,-0.316,-0.342,-0.782,12.28,0.0,0.0604,93.96,94.6274,111.67,89.4502,256.06,64.1066,277.35,87.4807,81.8014,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,114.49,-0.648,-0.745,-0.472,-0.701,17.19,0.0,0.1114,88.86,94.1742,102.16,89.7832,222.24,57.873,238.35,86.4704,84.3266,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,114.49,-0.51,-1.017,-0.628,-0.772,6.34,0.0,0.0537,94.63,90.695,90.84,77.3213,165.69,53.1805,212.36,88.6404,87.1996,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,114.49,-0.576,-1.347,-0.66,-0.769,6.32,0.0,0.0583,94.17,90.8903,75.03,66.3479,120.08,56.9916,253.09,89.9823,88.6561,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,114.49,-0.554,-1.339,-0.747,-0.919,9.32,0.0,0.0931,90.69,78.6475,53.55,49.4427,74.85,58.6793,285.71,93.1226,88.3751,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,114.49,-0.502,-1.0,-0.811,-0.881,7.52,0.0,0.0911,90.89,79.7352,45.05,30.5934,45.05,65.0854,391.65,93.3707,88.5839,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,114.49,-0.409,-0.74,-0.715,-0.658,14.54,0.0,0.2135,78.65,46.2574,21.29,14.5452,21.29,71.1903,490.87,91.0151,88.6687,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,114.49,-1.202,-1.114,-1.247,-0.962,11.45,0.0,0.2026,79.74,0.0,0.0,9.8019,16.11,72.5427,562.99,89.4502,87.3783,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,114.49,1.333,-0.259,-0.801,-0.571,50.11,25.37,0.5374,46.26,0.0,0.0,25.2237,46.67,77.2247,653.37,89.7832,88.9735,NOT_SUITABLE
wheat,2019-06-01,2019-06-15,2019-06_Q1,114.49,1.585,-0.019,-0.799,-0.488,77.23,35.29,1.0,0.0,0.0,0.0,50.555,133.0,81.5133,784.87,77.3213,86.4887,NOT_SUITABLE
wheat,2019-06-16,2019-06-30,2019-06_Q2,114.49,0.324,0.413,-0.763,-0.461,50.57,38.69,1.0,0.0,0.0,0.0,62.8467,210.86,83.838,883.54,66.3479,85.8104,NOT_SUITABLE
wheat,2019-07-01,2019-07-15,2019-07_Q1,114.49,-0.159,0.315,-0.425,-0.33,38.13,24.6,1.0,0.0,21.896,16.11,76.2612,346.6,86.5397,961.5,49.4427,81.7623,NOT_SUITABLE
wheat,2019-07-16,2019-07-31,2019-07_Q2,114.49,-0.797,0.205,-0.446,-0.453,29.41,5.0,1.0,0.0,55.1157,46.67,86.4568,469.58,88.4331,1020.96,30.5934,72.953,NOT_SUITABLE
wheat,2019-08-01,2019-08-15,2019-08_Q1,114.49,-0.759,0.186,-0.732,-0.756,32.85,0.0,0.781,21.9,83.0785,116.9,89.3945,546.88,90.0991,1052.15,14.5452,64.1066,NOT_SUITABLE
wheat,2019-08-16,2019-08-31,2019-08_Q2,114.49,-0.748,-0.773,-0.596,-0.849,33.01,0.0,0.4488,55.12,87.456,164.19,91.781,606.7,90.8793,1067.06,9.8019,57.873,NOT_SUITABLE
wheat,2019-09-01,2019-09-15,2019-09_Q1,114.49,-0.032,-0.813,-0.688,-0.832,23.81,0.0,0.1692,83.08,88.9147,213.6,93.1522,651.87,91.017,1025.67,25.2237,53.1805,NOT_SUITABLE
wheat,2019-09-16,2019-09-30,2019-09_Q2,114.49,-0.431,-1.054,-0.535,-0.82,23.55,0.0,0.1254,87.46,95.5674,258.72,93.6424,672.68,91.0602,985.48,50.555,56.9916,NOT_SUITABLE
wheat,2019-10-01,2019-10-15,2019-10_Q1,114.49,-0.773,-1.103,-0.582,-0.894,26.63,0.0,0.1109,88.91,93.7442,216.39,93.6548,614.9,90.6938,875.24,62.8467,58.6793,NOT_SUITABLE
wheat,2019-10-16,2019-10-31,2019-10_Q2,114.49,-1.77,-1.32,-0.862,-1.06,12.0,0.0,0.0443,95.57,90.729,183.79,90.189,551.37,85.8865,752.26,76.2612,65.0854,NOT_SUITABLE
wheat,2019-11-01,2019-11-15,2019-11_Q1,114.49,-0.992,-0.917,-0.514,-1.385,14.44,0.0,0.0626,93.74,97.0053,221.89,90.8743,505.27,84.4003,665.75,86.4568,71.1903,NOT_SUITABLE
wheat,2019-11-16,2019-11-30,2019-11_Q2,114.49,-0.218,-1.249,-1.068,-1.398,18.78,0.0,0.0927,90.73,93.924,230.17,89.7178,460.36,81.5603,585.66,89.3945,72.5427,NOT_SUITABLE
wheat,2019-12-01,2019-12-15,2019-12_Q1,114.49,-1.743,-1.543,-1.366,-1.391,6.85,0.0,0.0299,97.01,89.66,176.63,87.5187,373.81,75.1027,454.16,91.781,77.2247,NOT_SUITABLE
wheat,2019-12-16,2019-12-31,2019-12_Q2,114.49,-1.458,-1.749,-1.567,-1.326,14.89,0.0,0.0608,93.92,83.9305,137.42,85.9626,312.81,70.4562,364.61,93.1522,81.5133,NOT_SUITABLE
wheat,2020-01-01,2020-01-15,2020-01_Q1,114.49,-0.083,-1.502,-1.547,-1.107,20.37,0.0,0.1034,89.66,81.9462,106.76,84.3917,260.34,68.437,314.18,93.6424,83.838,NOT_SUITABLE
wheat,2020-01-16,2020-01-31,2020-01_Q2,114.49,0.785,-0.605,-1.187,-0.895,26.31,0.0,0.1607,83.93,88.9202,92.77,75.9427,200.89,64.3506,266.65,93.6548,86.5397,NOT_SUITABLE
wheat,2020-02-01,2020-02-15,2020-02_Q1,114.49,0.911,-0.433,-0.842,-0.803,23.52,0.0,0.1805,81.95,90.5648,90.42,68.9366,160.47,53.6847,219.34,90.189,88.4331,NOT_SUITABLE
wheat,2020-02-16,2020-02-29,2020-02_Q2,114.49,1.625,0.037,-0.72,-0.696,11.56,0.0,0.1108,88.92,86.2146,82.62,61.1371,125.3,51.722,211.84,90.8743,90.0991,NOT_SUITABLE
wheat,2020-03-01,2020-03-15,2020-03_Q1,114.49,1.249,0.916,-0.68,-0.677,9.42,0.0,0.0944,90.56,80.5929,63.16,45.2432,80.35,56.2346,266.12,89.7178,90.8793,NOT_SUITABLE
wheat,2020-03-16,2020-03-31,2020-03_Q2,114.49,0.481,1.42,-0.565,-0.597,13.21,0.0,0.1379,86.21,39.613,25.5,33.7247,51.81,53.9936,285.57,87.5187,91.017,NOT_SUITABLE
wheat,2020-04-01,2020-04-15,2020-04_Q1,114.49,0.613,1.219,-0.407,-0.462,15.21,0.0,0.1941,80.59,12.6252,6.89,35.7536,53.84,58.3,361.96,85.9626,91.0602,NOT_SUITABLE
wheat,2020-04-16,2020-04-30,2020-04_Q2,114.49,1.467,1.478,0.439,-0.18,39.38,0.51,0.6039,39.61,38.4007,17.19,43.8868,65.76,59.2467,410.9,84.3917,90.6938,NOT_SUITABLE
wheat,2020-05-01,2020-05-15,2020-05_Q1,114.49,1.499,1.478,0.536,-0.052,47.68,0.0,0.8737,12.63,23.0628,10.3,33.4889,58.87,66.9893,549.78,75.9427,85.8865,NOT_SUITABLE
wheat,2020-05-16,2020-05-31,2020-05_Q2,114.49,-0.26,1.107,0.604,-0.334,27.06,0.0,0.616,38.4,20.502,9.12,42.2913,86.53,71.0135,651.79,68.9366,84.4003,NOT_SUITABLE
wheat,2020-06-01,2020-06-15,2020-06_Q1,114.49,0.319,1.328,1.394,-0.266,49.07,14.71,0.7694,23.06,71.3587,36.65,62.8378,185.77,73.2701,730.21,61.1371,81.5603,NOT_SUITABLE
wheat,2020-06-16,2020-06-30,2020-06_Q2,114.49,-0.684,0.528,1.053,-0.525,35.37,0.0,0.795,20.5,65.1108,39.45,62.2903,233.77,76.2517,808.1,45.2432,75.1027,NOT_SUITABLE
wheat,2020-07-01,2020-07-15,2020-07_Q1,114.49,-1.465,-0.199,0.386,-0.636,0.0,0.0,0.2864,71.36,14.9421,11.92,65.5199,308.12,77.5538,869.58,33.7247,70.4562,NOT_SUITABLE
wheat,2020-07-16,2020-07-31,2020-07_Q2,114.49,-1.197,-1.159,0.39,-0.561,21.14,0.0,0.3489,65.11,38.1395,37.96,63.4799,345.14,79.3248,927.26,35.7536,68.437,NOT_SUITABLE
