property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.507246376811594,59.507246376811594,59.507246376811594,61.50724637681159,62.5072463768116
soc,542.4057971014494,335.231884057971,299.5072463768116,201.17391304347828,156.82608695652172
clay,84.30434782608697,99.768115942029,150.8840579710145,241.88405797101453,298.6811594202899
sand,860.8985507246377,845.4347826086956,798.2898550724638,710.840579710145,647.5217391304348
silt,55.52173913043479,55.52173913043479,50.82608695652175,47.275362318840585,54.52173913043479
bdod,114.40579710144928,118.40579710144928,123.57971014492753,133.0,136.66666666666669
cec,199.79710144927537,185.73913043478262,188.4927536231884,188.01449275362322,187.79710144927537
