period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,13.51,3,6.05
2016-01-16,2016-01-31,2016-01_Q2,48.93,4,21.57
2016-02-01,2016-02-15,2016-02_Q1,4.51,1,4.51
2016-02-16,2016-02-29,2016-02_Q2,4.2,1,4.2
2016-03-01,2016-03-15,2016-03_Q1,11.86,2,7.31
2016-03-16,2016-03-31,2016-03_Q2,62.8,4,25.99
2016-04-01,2016-04-15,2016-04_Q1,21.49,4,12.92
2016-04-16,2016-04-30,2016-04_Q2,18.37,3,9.4
2016-05-01,2016-05-15,2016-05_Q1,0.0,0,0.0
2016-05-16,2016-05-31,2016-05_Q2,41.25,2,29.04
2016-06-01,2016-06-15,2016-06_Q1,36.56,1,36.56
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,42.32,2,21.16
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,41.15,1,41.15
2016-08-16,2016-08-31,2016-08_Q2,12.08,1,12.08
2016-09-01,2016-09-15,2016-09_Q1,3.06,1,3.06
2016-09-16,2016-09-30,2016-09_Q2,16.77,2,12.88
2016-10-01,2016-10-15,2016-10_Q1,8.44,2,5.13
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,3.14,1,3.14
2016-11-16,2016-11-30,2016-11_Q2,3.12,1,3.12
2016-12-01,2016-12-15,2016-12_Q1,3.93,1,3.93
2016-12-16,2016-12-31,2016-12_Q2,3.34,1,3.34
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,39.7,3,13.23
2017-02-01,2017-02-15,2017-02_Q1,10.49,2,5.36
2017-02-16,2017-02-28,2017-02_Q2,25.76,3,11.23
2017-03-01,2017-03-15,2017-03_Q1,23.91,2,16.28
2017-03-16,2017-03-31,2017-03_Q2,8.18,1,8.18
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,13.62,1,13.62
2017-05-01,2017-05-15,2017-05_Q1,13.22,2,7.84
2017-05-16,2017-05-31,2017-05_Q2,12.88,2,7.65
2017-06-01,2017-06-15,2017-06_Q1,12.74,1,12.74
2017-06-16,2017-06-30,2017-06_Q2,13.44,1,13.44
2017-07-01,2017-07-15,2017-07_Q1,27.27,3,9.54
2017-07-16,2017-07-31,2017-07_Q2,15.74,2,8.27
2017-08-01,2017-08-15,2017-08_Q1,23.47,3,9.89
2017-08-16,2017-08-31,2017-08_Q2,30.05,3,17.69
2017-09-01,2017-09-15,2017-09_Q1,32.9,3,14.94
2017-09-16,2017-09-30,2017-09_Q2,10.57,2,5.51
2017-10-01,2017-10-15,2017-10_Q1,17.31,1,17.31
2017-10-16,2017-10-31,2017-10_Q2,0.0,0,0.0
2017-11-01,2017-11-15,2017-11_Q1,11.41,2,7.61
2017-11-16,2017-11-30,2017-11_Q2,9.17,2,7.34
2017-12-01,2017-12-15,2017-12_Q1,0.0,0,0.0
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,21.14,3,13.33
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,6.71,2,4.19
2018-02-16,2018-02-28,2018-02_Q2,7.15,1,7.15
2018-03-01,2018-03-15,2018-03_Q1,11.55,2,5.82
2018-03-16,2018-03-31,2018-03_Q2,0.0,0,0.0
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,10.75,3,4.24
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,23.68,1,23.68
2018-06-01,2018-06-15,2018-06_Q1,14.23,2,9.83
2018-06-16,2018-06-30,2018-06_Q2,23.46,3,9.8
2018-07-01,2018-07-15,2018-07_Q1,56.24,1,56.24
2018-07-16,2018-07-31,2018-07_Q2,0.0,0,0.0
2018-08-01,2018-08-15,2018-08_Q1,27.62,3,9.29
2018-08-16,2018-08-31,2018-08_Q2,37.5,4,10.72
2018-09-01,2018-09-15,2018-09_Q1,0.0,0,0.0
2018-09-16,2018-09-30,2018-09_Q2,19.3,1,19.3
2018-10-01,2018-10-15,2018-10_Q1,0.0,0,0.0
2018-10-16,2018-10-31,2018-10_Q2,22.72,1,22.72
2018-11-01,2018-11-15,2018-11_Q1,11.79,2,7.03
2018-11-16,2018-11-30,2018-11_Q2,5.11,1,5.11
2018-12-01,2018-12-15,2018-12_Q1,8.36,1,8.36
2018-12-16,2018-12-31,2018-12_Q2,1.27,1,1.27
2019-01-01,2019-01-15,2019-01_Q1,2.28,1,2.28
2019-01-16,2019-01-31,2019-01_Q2,3.04,1,3.04
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,7.94,2,4.3
2019-03-01,2019-03-15,2019-03_Q1,5.2,2,3.47
2019-03-16,2019-03-31,2019-03_Q2,15.91,3,6.62
2019-04-01,2019-04-15,2019-04_Q1,16.66,2,11.11
2019-04-16,2019-04-30,2019-04_Q2,17.02,3,10.06
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,20.38,3,8.14
2019-06-01,2019-06-15,2019-06_Q1,36.19,6,20.81
2019-06-16,2019-06-30,2019-06_Q2,26.87,1,26.87
2019-07-01,2019-07-15,2019-07_Q1,36.12,1,36.12
2019-07-16,2019-07-31,2019-07_Q2,11.63,1,11.63
2019-08-01,2019-08-15,2019-08_Q1,22.85,3,8.57
2019-08-16,2019-08-31,2019-08_Q2,27.5,3,9.54
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,17.82,3,6.9
2019-10-01,2019-10-15,2019-10_Q1,5.27,1,5.27
2019-10-16,2019-10-31,2019-10_Q2,13.79,2,7.36
2019-11-01,2019-11-15,2019-11_Q1,0.0,0,0.0
2019-11-16,2019-11-30,2019-11_Q2,7.47,2,4.79
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,5.49,2,2.74
2020-01-01,2020-01-15,2020-01_Q1,0.0,0,0.0
2020-01-16,2020-01-31,2020-01_Q2,6.06,2,3.03
2020-02-01,2020-02-15,2020-02_Q1,0.0,0,0.0
2020-02-16,2020-02-29,2020-02_Q2,32.13,6,9.27
2020-03-01,2020-03-15,2020-03_Q1,13.21,2,10.3
2020-03-16,2020-03-31,2020-03_Q2,7.08,2,4.72
2020-04-01,2020-04-15,2020-04_Q1,7.67,2,3.83
2020-04-16,2020-04-30,2020-04_Q2,6.72,1,6.72
2020-05-01,2020-05-15,2020-05_Q1,0.0,0,0.0
2020-05-16,2020-05-31,2020-05_Q2,38.17,3,22.07
2020-06-01,2020-06-15,2020-06_Q1,42.37,8,11.43
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0,0.0
2020-07-16,2020-07-31,2020-07_Q2,35.04,3,32.46
2020-08-01,2020-08-15,2020-08_Q1,21.61,2,16.06
2020-08-16,2020-08-31,2020-08_Q2,17.27,3,8.85
2020-09-01,2020-09-15,2020-09_Q1,13.94,2,7.15
2020-09-16,2020-09-30,2020-09_Q2,5.71,1,5.71
2020-10-01,2020-10-15,2020-10_Q1,0.0,0,0.0
2020-10-16,2020-10-31,2020-10_Q2,5.97,2,3.4
2020-11-01,2020-11-15,2020-11_Q1,3.85,1,3.85
2020-11-16,2020-11-30,2020-11_Q2,20.58,3,10.16
2020-12-01,2020-12-15,2020-12_Q1,9.17,2,4.59
2020-12-16,2020-12-31,2020-12_Q2,0.0,0,0.0
2021-01-01,2021-01-15,2021-01_Q1,3.12,1,3.12
2021-01-16,2021-01-31,2021-01_Q2,3.12,1,3.12
2021-02-01,2021-02-15,2021-02_Q1,9.78,1,9.78
2021-02-16,2021-02-28,2021-02_Q2,4.92,1,4.92
2021-03-01,2021-03-15,2021-03_Q1,49.48,4,15.69
2021-03-16,2021-03-31,2021-03_Q2,0.0,0,0.0
2021-04-01,2021-04-15,2021-04_Q1,12.23,1,12.23
2021-04-16,2021-04-30,2021-04_Q2,5.45,1,5.45
2021-05-01,2021-05-15,2021-05_Q1,29.64,2,24.7
2021-05-16,2021-05-31,2021-05_Q2,38.95,4,18.68
2021-06-01,2021-06-15,2021-06_Q1,23.39,3,12.2
2021-06-16,2021-06-30,2021-06_Q2,21.48,3,9.78
2021-07-01,2021-07-15,2021-07_Q1,39.04,1,39.04
2021-07-16,2021-07-31,2021-07_Q2,51.2,2,25.6
2021-08-01,2021-08-15,2021-08_Q1,15.7,2,9.15
2021-08-16,2021-08-31,2021-08_Q2,16.82,2,9.32
2021-09-01,2021-09-15,2021-09_Q1,10.98,2,6.02
2021-09-16,2021-09-30,2021-09_Q2,5.15,1,5.15
2021-10-01,2021-10-15,2021-10_Q1,22.5,3,8.66
2021-10-16,2021-10-31,2021-10_Q2,0.0,0,0.0
2021-11-01,2021-11-15,2021-11_Q1,3.83,1,3.83
2021-11-16,2021-11-30,2021-11_Q2,3.47,1,3.47
2021-12-01,2021-12-15,2021-12_Q1,0.0,0,0.0
2021-12-16,2021-12-31,2021-12_Q2,0.0,0,0.0
2022-01-01,2022-01-15,2022-01_Q1,2.74,1,2.74
2022-01-16,2022-01-31,2022-01_Q2,3.0,1,3.0
2022-02-01,2022-02-15,2022-02_Q1,22.53,2,11.27
2022-02-16,2022-02-28,2022-02_Q2,0.0,0,0.0
2022-03-01,2022-03-15,2022-03_Q1,2.81,1,2.81
2022-03-16,2022-03-31,2022-03_Q2,28.19,1,28.19
2022-04-01,2022-04-15,2022-04_Q1,13.36,2,7.07
2022-04-16,2022-04-30,2022-04_Q2,13.88,2,8.99
2022-05-01,2022-05-15,2022-05_Q1,17.92,2,10.52
2022-05-16,2022-05-31,2022-05_Q2,13.48,2,7.65
2022-06-01,2022-06-15,2022-06_Q1,0.0,0,0.0
2022-06-16,2022-06-30,2022-06_Q2,49.29,4,27.42
2022-07-01,2022-07-15,2022-07_Q1,26.97,3,10.74
2022-07-16,2022-07-31,2022-07_Q2,19.09,3,9.93
2022-08-01,2022-08-15,2022-08_Q1,44.5,6,13.07
2022-08-16,2022-08-31,2022-08_Q2,38.68,3,16.19
2022-09-01,2022-09-15,2022-09_Q1,30.45,4,11.65
2022-09-16,2022-09-30,2022-09_Q2,7.05,1,7.05
2022-10-01,2022-10-15,2022-10_Q1,8.02,1,8.02
2022-10-16,2022-10-31,2022-10_Q2,12.02,2,6.51
