crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,90.55,2.191,-0.068,0.092,1.481,9.44,0.0,0.0413,95.87,81.5587,163.95,75.6665,315.06,72.3575,434.42,95.107,83.4239,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,90.55,0.836,-0.355,-0.057,1.391,4.98,0.0,0.0234,97.66,67.0524,100.6,70.5571,242.8,63.2133,326.3,96.6525,86.2311,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,90.55,1.11,1.139,0.713,1.386,37.07,0.0,0.1844,81.56,65.8084,73.52,72.6808,210.17,62.5139,282.37,97.8412,89.1925,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,90.55,1.64,1.817,0.439,1.517,49.43,0.0,0.3295,67.05,65.2119,69.28,69.7693,180.02,63.9606,278.56,92.7129,88.7815,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,90.55,1.79,1.813,1.508,1.648,38.2,0.0,0.3419,65.81,74.8652,77.59,72.0309,167.91,58.4557,249.81,89.9661,91.2176,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,90.55,1.288,1.685,1.665,1.724,36.96,0.0,0.3479,65.21,83.006,72.92,66.8644,138.51,48.1344,217.75,84.3585,89.792,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,90.55,0.411,1.477,1.717,1.583,26.05,0.0,0.2513,74.87,80.016,59.06,64.8695,119.36,54.0273,258.19,80.5197,89.4767,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,90.55,-0.075,1.449,1.403,1.357,14.93,0.0,0.1699,83.01,59.1512,37.81,48.526,83.5,57.547,322.62,75.6665,89.3686,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,90.55,-0.82,1.183,1.556,1.207,14.75,0.0,0.1998,80.02,56.1658,31.26,44.4231,72.19,64.5171,405.93,70.5571,89.3137,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,90.55,-0.112,0.623,1.666,1.241,26.11,0.0,0.4085,59.15,50.1589,27.78,55.5172,98.55,70.0734,525.04,72.6808,87.0455,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,90.55,-0.243,-0.405,1.571,1.113,24.4,0.0,0.4383,56.17,53.2517,29.04,42.163,81.89,73.4095,616.67,69.7693,84.0411,NOT_SUITABLE
