period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,6.18,25.93,67.28,-61.1,,,,
2016-01-16,2016-01-31,2016-01_Q2,56.24,22.02,67.28,-11.04,1.789,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.46,56.83,-56.83,1.656,,,
2016-02-16,2016-02-29,2016-02_Q2,6.14,23.19,56.83,-50.69,-0.321,,,
2016-03-01,2016-03-15,2016-03_Q1,9.01,24.34,50.94,-41.93,-0.18,,,
2016-03-16,2016-03-31,2016-03_Q2,53.27,19.74,50.94,2.33,1.811,1.617,,
2016-04-01,2016-04-15,2016-04_Q1,27.86,18.23,29.32,-1.46,1.75,1.778,,
2016-04-16,2016-04-30,2016-04_Q2,22.6,16.45,29.32,-6.72,1.569,1.648,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,13.36,16.41,-16.41,0.193,1.586,,
2016-05-16,2016-05-31,2016-05_Q2,34.9,12.4,16.41,18.49,1.05,1.74,,
2016-06-01,2016-06-15,2016-06_Q1,22.11,11.6,11.35,10.76,0.752,1.661,,
2016-06-16,2016-06-30,2016-06_Q2,9.69,10.3,11.35,-1.66,-0.651,0.867,1.773,
2016-07-01,2016-07-15,2016-07_Q1,30.92,9.29,9.68,21.24,-0.257,0.293,1.466,
2016-07-16,2016-07-31,2016-07_Q2,13.69,10.19,9.68,4.01,-0.241,-0.072,1.21,
2016-08-01,2016-08-15,2016-08_Q1,50.71,9.99,10.46,40.25,0.949,0.643,1.354,
2016-08-16,2016-08-31,2016-08_Q2,0.0,9.57,10.46,-10.46,0.117,-0.807,1.098,
2016-09-01,2016-09-15,2016-09_Q1,5.43,10.79,12.11,-6.68,-1.354,-0.577,0.963,
2016-09-16,2016-09-30,2016-09_Q2,23.13,9.78,12.11,11.02,1.525,-0.084,0.684,
2016-10-01,2016-10-15,2016-10_Q1,9.74,14.28,25.92,-16.18,2.019,0.593,0.554,
2016-10-16,2016-10-31,2016-10_Q2,0.0,15.21,25.92,-25.92,0.213,0.54,0.225,
2016-11-01,2016-11-15,2016-11_Q1,2.95,19.94,48.96,-46.01,-1.087,-0.548,0.099,
2016-11-16,2016-11-30,2016-11_Q2,4.38,21.32,48.96,-44.58,-1.201,-0.058,-0.445,
2016-12-01,2016-12-15,2016-12_Q1,4.53,21.16,56.3,-51.77,-0.203,0.272,-0.113,
2016-12-16,2016-12-31,2016-12_Q2,8.03,21.9,56.3,-48.27,1.75,0.062,0.023,1.348
2017-01-01,2017-01-15,2017-01_Q1,0.0,25.29,69.0,-69.0,0.817,-0.375,0.287,1.283
2017-01-16,2017-01-31,2017-01_Q2,26.8,23.34,69.0,-42.2,0.74,0.693,0.774,1.11
2017-02-01,2017-02-15,2017-02_Q1,11.81,20.45,46.28,-34.47,1.464,1.46,0.643,1.327
2017-02-16,2017-02-28,2017-02_Q2,20.31,22.05,46.28,-25.97,1.733,1.685,1.513,1.501
2017-03-01,2017-03-15,2017-03_Q1,30.05,23.59,44.98,-14.93,1.689,1.734,1.762,1.716
2017-03-16,2017-03-31,2017-03_Q2,0.0,17.54,44.98,-44.98,1.085,1.462,1.668,1.468
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.61,31.09,-31.09,-0.706,1.497,1.563,1.185
2017-04-16,2017-04-30,2017-04_Q2,10.0,17.22,31.09,-21.09,-1.164,1.331,1.496,0.986
2017-05-01,2017-05-15,2017-05_Q1,20.54,16.12,20.5,0.04,0.365,1.041,1.567,1.206
2017-05-16,2017-05-31,2017-05_Q2,8.72,13.04,20.5,-11.78,0.17,0.207,1.535,0.96
2017-06-01,2017-06-15,2017-06_Q1,27.27,13.92,14.58,12.69,-0.814,-0.86,1.43,0.772
2017-06-16,2017-06-30,2017-06_Q2,0.0,11.26,14.58,-14.58,-1.443,-1.487,0.549,0.445
2017-07-01,2017-07-15,2017-07_Q1,26.61,9.57,10.62,15.99,-1.084,-1.222,0.586,0.485
2017-07-16,2017-07-31,2017-07_Q2,24.44,10.95,10.62,13.82,0.002,-1.797,0.579,0.615
2017-08-01,2017-08-15,2017-08_Q1,27.48,10.08,12.64,14.84,0.207,-1.197,-0.093,0.264
2017-08-16,2017-08-31,2017-08_Q2,29.65,11.66,12.64,17.01,0.246,-0.952,-0.769,0.69
2017-09-01,2017-09-15,2017-09_Q1,24.4,12.87,18.32,6.08,0.668,-0.276,-1.016,0.823
2017-09-16,2017-09-30,2017-09_Q2,4.56,13.04,18.32,-13.76,0.724,-0.24,-1.111,0.475
2017-10-01,2017-10-15,2017-10_Q1,15.66,14.49,29.06,-13.4,0.237,0.665,-0.369,0.653
2017-10-16,2017-10-31,2017-10_Q2,3.19,16.94,29.06,-25.87,0.389,0.323,-0.353,0.605
2017-11-01,2017-11-15,2017-11_Q1,16.22,21.23,49.76,-33.54,-0.009,0.355,-0.541,0.818
2017-11-16,2017-11-30,2017-11_Q2,6.66,20.4,49.76,-43.1,-0.35,0.14,-0.438,0.814
2017-12-01,2017-12-15,2017-12_Q1,4.71,22.9,60.94,-56.23,-0.452,-0.32,-0.22,0.834
2017-12-16,2017-12-31,2017-12_Q2,4.45,22.1,60.94,-56.49,0.579,0.248,-0.001,0.51
2018-01-01,2018-01-15,2018-01_Q1,28.7,23.76,63.79,-35.09,1.799,1.29,1.004,0.894
2018-01-16,2018-01-31,2018-01_Q2,0.0,22.79,63.79,-63.79,1.167,1.422,0.884,0.772
2018-02-01,2018-02-15,2018-02_Q1,5.43,23.67,53.66,-48.23,0.169,1.103,1.053,0.564
2018-02-16,2018-02-28,2018-02_Q2,7.67,22.48,53.66,-45.99,0.552,1.185,1.051,0.41
2018-03-01,2018-03-15,2018-03_Q1,8.67,23.75,52.59,-43.92,-0.019,0.956,0.844,0.18
2018-03-16,2018-03-31,2018-03_Q2,0.0,21.12,52.59,-52.59,-1.867,0.381,0.731,-0.164
2018-04-01,2018-04-15,2018-04_Q1,4.7,18.49,32.22,-27.52,-1.068,-0.86,0.431,-0.1
2018-04-16,2018-04-30,2018-04_Q2,12.35,18.06,32.22,-19.87,-0.708,-1.17,0.374,-0.142
2018-05-01,2018-05-15,2018-05_Q1,0.0,15.65,21.46,-21.46,-1.786,-1.792,0.129,-0.53
2018-05-16,2018-05-31,2018-05_Q2,32.53,14.26,21.46,11.07,0.295,-1.933,0.535,-0.161
2018-06-01,2018-06-15,2018-06_Q1,40.99,11.77,12.26,28.73,1.385,-0.282,0.484,0.082
2018-06-16,2018-06-30,2018-06_Q2,0.0,11.09,12.26,-12.26,-0.16,-0.659,-0.201,-0.087
2018-07-01,2018-07-15,2018-07_Q1,69.35,11.09,12.6,56.75,0.595,0.69,0.092,0.619
2018-07-16,2018-07-31,2018-07_Q2,0.0,11.47,12.6,-12.6,0.607,0.482,-0.606,0.271
2018-08-01,2018-08-15,2018-08_Q1,26.2,9.62,11.19,15.01,-1.079,0.471,-0.557,0.274
2018-08-16,2018-08-31,2018-08_Q2,34.05,10.69,11.19,22.86,0.592,0.329,-0.515,0.32
2018-09-01,2018-09-15,2018-09_Q1,0.0,10.61,17.21,-17.21,-0.136,-0.301,-0.68,-0.067
2018-09-16,2018-09-30,2018-09_Q2,15.28,14.41,17.21,-1.93,-0.521,0.018,-0.249,0.121
2018-10-01,2018-10-15,2018-10_Q1,0.0,15.52,31.08,-31.08,-0.172,-0.872,-0.062,0.041
2018-10-16,2018-10-31,2018-10_Q2,27.0,17.11,31.08,-4.08,0.642,0.283,0.326,0.351
2018-11-01,2018-11-15,2018-11_Q1,11.13,18.76,40.71,-29.58,1.681,0.436,0.606,0.474
2018-11-16,2018-11-30,2018-11_Q2,0.0,18.47,40.71,-40.71,0.101,0.097,0.338,0.47
2018-12-01,2018-12-15,2018-12_Q1,7.13,22.66,63.96,-56.83,-0.305,0.865,0.146,0.546
2018-12-16,2018-12-31,2018-12_Q2,1.69,23.57,63.96,-62.27,0.043,0.443,0.24,0.24
2019-01-01,2019-01-15,2019-01_Q1,4.54,24.44,68.32,-63.78,0.232,0.943,-0.101,-0.182
2019-01-16,2019-01-31,2019-01_Q2,2.26,23.92,68.32,-66.06,-0.205,-0.122,0.299,-0.137
2019-02-01,2019-02-15,2019-02_Q1,0.0,23.58,58.51,-58.51,-0.653,-0.418,0.078,-0.372
2019-02-16,2019-02-28,2019-02_Q2,7.27,24.85,58.51,-51.24,-0.501,-0.146,-0.035,-0.362
2019-03-01,2019-03-15,2019-03_Q1,4.66,22.62,51.33,-46.67,-0.523,-0.514,0.167,-0.354
2019-03-16,2019-03-31,2019-03_Q2,16.49,21.65,51.33,-34.84,-0.349,-0.579,0.067,-0.045
2019-04-01,2019-04-15,2019-04_Q1,12.5,19.49,29.88,-17.38,0.63,-0.376,0.442,0.113
2019-04-16,2019-04-30,2019-04_Q2,12.63,15.56,29.88,-17.25,0.319,-0.496,-0.151,0.083
2019-05-01,2019-05-15,2019-05_Q1,0.0,14.21,16.67,-16.67,-0.891,-0.617,-0.469,0.158
2019-05-16,2019-05-31,2019-05_Q2,14.36,11.78,16.67,-2.31,-0.803,-0.343,-0.349,-0.084
2019-06-01,2019-06-15,2019-06_Q1,52.36,11.85,12.58,39.78,1.246,0.711,-0.03,0.067
2019-06-16,2019-06-30,2019-06_Q2,24.56,11.35,12.58,11.98,1.442,0.717,-0.011,0.227
2019-07-01,2019-07-15,2019-07_Q1,37.87,10.67,11.88,25.99,0.402,0.66,0.213,-0.011
2019-07-16,2019-07-31,2019-07_Q2,24.41,11.17,11.88,12.53,0.395,0.999,0.619,0.284
2019-08-01,2019-08-15,2019-08_Q1,22.44,11.37,13.81,8.63,-0.172,0.733,0.349,0.172
2019-08-16,2019-08-31,2019-08_Q2,31.77,11.46,13.81,17.96,-0.095,0.869,0.445,0.041
2019-09-01,2019-09-15,2019-09_Q1,4.52,14.19,23.56,-19.04,-0.487,-0.077,0.18,0.011
2019-09-16,2019-09-30,2019-09_Q2,17.63,15.61,23.56,-5.93,-1.335,-0.61,0.158,-0.059
2019-10-01,2019-10-15,2019-10_Q1,0.0,16.93,36.46,-36.46,-0.731,-0.787,-0.034,0.066
2019-10-16,2019-10-31,2019-10_Q2,21.28,18.73,36.46,-15.18,-0.379,-0.697,0.083,-0.099
2019-11-01,2019-11-15,2019-11_Q1,2.52,20.68,50.88,-48.36,-0.363,-0.852,-0.087,-0.363
2019-11-16,2019-11-30,2019-11_Q2,6.32,21.47,50.88,-44.56,-1.32,-1.317,-0.202,-0.487
2019-12-01,2019-12-15,2019-12_Q1,2.14,26.43,80.35,-78.21,-1.743,-1.4,-0.917,-0.898
2019-12-16,2019-12-31,2019-12_Q2,3.0,26.06,80.35,-77.35,-1.821,-1.684,-1.258,-1.197
2020-01-01,2020-01-15,2020-01_Q1,2.5,23.85,67.58,-65.08,-1.467,-1.676,-1.484,-1.194
2020-01-16,2020-01-31,2020-01_Q2,3.45,24.22,67.58,-64.13,-0.167,-1.717,-1.478,-1.191
2020-02-01,2020-02-15,2020-02_Q1,7.97,26.05,60.76,-52.79,-0.123,-1.487,-1.423,-1.127
2020-02-16,2020-02-29,2020-02_Q2,29.44,23.41,60.76,-31.32,1.02,-0.514,-1.271,-0.731
2020-03-01,2020-03-15,2020-03_Q1,14.44,22.71,48.65,-34.21,1.057,0.249,-0.928,-0.438
2020-03-16,2020-03-31,2020-03_Q2,7.59,20.26,48.65,-41.06,0.163,0.406,-1.154,-0.605
2020-04-01,2020-04-15,2020-04_Q1,3.85,21.18,34.34,-30.49,-0.362,0.475,-1.212,-0.792
