property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,72.15116279069768,73.95348837209303,75.80232558139537,79.80232558139535,81.19767441860465
soc,229.19540229885058,169.51724137931035,130.82758620689657,69.41379310344827,63.54022988505747
clay,196.27906976744185,252.76744186046514,304.58139534883725,377.9534883720931,377.55813953488376
sand,686.186046511628,633.7441860465117,588.0813953488372,510.0116279069768,497.6162790697675
silt,118.33720930232559,113.48837209302326,106.7325581395349,112.18604651162792,124.22093023255815
bdod,113.0,125.60919540229887,136.80459770114942,144.80459770114942,146.0
cec,191.61627906976747,171.97674418604652,164.27906976744188,172.73255813953492,174.38372093023258
