period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,8.54,28.08,78.76,-70.22,,,,
2016-01-16,2016-01-31,2016-01_Q2,33.24,24.49,78.76,-45.52,1.665,,,
2016-02-01,2016-02-15,2016-02_Q1,4.43,26.84,67.72,-63.29,1.034,,,
2016-02-16,2016-02-29,2016-02_Q2,4.62,25.83,67.72,-63.1,-0.338,,,
2016-03-01,2016-03-15,2016-03_Q1,9.4,26.7,56.67,-47.27,-0.156,,,
2016-03-16,2016-03-31,2016-03_Q2,50.93,20.85,56.67,-5.74,1.625,1.326,,
2016-04-01,2016-04-15,2016-04_Q1,31.53,19.56,30.48,1.05,1.708,1.545,,
2016-04-16,2016-04-30,2016-04_Q2,8.24,17.74,30.48,-22.24,1.53,1.413,,
2016-05-01,2016-05-15,2016-05_Q1,12.67,13.85,14.73,-2.06,0.556,1.582,,
2016-05-16,2016-05-31,2016-05_Q2,19.04,12.95,14.73,4.31,1.185,1.583,,
2016-06-01,2016-06-15,2016-06_Q1,12.43,11.68,9.14,3.29,-0.367,1.51,,
2016-06-16,2016-06-30,2016-06_Q2,21.82,10.39,9.14,12.68,-0.068,1.422,1.614,
2016-07-01,2016-07-15,2016-07_Q1,32.82,9.77,8.01,24.81,1.272,1.127,1.567,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.44,8.01,-8.01,0.453,0.961,1.282,
2016-08-01,2016-08-15,2016-08_Q1,16.57,10.9,9.5,7.07,-0.591,0.738,1.571,
2016-08-16,2016-08-31,2016-08_Q2,12.65,10.36,9.5,3.15,-0.255,-0.213,1.51,
2016-09-01,2016-09-15,2016-09_Q1,4.83,11.82,11.68,-6.85,-0.127,0.469,1.537,
2016-09-16,2016-09-30,2016-09_Q2,15.47,11.09,11.68,3.79,1.39,0.513,1.442,
2016-10-01,2016-10-15,2016-10_Q1,6.08,16.28,29.07,-22.99,1.425,0.286,0.974,
2016-10-16,2016-10-31,2016-10_Q2,4.5,17.45,29.07,-24.57,0.677,0.688,0.999,
2016-11-01,2016-11-15,2016-11_Q1,2.76,22.53,58.05,-55.29,-0.205,0.257,0.583,
2016-11-16,2016-11-30,2016-11_Q2,2.76,23.89,58.05,-55.29,-1.133,-0.141,-0.097,
2016-12-01,2016-12-15,2016-12_Q1,9.5,23.15,66.08,-56.58,-0.186,0.132,0.287,
2016-12-16,2016-12-31,2016-12_Q2,4.12,24.82,66.08,-61.96,1.898,0.126,0.317,1.43
2017-01-01,2017-01-15,2017-01_Q1,0.0,27.74,82.43,-82.43,1.055,0.032,0.078,1.358
2017-01-16,2017-01-31,2017-01_Q2,34.48,26.0,82.43,-47.95,1.126,0.874,0.844,1.35
2017-02-01,2017-02-15,2017-02_Q1,18.82,22.99,55.41,-36.59,1.603,1.382,1.269,1.63
2017-02-16,2017-02-28,2017-02_Q2,15.35,24.82,55.41,-40.06,1.456,1.71,1.638,1.656
2017-03-01,2017-03-15,2017-03_Q1,22.03,26.89,54.21,-32.18,1.258,1.597,1.543,1.683
2017-03-16,2017-03-31,2017-03_Q2,0.0,19.65,54.21,-54.21,0.057,1.357,1.368,1.545
2017-04-01,2017-04-15,2017-04_Q1,0.0,20.91,35.62,-35.62,-0.819,1.211,1.151,1.257
2017-04-16,2017-04-30,2017-04_Q2,8.95,19.3,35.62,-26.67,-1.107,0.783,1.106,1.263
2017-05-01,2017-05-15,2017-05_Q1,21.28,17.13,19.54,1.74,0.514,0.562,1.291,1.269
2017-05-16,2017-05-31,2017-05_Q2,0.0,13.58,19.54,-19.54,0.174,-0.308,1.353,1.062
2017-06-01,2017-06-15,2017-06_Q1,16.1,15.2,14.12,1.98,-1.433,-1.151,0.993,0.815
2017-06-16,2017-06-30,2017-06_Q2,5.11,12.02,14.12,-9.01,-1.593,-1.421,0.419,0.607
2017-07-01,2017-07-15,2017-07_Q1,22.83,10.24,9.77,13.06,-0.309,-1.154,0.573,0.53
2017-07-16,2017-07-31,2017-07_Q2,13.83,12.0,9.77,4.06,0.49,-1.337,0.179,0.668
2017-08-01,2017-08-15,2017-08_Q1,0.0,11.14,12.48,-12.48,-1.344,-1.908,-0.984,0.464
2017-08-16,2017-08-31,2017-08_Q2,45.58,13.11,12.48,33.1,0.535,-0.978,-0.89,0.942
2017-09-01,2017-09-15,2017-09_Q1,14.57,14.59,19.51,-4.94,1.48,0.174,-1.058,0.999
2017-09-16,2017-09-30,2017-09_Q2,15.0,14.76,19.51,-4.51,0.996,0.719,-0.324,0.966
2017-10-01,2017-10-15,2017-10_Q1,11.96,16.74,33.17,-21.21,0.971,0.883,0.088,1.015
2017-10-16,2017-10-31,2017-10_Q2,0.0,19.21,33.17,-33.17,0.216,0.602,0.017,0.935
2017-11-01,2017-11-15,2017-11_Q1,25.9,24.07,59.83,-33.93,0.619,1.254,-0.088,1.139
2017-11-16,2017-11-30,2017-11_Q2,0.0,23.03,59.83,-59.83,-0.527,-0.02,-0.284,1.064
2017-12-01,2017-12-15,2017-12_Q1,7.32,25.29,72.91,-65.59,-0.79,-0.179,-0.015,0.908
2017-12-16,2017-12-31,2017-12_Q2,0.0,25.01,72.91,-72.91,0.456,-0.207,0.18,0.501
2018-01-01,2018-01-15,2018-01_Q1,8.96,26.19,78.26,-69.3,1.227,0.075,0.497,0.655
2018-01-16,2018-01-31,2018-01_Q2,10.08,26.22,78.26,-68.18,0.827,0.456,0.601,0.487
2018-02-01,2018-02-15,2018-02_Q1,0.0,26.94,63.91,-63.91,0.175,0.098,0.734,0.141
2018-02-16,2018-02-28,2018-02_Q2,12.63,24.28,63.91,-51.28,0.197,0.789,0.556,0.214
2018-03-01,2018-03-15,2018-03_Q1,2.73,25.75,61.91,-59.18,-0.161,0.421,0.368,0.011
2018-03-16,2018-03-31,2018-03_Q2,11.44,23.87,61.91,-50.47,-1.501,-0.145,0.058,-0.127
2018-04-01,2018-04-15,2018-04_Q1,4.9,20.11,35.0,-30.1,-0.232,-0.423,-0.038,-0.103
2018-04-16,2018-04-30,2018-04_Q2,5.13,19.76,35.0,-29.87,-0.863,-1.175,-0.136,-0.231
2018-05-01,2018-05-15,2018-05_Q1,0.0,17.03,21.61,-21.61,-1.439,-1.23,-0.364,-0.476
2018-05-16,2018-05-31,2018-05_Q2,19.17,15.21,21.61,-2.44,-0.384,-1.447,-0.031,-0.306
2018-06-01,2018-06-15,2018-06_Q1,23.08,12.93,11.73,11.35,-0.3,-0.945,-0.471,-0.225
2018-06-16,2018-06-30,2018-06_Q2,18.39,11.96,11.73,6.66,0.083,-0.757,-0.472,-0.117
2018-07-01,2018-07-15,2018-07_Q1,35.9,12.27,11.6,24.3,0.971,-0.026,-0.314,0.181
2018-07-16,2018-07-31,2018-07_Q2,0.0,11.89,11.6,-11.6,-0.084,-0.292,-1.015,-0.043
2018-08-01,2018-08-15,2018-08_Q1,25.43,9.96,9.98,15.45,-0.141,0.7,-0.554,0.304
2018-08-16,2018-08-31,2018-08_Q2,17.18,11.81,9.98,7.2,0.675,0.442,-1.093,-0.061
2018-09-01,2018-09-15,2018-09_Q1,8.95,11.89,18.86,-9.91,-0.062,0.446,-0.239,0.059
2018-09-16,2018-09-30,2018-09_Q2,4.43,16.98,18.86,-14.43,-0.083,-0.055,-0.187,-0.004
2018-10-01,2018-10-15,2018-10_Q1,0.0,17.54,35.33,-35.33,-0.56,-0.515,-0.302,-0.069
2018-10-16,2018-10-31,2018-10_Q2,25.73,19.52,35.33,-9.6,0.856,0.499,0.262,0.297
2018-11-01,2018-11-15,2018-11_Q1,10.38,20.91,46.64,-36.26,1.474,0.374,0.68,0.367
2018-11-16,2018-11-30,2018-11_Q2,9.99,20.86,46.64,-36.65,0.413,0.588,0.621,0.481
2018-12-01,2018-12-15,2018-12_Q1,11.93,25.02,75.58,-63.65,0.428,1.059,0.573,0.375
2018-12-16,2018-12-31,2018-12_Q2,2.59,26.16,75.58,-72.99,0.585,1.13,0.561,0.129
2019-01-01,2019-01-15,2019-01_Q1,6.61,27.27,84.8,-78.19,0.502,1.347,0.378,0.017
2019-01-16,2019-01-31,2019-01_Q2,0.0,27.21,84.8,-84.8,-0.409,0.348,0.487,-0.098
2019-02-01,2019-02-15,2019-02_Q1,9.49,26.42,72.88,-63.39,-0.685,0.099,0.028,-0.135
2019-02-16,2019-02-28,2019-02_Q2,0.0,28.15,72.88,-72.88,-0.863,-0.209,0.044,-0.219
2019-03-01,2019-03-15,2019-03_Q1,11.33,26.65,65.05,-53.72,-0.994,-0.593,0.061,-0.01
2019-03-16,2019-03-31,2019-03_Q2,28.89,24.17,65.05,-36.16,-0.167,-0.788,0.153,-0.011
2019-04-01,2019-04-15,2019-04_Q1,5.09,21.83,32.9,-27.81,0.506,-0.831,0.341,-0.032
2019-04-16,2019-04-30,2019-04_Q2,8.21,16.87,32.9,-24.69,-0.161,-0.973,-0.068,-0.056
