crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,122.15,1.434,0.86,1.454,1.491,81.86,0.0,0.3357,66.43,71.8209,146.86,79.4247,358.77,65.6806,400.5,62.1667,45.7531,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,122.15,1.488,1.159,1.125,1.503,67.45,0.0,0.305,69.5,57.2044,91.46,78.2766,294.32,61.2747,323.02,66.1922,47.2379,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,122.15,1.442,1.422,1.379,1.531,57.62,0.0,0.2818,71.82,82.5557,104.4,77.5238,245.85,59.006,274.56,75.7814,52.7019,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,122.15,1.498,1.635,1.565,1.561,68.42,0.0,0.428,57.2,96.5786,118.56,76.547,210.65,52.2687,231.57,75.5463,53.9138,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,122.15,1.176,1.849,1.491,1.581,22.06,0.0,0.1744,82.56,89.0204,107.51,62.1878,149.24,39.5421,170.16,70.1798,56.6889,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,122.15,-0.895,1.7,1.497,1.542,4.2,0.0,0.0342,96.58,90.2965,84.31,46.8118,92.09,36.8965,168.36,71.8953,61.4394,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,122.15,-0.979,0.703,1.02,1.528,13.26,0.0,0.1098,89.02,48.5578,33.94,26.4008,41.73,36.2255,174.97,72.1966,66.5454,HIGH
wheat,2017-04-01,2017-04-15,2017-04_Q1,122.15,-0.71,0.241,1.068,1.482,9.06,0.0,0.097,90.3,13.1802,7.78,18.9875,28.7,47.2018,275.38,79.4247,71.4083,HIGH
wheat,2017-04-16,2017-04-30,2017-04_Q2,122.15,1.171,0.471,1.372,1.551,51.28,15.32,0.5144,48.56,15.7885,7.78,19.3723,28.7,54.2839,359.48,78.2766,76.6603,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,122.15,0.525,-0.445,1.599,1.482,51.28,0.0,0.8682,13.18,0.0,0.0,12.4634,20.92,61.5143,477.72,77.5238,76.172,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,122.15,-0.929,-0.343,1.603,1.494,42.2,16.0,0.8421,15.79,0.0,0.0,10.9905,20.92,66.2725,573.64,76.547,72.1315,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,122.15,-0.814,-0.427,0.983,1.44,56.69,12.39,1.0,0.0,43.7538,20.92,29.3815,76.26,71.2458,678.51,62.1878,69.0361,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,122.15,-1.699,-0.964,-0.321,1.194,28.99,6.14,1.0,0.0,34.8548,20.92,41.0043,133.24,70.8172,724.32,46.8118,65.0676,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,122.15,-1.415,-1.559,-0.631,0.66,14.5,0.0,0.5625,43.75,0.0,0.0,57.0698,246.68,71.9952,789.58,26.4008,65.6806,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,122.15,-0.159,-1.514,-0.711,1.031,65.01,32.05,0.6515,34.85,0.0,0.0,64.347,330.78,75.3079,868.13,18.9875,61.2747,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,122.15,0.627,-1.347,-1.043,1.282,105.34,29.6,1.0,0.0,40.6892,55.35,75.0386,456.8,79.4294,933.91,19.3723,59.006,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,122.15,0.278,-1.295,-0.844,0.911,76.86,17.44,1.0,0.0,64.7572,112.32,81.8556,552.72,82.8755,986.06,12.4634,52.2687,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,122.15,0.099,-0.348,-0.743,0.897,51.07,0.0,0.5931,40.69,86.7789,191.33,86.9311,602.25,85.0929,980.5,10.9905,39.5421,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,122.15,0.319,0.112,-0.364,0.502,43.69,0.0,0.3524,64.76,87.6888,218.45,84.6989,591.08,85.741,957.16,29.3815,36.8965,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,122.15,-0.479,0.282,-0.558,0.453,29.15,0.0,0.1322,86.78,83.2987,210.13,81.7042,542.9,84.1585,862.17,41.0043,36.2255,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,122.15,-0.677,-0.041,-0.962,0.392,30.67,0.0,0.1231,87.69,87.8418,221.95,84.1293,537.35,84.8928,809.53,57.0698,47.2018,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,122.15,-0.493,-0.386,-0.848,0.452,42.13,0.0,0.167,83.3,91.2475,200.79,84.1434,477.11,81.5673,683.5,64.347,54.2839,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,122.15,-0.928,-0.772,-1.054,0.258,30.72,0.0,0.1216,87.84,76.8498,150.68,84.2139,433.34,78.5918,587.58,75.0386,61.5143,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,122.15,-0.974,-1.073,-0.804,-0.008,19.26,0.0,0.0875,91.25,68.6827,131.98,82.3213,378.25,73.2576,482.71,81.8556,66.2725,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,122.15,0.668,-0.533,-0.275,-0.196,45.39,0.0,0.2315,76.85,86.7045,164.73,87.4786,366.08,74.4798,436.9,86.9311,71.2458,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,122.15,1.279,-0.169,0.163,-0.194,60.18,0.0,0.3132,68.68,93.2366,144.33,88.6887,319.27,68.4509,350.73,84.6989,70.8172,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,122.15,-0.421,-0.22,-0.171,-0.412,25.26,0.0,0.133,86.7,91.7672,117.93,86.4417,272.17,59.8504,272.17,81.7042,71.9952,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,122.15,-0.73,0.032,-0.259,-0.589,10.47,0.0,0.0676,93.24,90.5967,101.93,76.1762,206.39,47.723,206.39,84.1293,75.3079,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,122.15,-0.728,0.104,-0.394,-0.598,10.58,0.0,0.0823,91.77,83.4375,83.43,66.1793,154.24,36.6431,154.24,84.1434,79.4294,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,122.15,-0.368,0.358,-0.491,-0.61,10.58,0.0,0.094,90.6,78.7756,73.01,52.3762,104.46,29.2623,131.14,84.2139,82.8755,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,122.15,-0.107,-0.774,-0.649,-0.567,16.56,0.0,0.1656,83.44,81.9953,70.82,42.1228,70.82,34.6379,164.68,82.3213,85.0929,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,122.15,-0.093,-1.033,-0.56,-0.586,19.67,0.0,0.2122,78.78,47.8356,31.45,20.6404,31.45,42.5267,246.11,87.4786,85.741,HIGH
wheat,2018-04-16,2018-04-30,2018-04_Q2,122.15,-1.754,-0.963,-0.852,-0.902,15.55,0.0,0.18,82.0,0.0,0.0,0.0,0.0,48.1471,316.19,88.6887,84.1585,HIGH
wheat,2018-05-01,2018-05-15,2018-05_Q1,122.15,0.642,-0.042,-0.308,-0.545,63.01,28.71,0.5216,47.84,0.0,0.0,0.0,0.0,52.6568,392.02,86.4417,84.8928,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,122.15,1.041,-0.471,-0.345,-0.697,73.39,26.68,1.0,0.0,0.0,0.0,0.0,0.0,57.8085,471.54,76.1762,81.5673,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,122.15,-0.769,-0.121,0.016,-0.573,56.87,44.57,1.0,0.0,0.0,0.0,10.7284,26.68,61.265,569.64,66.1793,78.5918,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,122.15,-0.814,-0.853,-0.877,-0.58,55.55,47.19,1.0,0.0,0.0,0.0,30.5431,93.86,65.6359,669.78,52.3762,73.2576,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,122.15,-0.592,-0.595,-0.847,-0.357,48.68,47.63,1.0,0.0,0.0,0.0,50.3493,214.66,70.6042,778.03,42.1228,74.4798,NOT_SUITABLE
