period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,7.22,27.56,82.48,-75.26,,,,
2016-01-16,2016-01-31,2016-01_Q2,34.68,25.87,82.48,-47.8,0.561,,,
2016-02-01,2016-02-15,2016-02_Q1,3.88,27.12,74.66,-70.78,0.66,,,
2016-02-16,2016-02-29,2016-02_Q2,1.86,27.92,74.66,-72.8,-1.489,,,
2016-03-01,2016-03-15,2016-03_Q1,12.84,30.75,67.02,-54.18,-0.555,,,
2016-03-16,2016-03-31,2016-03_Q2,19.67,20.74,67.02,-47.35,-0.871,-0.028,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,20.3,36.84,-36.84,-0.939,-0.303,,
2016-04-16,2016-04-30,2016-04_Q2,24.97,20.49,36.84,-11.87,-0.335,-0.942,,
2016-05-01,2016-05-15,2016-05_Q1,49.2,16.02,17.13,32.07,1.114,-0.247,,
2016-05-16,2016-05-31,2016-05_Q2,7.69,12.65,17.13,-9.44,0.979,-0.404,,
2016-06-01,2016-06-15,2016-06_Q1,28.77,11.13,8.69,20.08,-0.041,-0.028,,
2016-06-16,2016-06-30,2016-06_Q2,42.51,10.21,8.69,33.82,1.586,0.891,0.28,
2016-07-01,2016-07-15,2016-07_Q1,36.02,9.95,9.8,26.22,1.478,1.689,0.4,
2016-07-16,2016-07-31,2016-07_Q2,0.0,12.12,9.8,-9.8,0.754,1.528,0.04,
2016-08-01,2016-08-15,2016-08_Q1,17.2,10.42,10.69,6.51,-0.566,1.475,0.169,
2016-08-16,2016-08-31,2016-08_Q2,33.85,11.79,10.69,23.16,1.371,1.725,0.562,
2016-09-01,2016-09-15,2016-09_Q1,63.25,13.41,15.83,47.42,1.751,1.742,1.48,
2016-09-16,2016-09-30,2016-09_Q2,42.37,12.76,15.83,26.54,1.653,1.616,1.512,
2016-10-01,2016-10-15,2016-10_Q1,4.25,15.02,25.67,-21.42,0.829,1.255,1.441,
2016-10-16,2016-10-31,2016-10_Q2,29.03,16.31,25.67,3.36,0.74,1.338,1.468,
2016-11-01,2016-11-15,2016-11_Q1,18.32,19.38,50.55,-32.23,0.995,1.321,1.343,
2016-11-16,2016-11-30,2016-11_Q2,9.16,23.61,50.55,-41.39,0.176,1.202,1.314,
2016-12-01,2016-12-15,2016-12_Q1,42.27,24.1,74.28,-32.01,0.746,0.99,1.321,
2016-12-16,2016-12-31,2016-12_Q2,0.0,26.25,74.28,-74.28,0.37,0.588,1.142,0.738
2017-01-01,2017-01-15,2017-01_Q1,4.43,28.39,96.37,-91.94,-0.591,0.311,0.855,0.659
2017-01-16,2017-01-31,2017-01_Q2,8.16,29.3,96.37,-88.21,-0.619,-0.131,0.79,0.523
2017-02-01,2017-02-15,2017-02_Q1,7.11,29.17,71.99,-64.88,-0.688,-0.397,0.804,0.552
2017-02-16,2017-02-28,2017-02_Q2,0.0,24.89,71.99,-71.99,-0.724,-0.36,0.636,0.567
2017-03-01,2017-03-15,2017-03_Q1,25.74,25.6,62.68,-36.94,0.539,-0.58,0.32,0.676
2017-03-16,2017-03-31,2017-03_Q2,19.99,24.22,62.68,-42.69,0.278,-0.519,0.063,0.723
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.72,30.03,-30.03,-0.43,-0.398,-0.157,0.767
2017-04-16,2017-04-30,2017-04_Q2,23.16,18.16,30.03,-6.87,0.145,-0.016,-0.394,0.825
2017-05-01,2017-05-15,2017-05_Q1,4.01,13.75,15.05,-11.04,-0.412,-0.424,-0.546,0.651
2017-05-16,2017-05-31,2017-05_Q2,36.04,13.15,15.05,20.99,0.506,0.046,-0.334,0.732
2017-06-01,2017-06-15,2017-06_Q1,0.0,9.39,6.57,-6.57,0.45,-0.566,-0.618,0.657
2017-06-16,2017-06-30,2017-06_Q2,13.4,9.2,6.57,6.83,-1.295,-0.432,-0.595,0.516
2017-07-01,2017-07-15,2017-07_Q1,0.0,9.95,8.95,-8.95,-1.027,-0.814,-0.789,0.319
2017-07-16,2017-07-31,2017-07_Q2,20.7,11.16,8.95,11.75,-0.788,-0.694,-0.573,0.434
2017-08-01,2017-08-15,2017-08_Q1,21.37,11.66,10.12,11.25,1.105,-0.354,-0.437,0.442
2017-08-16,2017-08-31,2017-08_Q2,0.0,9.96,10.12,-10.12,-0.165,-1.219,-0.596,0.255
2017-09-01,2017-09-15,2017-09_Q1,0.0,14.02,23.44,-23.44,-1.17,-0.878,-0.889,-0.26
2017-09-16,2017-09-30,2017-09_Q2,11.82,17.73,23.44,-11.62,-0.911,-0.794,-0.785,-0.52
2017-10-01,2017-10-15,2017-10_Q1,26.9,19.33,40.68,-13.78,-0.12,-0.218,-0.552,-0.408
2017-10-16,2017-10-31,2017-10_Q2,14.38,19.98,40.68,-26.3,0.163,-0.371,-0.586,-0.507
2017-11-01,2017-11-15,2017-11_Q1,8.87,21.38,60.76,-51.89,-0.474,-0.726,-0.504,-0.487
2017-11-16,2017-11-30,2017-11_Q2,17.55,25.69,60.76,-43.21,-0.626,-0.69,-0.923,-0.51
2017-12-01,2017-12-15,2017-12_Q1,55.68,22.89,78.25,-22.57,1.012,0.28,-0.096,-0.415
2017-12-16,2017-12-31,2017-12_Q2,15.18,28.77,78.25,-63.07,1.671,0.333,-0.087,-0.534
2018-01-01,2018-01-15,2018-01_Q1,19.82,27.93,99.41,-79.59,0.04,0.071,-0.047,-0.488
2018-01-16,2018-01-31,2018-01_Q2,5.39,30.65,99.41,-94.02,-0.484,-0.06,-0.227,-0.448
2018-02-01,2018-02-15,2018-02_Q1,13.88,27.82,74.47,-60.59,-0.752,-0.008,-0.312,-0.443
2018-02-16,2018-02-28,2018-02_Q2,0.0,27.15,74.47,-74.47,-0.54,0.056,-0.295,-0.467
2018-03-01,2018-03-15,2018-03_Q1,0.0,24.69,58.71,-58.71,-1.247,-0.611,-0.33,-0.639
2018-03-16,2018-03-31,2018-03_Q2,13.61,23.55,58.71,-45.1,-1.029,-0.817,-0.307,-0.637
2018-04-01,2018-04-15,2018-04_Q1,0.0,24.34,43.58,-43.58,-1.149,-1.275,-0.701,-0.772
2018-04-16,2018-04-30,2018-04_Q2,7.75,19.97,43.58,-35.83,-2.076,-1.653,-0.912,-0.974
2018-05-01,2018-05-15,2018-05_Q1,16.95,15.36,17.15,-0.2,-1.195,-1.628,-0.813,-0.891
2018-05-16,2018-05-31,2018-05_Q2,9.47,13.33,17.15,-7.68,-0.622,-1.782,-0.868,-1.057
2018-06-01,2018-06-15,2018-06_Q1,6.85,12.19,8.56,-1.71,-1.751,-1.685,-1.162,-1.043
2018-06-16,2018-06-30,2018-06_Q2,27.44,8.99,8.56,18.88,0.296,-1.587,-1.228,-0.937
2018-07-01,2018-07-15,2018-07_Q1,4.67,9.23,8.61,-3.94,0.006,-1.552,-1.412,-0.913
2018-07-16,2018-07-31,2018-07_Q2,8.56,11.48,8.61,-0.05,-1.623,-1.157,-1.625,-1.007
2018-08-01,2018-08-15,2018-08_Q1,5.28,11.93,11.82,-6.54,-0.95,-1.494,-1.662,-1.136
2018-08-16,2018-08-31,2018-08_Q2,10.64,11.41,11.82,-1.18,-1.123,-1.156,-1.592,-1.077
