period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,23.03,27.17,81.03,-58.0,,,,
2016-01-16,2016-01-31,2016-01_Q2,32.33,25.69,81.03,-48.7,1.503,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,26.09,65.84,-65.84,1.169,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.54,65.84,-65.84,-0.755,,,
2016-03-01,2016-03-15,2016-03_Q1,5.48,29.78,63.19,-57.71,-0.728,,,
2016-03-16,2016-03-31,2016-03_Q2,6.99,20.13,63.19,-56.2,-1.001,0.285,,
2016-04-01,2016-04-15,2016-04_Q1,4.13,18.61,33.52,-29.39,-0.848,-0.156,,
2016-04-16,2016-04-30,2016-04_Q2,8.88,19.93,33.52,-24.64,-0.471,-1.022,,
2016-05-01,2016-05-15,2016-05_Q1,13.64,16.5,19.46,-5.82,-0.082,-0.836,,
2016-05-16,2016-05-31,2016-05_Q2,22.51,13.49,19.46,3.05,1.398,-0.639,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,11.62,9.55,-9.55,-0.629,-0.885,,
2016-06-16,2016-06-30,2016-06_Q2,20.67,10.1,9.55,11.12,-0.011,-0.267,-0.005,
2016-07-01,2016-07-15,2016-07_Q1,25.34,10.12,10.44,14.9,1.271,0.486,0.003,
2016-07-16,2016-07-31,2016-07_Q2,0.0,12.01,10.44,-10.44,0.298,0.691,-0.731,
2016-08-01,2016-08-15,2016-08_Q1,0.0,10.94,12.52,-12.52,-1.508,-0.441,-0.776,
2016-08-16,2016-08-31,2016-08_Q2,31.3,12.41,12.52,18.78,0.65,0.556,-0.288,
2016-09-01,2016-09-15,2016-09_Q1,45.92,13.65,16.72,29.2,1.757,1.65,0.872,
2016-09-16,2016-09-30,2016-09_Q2,48.22,12.56,16.72,31.5,1.829,1.783,1.507,
2016-10-01,2016-10-15,2016-10_Q1,0.0,15.59,26.89,-26.89,1.271,1.486,1.376,
2016-10-16,2016-10-31,2016-10_Q2,24.77,15.84,26.89,-2.12,0.611,1.492,1.5,
2016-11-01,2016-11-15,2016-11_Q1,10.44,18.61,45.35,-34.91,0.694,1.468,1.409,
2016-11-16,2016-11-30,2016-11_Q2,21.37,21.67,45.35,-23.98,0.095,1.356,1.304,
2016-12-01,2016-12-15,2016-12_Q1,9.4,22.88,70.66,-61.26,0.242,1.078,1.381,
2016-12-16,2016-12-31,2016-12_Q2,8.09,26.0,70.66,-62.57,-0.145,0.5,1.306,0.891
2017-01-01,2017-01-15,2017-01_Q1,19.36,26.84,84.02,-64.66,0.565,0.711,1.27,0.872
2017-01-16,2017-01-31,2017-01_Q2,0.0,27.01,84.02,-84.02,-0.168,0.348,1.178,0.698
2017-02-01,2017-02-15,2017-02_Q1,10.71,26.98,61.77,-51.06,-0.217,0.454,1.337,0.824
2017-02-16,2017-02-28,2017-02_Q2,0.0,22.99,61.77,-61.77,0.967,0.434,1.251,0.887
2017-03-01,2017-03-15,2017-03_Q1,0.0,26.79,64.74,-64.74,-0.939,-0.3,0.833,0.872
2017-03-16,2017-03-31,2017-03_Q2,9.61,23.74,64.74,-55.13,-1.321,-0.555,0.285,0.895
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.65,30.1,-30.1,-0.812,-0.786,0.062,0.906
2017-04-16,2017-04-30,2017-04_Q2,36.43,17.82,30.1,6.33,0.925,0.196,0.127,1.094
2017-05-01,2017-05-15,2017-05_Q1,0.0,12.23,14.46,-14.46,1.221,-0.18,-0.128,1.062
2017-05-16,2017-05-31,2017-05_Q2,23.14,13.53,14.46,8.68,0.801,0.043,-0.13,1.055
2017-06-01,2017-06-15,2017-06_Q1,0.0,10.12,8.34,-8.34,0.296,0.342,-0.196,1.048
2017-06-16,2017-06-30,2017-06_Q2,9.63,10.15,8.34,1.29,-1.484,0.488,-0.205,0.982
2017-07-01,2017-07-15,2017-07_Q1,5.69,10.32,10.28,-4.59,-0.707,0.478,-0.443,0.852
2017-07-16,2017-07-31,2017-07_Q2,9.94,11.64,10.28,-0.34,-0.778,-0.763,-0.224,0.922
2017-08-01,2017-08-15,2017-08_Q1,26.23,11.78,11.26,14.97,0.993,0.418,-0.031,1.048
2017-08-16,2017-08-31,2017-08_Q2,0.0,10.34,11.26,-11.26,0.496,-0.701,-0.27,0.863
2017-09-01,2017-09-15,2017-09_Q1,9.65,13.79,22.61,-12.96,-0.204,0.09,0.066,0.526
2017-09-16,2017-09-30,2017-09_Q2,0.0,16.8,22.61,-22.61,-0.501,-0.221,0.039,0.098
2017-10-01,2017-10-15,2017-10_Q1,13.52,18.48,39.96,-26.44,-0.784,-0.087,0.219,0.102
2017-10-16,2017-10-31,2017-10_Q2,8.49,20.01,39.96,-31.47,-0.526,-0.291,-0.602,-0.135
2017-11-01,2017-11-15,2017-11_Q1,14.64,21.82,61.45,-46.81,-1.045,-1.188,-0.749,-0.27
