crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,116.98,0.654,0.571,1.259,0.892,58.45,0.0,0.2179,78.21,92.0218,201.85,87.8742,404.67,76.7092,439.43,72.8703,55.4335,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,116.98,-0.16,0.379,0.826,0.832,27.42,0.0,0.1148,88.52,86.2391,146.15,86.887,319.77,72.3877,342.74,82.2765,59.5495,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,116.98,-0.567,0.072,0.755,0.618,17.5,0.0,0.0798,92.02,89.8701,118.88,77.5058,228.84,63.3554,251.82,83.5378,64.1834,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,116.98,-0.7,-0.12,0.818,0.716,23.32,0.0,0.1376,86.24,88.7744,105.42,74.9105,182.37,53.0773,196.6,86.0823,67.7281,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,116.98,-0.265,-0.326,0.605,0.702,13.4,0.0,0.1013,89.87,77.0929,83.93,59.5205,118.7,47.8506,170.21,85.0924,70.4893,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,116.98,0.01,-0.535,0.406,0.771,13.33,0.0,0.1123,88.77,85.4548,68.21,49.8969,76.95,58.0571,238.32,85.5868,74.4809,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,116.98,-0.632,-0.851,-0.189,0.78,24.94,0.0,0.2291,77.09,48.1057,26.03,30.9461,34.77,63.0458,291.31,87.8458,79.2369,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,116.98,-0.82,-0.794,-0.377,0.764,11.61,0.0,0.1455,85.45,19.477,8.74,21.7846,22.97,67.4231,404.66,87.8742,84.3997,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,116.98,0.224,-0.286,-0.45,0.898,31.4,3.32,0.5189,48.11,23.9796,8.74,22.4766,22.97,74.8407,526.62,86.887,84.6322,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,116.98,-0.079,-0.728,-0.615,0.795,36.14,0.0,0.8052,19.48,0.0,0.0,11.2095,14.23,78.305,655.86,77.5058,83.6781,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,116.98,0.113,-0.439,-0.553,0.755,38.48,14.09,0.7602,23.98,0.0,0.0,32.9582,51.51,81.2071,763.34,74.9105,82.4042,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,116.98,0.23,-0.905,-0.773,0.629,40.65,11.13,1.0,0.0,45.8307,14.23,62.9679,161.36,78.6227,830.68,59.5205,79.2422,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,116.98,-1.746,-0.612,-0.887,0.379,12.6,4.9,1.0,0.0,32.3737,14.23,73.3585,256.54,78.4488,902.15,49.8969,79.2564,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,116.98,-0.942,-0.821,-0.996,0.12,5.69,0.0,0.5417,45.83,0.0,0.0,77.1511,381.69,79.2504,984.33,30.9461,76.7092,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,116.98,0.338,-0.488,-0.758,0.339,35.57,10.74,0.6763,32.37,41.1765,37.28,83.7391,503.65,80.7428,1060.21,21.7846,72.3877,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,116.98,1.633,0.522,-0.53,0.421,68.7,2.32,1.0,0.0,92.6352,147.13,90.2918,641.63,83.7018,1118.23,22.4766,63.3554,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,116.98,0.674,0.104,-0.63,0.214,42.51,0.0,0.5882,41.18,95.2654,205.03,90.8283,711.83,84.2773,1136.15,11.2095,53.0773,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,116.98,-1.13,0.185,-0.727,-0.07,9.38,0.0,0.0736,92.64,87.0285,234.55,83.6356,669.32,83.5294,1074.94,32.9582,47.8506,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,116.98,-0.898,-0.002,-0.379,-0.349,10.19,0.0,0.0473,95.27,88.3799,261.34,80.6731,645.61,82.4343,1014.05,62.9679,58.0571,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,116.98,0.077,0.342,-0.07,-0.235,34.96,0.0,0.1297,87.03,92.0891,259.94,80.6402,602.64,82.6462,911.1,73.3585,63.0458,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,116.98,0.031,-0.092,-0.265,-0.402,34.36,0.0,0.1162,88.38,89.9814,245.46,78.2105,556.57,81.0278,817.75,77.1511,67.4231,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,116.98,-0.899,-0.893,-0.128,-0.414,22.33,0.0,0.0791,92.09,70.3531,174.82,76.2133,476.6,77.5523,679.76,83.7391,74.8407,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,116.98,-0.629,-0.963,-0.746,-0.493,27.33,0.0,0.1002,89.98,59.8873,138.82,75.1808,424.32,74.4638,577.43,90.2918,78.305,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,116.98,0.923,0.183,0.124,-0.333,73.67,0.0,0.2965,70.35,77.5214,167.88,83.3546,405.62,77.0143,510.09,90.8283,81.2071,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,116.98,1.841,0.363,0.273,-0.422,92.98,0.0,0.4011,59.89,83.2157,172.29,85.7134,368.43,76.5804,438.61,83.6356,78.6227,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,116.98,0.214,0.189,0.171,-0.425,48.68,0.0,0.2248,77.52,83.5304,133.9,86.868,308.46,71.3014,342.2,80.6731,78.4488,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,116.98,-0.424,0.332,-0.057,-0.366,34.75,0.0,0.1678,83.22,90.1645,113.22,87.765,261.18,69.8813,284.18,80.6402,79.2504,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,116.98,-0.95,0.228,-0.321,-0.465,26.4,0.0,0.1647,83.53,94.6067,103.85,80.8862,203.16,69.3502,262.58,78.2105,80.7428,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,116.98,-0.773,0.239,-0.266,-0.445,12.35,0.0,0.0984,90.16,85.2836,82.93,72.5464,153.11,63.3619,229.51,76.2133,83.7018,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,116.98,-0.513,-0.447,-0.282,-0.502,5.92,0.0,0.0539,94.61,83.1698,70.72,59.4543,104.46,64.9291,265.62,75.1808,84.2773,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,116.98,-0.726,-0.875,-0.35,-0.528,14.31,0.0,0.1472,85.28,86.9625,65.03,49.109,70.18,70.6151,320.94,83.3546,83.5294,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,116.98,-1.056,-1.124,-0.649,-0.603,14.31,0.0,0.1683,83.17,50.7312,28.6,27.0297,33.75,74.8388,438.18,85.7134,82.4343,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,116.98,-1.586,-1.358,-0.749,-0.794,9.75,0.0,0.1304,86.96,13.1824,5.14,21.0873,23.0,78.6727,536.83,86.868,82.6462,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,116.98,-0.78,-1.222,-0.586,-0.684,38.42,10.64,0.4927,50.73,14.9998,5.14,46.6173,59.42,78.1039,623.02,87.765,81.0278,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,116.98,-0.527,-1.458,-0.746,-0.829,33.88,0.0,0.8682,13.18,0.0,0.0,50.5396,76.4,80.7415,716.67,80.8862,77.5523,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,116.98,-1.299,-1.536,-1.04,-0.749,27.83,9.32,0.85,15.0,0.0,0.0,69.0509,161.15,81.8402,832.07,72.5464,74.4638,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,116.98,0.375,-1.368,-1.207,-0.687,39.96,10.86,1.0,0.0,43.6029,17.86,80.4787,250.76,84.1527,939.99,59.4543,77.0143,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,116.98,-0.1,-1.556,-1.273,-0.631,24.89,0.03,1.0,0.0,92.009,54.27,87.7969,404.44,86.7423,1058.71,49.109,76.5804,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,116.98,-1.574,-1.151,-1.562,-0.848,12.23,0.0,0.564,43.6,72.1667,58.55,89.6284,513.83,86.5996,1126.6,27.0297,71.3014,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,116.98,-1.271,-1.873,-1.587,-1.111,4.68,0.0,0.0799,92.01,76.2228,106.88,84.0919,563.6,85.0975,1124.13,21.0873,69.8813,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,116.98,-0.919,-4.753,-1.525,-0.985,22.58,0.0,0.2783,72.17,92.0055,174.35,86.9412,640.27,86.9026,1156.37,46.6173,69.3502,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,116.98,0.283,-0.944,-1.447,-0.934,33.34,0.0,0.2378,76.22,93.0539,243.28,85.6507,670.91,86.3755,1106.15,50.5396,63.3619,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,116.98,-0.625,-1.447,-1.634,-0.931,15.15,0.0,0.0799,92.01,92.8204,280.93,85.574,689.23,84.8151,1044.71,69.0509,64.9291,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,116.98,-1.247,-1.22,-1.524,-0.939,18.16,0.0,0.0695,93.05,79.4758,213.44,86.103,654.28,84.1457,919.62,80.4787,70.6151,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,116.98,-1.021,-1.065,-1.364,-0.981,21.73,0.0,0.0718,92.82,75.7275,184.98,84.2134,612.77,80.1542,792.36,87.7969,74.8388,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,116.98,0.289,0.055,-0.926,-0.66,55.12,0.0,0.2052,79.48,84.5564,214.19,86.1332,560.52,81.005,706.18,89.6284,78.6727,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,116.98,0.624,-0.287,-0.826,-0.665,59.29,0.0,0.2427,75.73,86.3939,223.32,86.8549,516.1,77.7869,607.39,84.0919,78.1039,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,116.98,-0.499,-0.482,-0.693,-0.917,39.12,0.0,0.1544,84.56,95.2271,226.65,87.5171,435.24,75.4788,491.99,86.9412,80.7415,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,116.98,-1.007,-0.659,-1.015,-1.208,35.17,0.0,0.1361,86.39,90.9243,204.48,83.3816,355.48,69.6207,384.07,85.6507,81.8402,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,116.98,-1.651,-1.073,-1.277,-1.294,11.36,0.0,0.0477,95.23,75.0637,119.69,79.6792,265.34,58.5618,265.34,85.574,84.1527,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,116.98,-1.527,-1.169,-1.226,-1.36,20.41,0.0,0.0908,90.92,79.6735,88.31,68.8336,179.59,47.3985,179.59,86.103,86.7423,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,116.98,-1.222,-1.578,-1.237,-1.368,39.76,0.0,0.2494,75.06,89.0252,88.9,65.9045,145.65,48.5844,172.91,84.2134,86.5996,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,116.98,0.221,-1.528,-1.279,-1.403,22.53,0.0,0.2033,79.67,69.1974,62.7,48.9137,91.28,42.7249,146.09,86.1332,85.0975,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,116.98,-0.041,-1.47,-1.339,-1.437,10.96,0.0,0.1097,89.03,77.0006,56.75,36.7294,56.75,52.5312,204.6,86.8549,86.9026,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,116.98,-0.286,-1.394,-1.304,-1.531,27.91,0.0,0.308,69.2,48.0722,28.58,22.8075,28.58,56.3275,245.62,87.5171,86.3755,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,116.98,-0.756,-0.973,-1.306,-1.464,16.95,0.0,0.23,77.0,0.0,0.0,0.0,0.0,66.2604,383.62,83.3816,84.8151,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,116.98,0.009,-0.132,-1.064,-1.33,38.56,7.68,0.5193,48.07,0.0,0.0,0.0,0.0,74.1601,508.4,79.6792,84.1457,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,116.98,1.144,-0.066,-1.215,-1.292,77.33,29.89,1.0,0.0,0.0,0.0,20.2087,27.26,75.8268,606.09,68.8336,80.1542,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,116.98,-0.088,-0.448,-1.291,-1.243,38.77,9.9,1.0,0.0,0.0,0.0,35.2885,54.81,79.9078,710.43,65.9045,81.005,NOT_SUITABLE
wheat,2019-06-01,2019-06-15,2019-06_Q1,116.98,-0.348,-0.341,-1.114,-1.226,37.29,33.82,1.0,0.0,0.0,0.0,62.9213,147.85,83.7693,852.91,48.9137,77.7869,NOT_SUITABLE
wheat,2019-06-16,2019-06-30,2019-06_Q2,116.98,0.255,-0.355,-1.08,-1.3,37.29,17.88,1.0,0.0,0.0,0.0,69.8462,217.04,85.9071,960.45,36.7294,75.4788,NOT_SUITABLE
wheat,2019-07-01,2019-07-15,2019-07_Q1,116.98,-1.101,0.052,-0.856,-1.384,8.14,2.68,1.0,0.0,43.7875,27.26,83.5999,383.62,88.4286,1057.25,22.8075,69.6207,NOT_SUITABLE
wheat,2019-07-16,2019-07-31,2019-07_Q2,116.98,-0.231,-0.015,-0.492,-1.215,34.3,0.05,1.0,0.0,74.1934,54.81,89.5775,508.4,89.4321,1122.34,0.0,58.5618,NOT_SUITABLE
wheat,2019-08-01,2019-08-15,2019-08_Q1,116.98,0.001,-1.142,-0.728,-1.186,32.32,0.0,0.5621,43.79,90.3701,120.59,87.1193,578.83,86.6114,1107.04,0.0,47.3985,NOT_SUITABLE
wheat,2019-08-16,2019-08-31,2019-08_Q2,116.98,-0.969,-0.615,-0.759,-1.177,19.01,0.0,0.2581,74.19,87.8156,162.23,89.3521,655.63,87.7564,1134.48,20.2087,48.5844,NOT_SUITABLE
wheat,2019-09-01,2019-09-15,2019-09_Q1,116.98,-0.815,-1.543,-0.854,-1.24,12.85,0.0,0.0963,90.37,89.5852,235.77,90.0241,705.06,83.8807,1041.44,35.2885,42.7249,NOT_SUITABLE
wheat,2019-09-16,2019-09-30,2019-09_Q2,116.98,-0.209,-0.462,-0.46,-1.101,22.51,0.0,0.1218,87.82,94.3096,291.36,92.0894,743.41,81.5669,972.25,62.9213,52.5312,NOT_SUITABLE
wheat,2019-10-01,2019-10-15,2019-10_Q1,116.98,-0.566,-0.713,-0.444,-1.082,27.41,0.0,0.1041,89.59,83.0759,222.46,91.4363,673.63,77.1281,805.66,69.8462,56.3275,NOT_SUITABLE
wheat,2019-10-16,2019-10-31,2019-10_Q2,116.98,-1.406,-1.004,-0.781,-1.059,17.58,0.0,0.0569,94.31,84.1547,202.03,89.3121,613.94,72.9076,680.89,83.5999,66.2604,NOT_SUITABLE
wheat,2019-11-01,2019-11-15,2019-11_Q1,116.98,-0.068,-0.424,-0.925,-1.186,45.32,0.0,0.1692,83.08,97.859,246.82,86.0615,528.22,71.1686,583.2,89.5775,74.1601,NOT_SUITABLE
wheat,2019-11-16,2019-11-30,2019-11_Q2,116.98,0.11,-0.763,-0.851,-1.175,38.04,0.0,0.1585,84.15,96.8094,250.02,85.662,478.85,65.7116,478.85,87.1193,75.8268,NOT_SUITABLE
wheat,2019-12-01,2019-12-15,2019-12_Q1,116.98,-1.7,-1.325,-1.414,-1.251,5.4,0.0,0.0214,97.86,94.2919,204.34,73.384,336.38,55.8475,336.38,89.3521,79.9078,NOT_SUITABLE
wheat,2019-12-16,2019-12-31,2019-12_Q2,116.98,-1.581,-1.434,-1.327,-1.255,8.24,0.0,0.0319,96.81,85.6197,161.89,59.4853,228.83,45.2281,228.83,90.0241,83.7693,NOT_SUITABLE
wheat,2020-01-01,2020-01-15,2020-01_Q1,116.98,-0.889,-1.309,-1.242,-1.074,12.37,0.0,0.0571,94.29,53.2026,77.06,42.8887,132.04,30.83,132.04,92.0894,85.9071,NOT_SUITABLE
wheat,2020-01-16,2020-01-31,2020-01_Q2,116.98,-0.392,-0.953,-1.109,-0.896,27.19,0.0,0.1438,85.62,59.9519,66.95,27.1593,66.95,18.7371,69.14,91.4363,88.4286,NOT_SUITABLE
wheat,2020-02-01,2020-02-15,2020-02_Q1,116.98,1.112,-0.727,-0.868,-0.827,67.78,0.0,0.468,53.2,56.7794,54.98,26.7297,54.98,16.0857,57.18,89.3121,89.4321,NOT_SUITABLE
wheat,2020-02-16,2020-02-29,2020-02_Q2,116.98,1.623,-0.71,-0.801,-0.801,44.72,0.0,0.4005,59.95,0.0,0.0,0.0,0.0,12.8825,45.11,86.0615,86.6114,LOW
wheat,2020-03-01,2020-03-15,2020-03_Q1,116.98,1.74,0.559,-0.235,-0.532,52.4,10.55,0.4322,56.78,0.0,0.0,0.0,0.0,35.3663,148.59,85.662,87.7564,HIGH
wheat,2020-03-16,2020-03-31,2020-03_Q2,116.98,1.383,0.96,-0.17,-0.442,85.37,1.42,1.0,0.0,0.0,0.0,0.0,0.0,47.5186,229.22,73.384,83.8807,HIGH
wheat,2020-04-01,2020-04-15,2020-04_Q1,116.98,1.069,1.389,0.189,-0.192,66.37,10.73,1.0,0.0,0.0,0.0,0.0,0.0,59.9597,362.06,59.4853,81.5669,NOT_SUITABLE
wheat,2020-04-16,2020-04-30,2020-04_Q2,116.98,1.788,1.707,0.724,0.099,102.27,52.81,1.0,0.0,0.0,0.0,1.791,2.19,59.9624,419.0,42.8887,77.1281,NOT_SUITABLE
wheat,2020-05-01,2020-05-15,2020-05_Q1,116.98,1.376,1.601,0.584,-0.1,74.18,42.24,1.0,0.0,0.0,0.0,1.4652,2.19,68.3092,579.28,27.1593,72.9076,NOT_SUITABLE
wheat,2020-05-16,2020-05-31,2020-05_Q2,116.98,-0.947,1.697,0.671,0.016,20.46,38.38,1.0,0.0,0.0,0.0,24.997,45.11,72.5894,696.94,26.7297,71.1686,NOT_SUITABLE
wheat,2020-06-01,2020-06-15,2020-06_Q1,116.98,0.53,1.596,1.043,0.056,45.83,52.99,1.0,0.0,0.0,0.0,53.7955,148.59,76.166,802.42,0.0,65.7116,NOT_SUITABLE
wheat,2020-06-16,2020-06-30,2020-06_Q2,116.98,-0.195,1.194,1.11,0.04,30.68,33.57,1.0,0.0,4.2096,2.19,63.4754,229.22,77.5866,874.99,0.0,55.8475,NOT_SUITABLE
wheat,2020-07-01,2020-07-15,2020-07_Q1,116.98,-1.044,0.644,1.279,0.099,6.99,17.31,1.0,0.0,3.0474,2.19,74.8954,362.06,79.4095,953.54,0.0,45.2281,NOT_SUITABLE
wheat,2020-07-16,2020-07-31,2020-07_Q2,116.98,-1.298,-1.865,1.568,-0.013,16.36,0.0,0.9579,4.21,46.2199,42.92,72.3289,416.81,78.2633,983.98,0.0,30.83,NOT_SUITABLE
wheat,2020-08-01,2020-08-15,2020-08_Q1,116.98,1.279,0.322,1.625,0.245,59.31,6.81,0.9695,3.05,90.6254,146.4,82.6441,577.09,80.1466,1019.62,1.791,18.7371,NOT_SUITABLE
wheat,2020-08-16,2020-08-31,2020-08_Q2,116.98,1.1,0.118,1.529,0.139,49.94,0.0,0.5378,46.22,85.1809,184.11,83.6065,651.83,80.7735,1032.48,1.4652,16.0857,NOT_SUITABLE
wheat,2020-09-01,2020-09-15,2020-09_Q1,116.98,-1.287,-0.297,0.754,0.124,8.33,0.0,0.0937,90.63,85.4287,213.46,84.1155,653.83,80.353,971.05,24.997,12.8825,NOT_SUITABLE
wheat,2020-09-16,2020-09-30,2020-09_Q2,116.98,0.041,0.184,0.695,0.176,32.03,0.0,0.1482,85.18,71.0068,189.78,84.2337,645.77,77.5798,890.42,53.7955,35.3663,NOT_SUITABLE
wheat,2020-10-01,2020-10-15,2020-10_Q1,116.98,0.197,0.171,0.394,0.345,36.41,0.0,0.1457,85.43,75.7241,217.23,82.4514,591.49,73.545,757.59,63.4754,47.5186,NOT_SUITABLE
wheat,2020-10-16,2020-10-31,2020-10_Q2,116.98,1.177,0.937,0.458,0.689,77.49,0.0,0.2899,71.01,93.8257,277.94,83.285,567.18,74.6529,700.64,74.8954,59.9597,NOT_SUITABLE
wheat,2020-11-01,2020-11-15,2020-11_Q1,116.98,0.699,0.285,0.413,0.583,69.64,0.0,0.2428,75.72,92.7584,223.13,77.108,442.53,67.9607,540.36,72.3289,59.9624,NOT_SUITABLE
wheat,2020-11-16,2020-11-30,2020-11_Q2,116.98,-1.708,0.222,0.129,0.514,18.29,0.0,0.0617,93.83,87.6488,178.05,76.3437,380.65,63.7951,439.79,82.6441,68.3092,NOT_SUITABLE
wheat,2020-12-01,2020-12-15,2020-12_Q1,116.98,-0.846,0.069,-0.116,0.604,17.42,0.0,0.0724,92.76,79.5583,151.12,73.5704,317.22,55.9501,334.31,83.6065,72.5894,NOT_SUITABLE
wheat,2020-12-16,2020-12-31,2020-12_Q2,116.98,0.118,0.037,0.115,0.588,25.09,0.0,0.1235,87.65,61.2142,111.19,64.1947,244.65,49.873,261.74,84.1155,76.166,NOT_SUITABLE
wheat,2021-01-01,2021-01-15,2021-01_Q1,116.98,0.538,0.267,0.144,0.667,38.83,0.0,0.2044,79.56,47.6094,68.27,53.1139,166.1,40.5891,183.19,84.2337,77.5866,NOT_SUITABLE
