property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.0,69.0,73.0,79.94117647058823,80.94117647058823
soc,147.0,120.0,87.0,76.0,53.0
clay,143.0,185.76470588235293,275.0,328.1176470588235,329.2352941176471
sand,776.9411764705883,736.0588235294118,650.8235294117646,594.9411764705883,574.764705882353
silt,81.0,78.1764705882353,74.17647058823529,76.05882352941177,95.94117647058825
bdod,120.0,127.0,135.0,146.0,146.0
cec,142.52941176470588,132.05882352941174,142.0,142.94117647058823,148.0
