property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.86046511627907,66.6046511627907,66.74418604651163,70.953488372093,75.41860465116278
soc,514.4651162790697,175.52325581395348,100.29069767441861,73.29069767441861,52.96511627906977
clay,189.4418604651163,224.51162790697674,300.1627906976744,401.48837209302326,397.6511627906976
sand,628.1162790697674,596.9069767441861,533.4418604651162,439.953488372093,438.04651162790697
silt,182.44186046511626,178.5813953488372,166.65116279069767,158.5581395348837,164.79069767441857
bdod,109.15116279069767,122.3953488372093,130.3953488372093,144.69767441860463,145.15116279069767
cec,249.9302325581395,201.1395348837209,204.41860465116278,219.67441860465118,219.86046511627907
