period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,10.65,25.67,74.77,-64.12,,,,
2016-01-16,2016-01-31,2016-01_Q2,22.45,24.65,74.77,-52.32,0.561,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.51,59.41,-59.41,0.234,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,23.97,59.41,-59.41,-1.067,,,
2016-03-01,2016-03-15,2016-03_Q1,7.96,28.05,57.81,-49.85,-0.94,,,
2016-03-16,2016-03-31,2016-03_Q2,7.64,19.11,57.81,-50.17,-1.163,-0.558,,
2016-04-01,2016-04-15,2016-04_Q1,7.71,17.26,31.2,-23.49,-0.696,-0.497,,
2016-04-16,2016-04-30,2016-04_Q2,7.75,18.63,31.2,-23.45,-0.36,-1.04,,
2016-05-01,2016-05-15,2016-05_Q1,9.8,15.85,19.67,-9.87,-0.637,-1.028,,
2016-05-16,2016-05-31,2016-05_Q2,27.89,12.74,19.67,8.22,1.198,-0.627,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,10.68,9.77,-9.77,-0.348,-1.063,,
2016-06-16,2016-06-30,2016-06_Q2,25.22,9.52,9.77,15.45,-0.03,-0.191,-0.478,
2016-07-01,2016-07-15,2016-07_Q1,39.25,9.86,10.82,28.43,1.505,1.071,-0.052,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.89,10.82,-10.82,1.096,1.298,-0.643,
2016-08-01,2016-08-15,2016-08_Q1,11.65,9.87,12.1,-0.45,-1.521,0.671,-0.512,
2016-08-16,2016-08-31,2016-08_Q2,27.38,11.25,12.1,15.28,0.519,0.783,-0.034,
2016-09-01,2016-09-15,2016-09_Q1,52.97,12.62,16.53,36.44,1.657,1.591,0.894,
2016-09-16,2016-09-30,2016-09_Q2,47.88,11.61,16.53,31.35,1.729,1.667,1.437,
2016-10-01,2016-10-15,2016-10_Q1,17.44,14.21,24.41,-6.97,1.299,1.343,1.349,
2016-10-16,2016-10-31,2016-10_Q2,25.39,13.94,24.41,0.98,0.908,1.384,1.484,
2016-11-01,2016-11-15,2016-11_Q1,7.72,16.63,40.82,-33.1,0.602,1.482,1.456,
2016-11-16,2016-11-30,2016-11_Q2,12.53,20.14,40.82,-28.29,-0.294,1.392,1.387,
2016-12-01,2016-12-15,2016-12_Q1,8.41,21.37,64.07,-55.66,-0.315,1.197,1.381,
2016-12-16,2016-12-31,2016-12_Q2,6.39,24.31,64.07,-57.68,-0.463,0.549,1.302,0.765
2017-01-01,2017-01-15,2017-01_Q1,12.38,25.08,74.33,-61.95,0.465,0.439,1.182,0.815
2017-01-16,2017-01-31,2017-01_Q2,1.45,25.07,74.33,-72.88,-0.194,-0.089,1.166,0.697
2017-02-01,2017-02-15,2017-02_Q1,18.76,24.23,52.95,-34.19,0.509,0.463,1.332,0.902
2017-02-16,2017-02-28,2017-02_Q2,0.0,21.2,52.95,-52.95,1.277,0.348,1.272,0.972
2017-03-01,2017-03-15,2017-03_Q1,0.0,25.61,58.68,-58.68,-1.222,0.052,0.921,0.929
2017-03-16,2017-03-31,2017-03_Q2,20.78,21.95,58.68,-37.9,-0.856,-0.019,0.424,1.003
2017-04-01,2017-04-15,2017-04_Q1,0.0,17.21,28.42,-28.42,-0.258,-0.209,-0.015,0.958
2017-04-16,2017-04-30,2017-04_Q2,42.23,16.84,28.42,13.81,0.955,0.66,0.143,1.154
2017-05-01,2017-05-15,2017-05_Q1,2.69,11.31,14.48,-11.79,1.233,0.251,0.132,1.165
2017-05-16,2017-05-31,2017-05_Q2,24.4,12.74,14.48,9.92,1.134,0.451,0.232,1.128
2017-06-01,2017-06-15,2017-06_Q1,9.82,8.9,7.92,1.9,0.868,0.775,0.414,1.176
2017-06-16,2017-06-30,2017-06_Q2,0.0,9.05,7.92,-7.92,-1.706,0.631,0.283,1.065
2017-07-01,2017-07-15,2017-07_Q1,0.0,8.67,9.23,-9.23,-1.488,0.083,-0.11,0.871
2017-07-16,2017-07-31,2017-07_Q2,23.44,10.3,9.23,14.21,-0.331,-0.793,0.425,1.019
2017-08-01,2017-08-15,2017-08_Q1,33.68,10.85,10.95,22.73,1.051,0.692,0.39,1.037
2017-08-16,2017-08-31,2017-08_Q2,11.81,9.11,10.95,0.86,0.814,0.202,0.378,0.907
2017-09-01,2017-09-15,2017-09_Q1,15.19,11.74,18.72,-3.53,0.349,0.379,0.675,0.749
2017-09-16,2017-09-30,2017-09_Q2,0.0,14.26,18.72,-18.72,-0.209,0.326,0.412,0.339
2017-10-01,2017-10-15,2017-10_Q1,4.92,16.4,35.45,-30.53,-1.402,0.361,0.404,0.148
2017-10-16,2017-10-31,2017-10_Q2,22.24,18.35,35.45,-13.21,-0.379,0.153,-0.006,0.071
2017-11-01,2017-11-15,2017-11_Q1,16.06,20.15,56.77,-40.71,-0.354,-0.438,-0.039,0.022
2017-11-16,2017-11-30,2017-11_Q2,27.23,24.15,56.77,-29.54,-0.69,-0.647,-0.365,-0.06
2017-12-01,2017-12-15,2017-12_Q1,19.73,20.37,62.85,-43.12,0.322,-0.917,-0.098,0.089
2017-12-16,2017-12-31,2017-12_Q2,13.65,24.82,62.85,-49.2,0.803,-0.087,0.158,0.026
2018-01-01,2018-01-15,2018-01_Q1,5.14,24.29,82.44,-77.3,0.078,-0.12,0.201,-0.012
2018-01-16,2018-01-31,2018-01_Q2,14.44,28.88,82.44,-68.0,-0.605,-0.006,0.034,0.084
2018-02-01,2018-02-15,2018-02_Q1,0.0,25.35,63.19,-63.19,-0.917,-0.265,-0.537,-0.181
2018-02-16,2018-02-28,2018-02_Q2,6.39,24.85,63.19,-56.8,-1.194,-0.511,-0.741,-0.22
2018-03-01,2018-03-15,2018-03_Q1,2.63,22.37,48.89,-46.26,-0.233,-0.69,-1.024,-0.091
2018-03-16,2018-03-31,2018-03_Q2,6.71,20.53,48.89,-42.18,-0.2,-1.107,-1.016,-0.219
2018-04-01,2018-04-15,2018-04_Q1,0.0,20.5,34.12,-34.12,-0.86,-0.989,-0.941,-0.284
2018-04-16,2018-04-30,2018-04_Q2,0.0,17.25,34.12,-34.12,-1.895,-1.364,-1.357,-0.954
2018-05-01,2018-05-15,2018-05_Q1,14.95,13.5,16.93,-1.98,-0.896,-1.0,-1.287,-0.887
2018-05-16,2018-05-31,2018-05_Q2,11.05,12.77,16.93,-5.88,-0.198,-1.155,-1.187,-0.998
2018-06-01,2018-06-15,2018-06_Q1,17.08,10.83,8.57,8.51,0.066,-1.105,-1.128,-0.857
2018-06-16,2018-06-30,2018-06_Q2,13.82,7.93,8.57,5.25,0.947,-1.079,-1.214,-0.751
2018-07-01,2018-07-15,2018-07_Q1,0.0,9.1,9.79,-9.79,-0.638,-1.581,-1.377,-0.817
2018-07-16,2018-07-31,2018-07_Q2,17.04,10.52,9.79,7.25,-1.241,-0.258,-1.412,-0.893
2018-08-01,2018-08-15,2018-08_Q1,10.44,11.02,11.91,-1.47,-0.168,-2.94,-1.332,-1.23
2018-08-16,2018-08-31,2018-08_Q2,15.59,9.91,11.91,3.68,-0.185,-0.406,-1.291,-1.192
2018-09-01,2018-09-15,2018-09_Q1,6.18,12.99,18.51,-12.33,0.047,-0.485,-1.239,-1.219
2018-09-16,2018-09-30,2018-09_Q2,0.0,12.84,18.51,-18.51,-0.861,-1.107,-1.446,-1.299
2018-10-01,2018-10-15,2018-10_Q1,24.72,18.73,39.05,-14.33,-0.13,-0.167,-0.939,-1.088
