crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,93.05,1.877,-0.061,0.147,1.437,14.72,0.0,0.0619,93.81,83.0809,169.9,78.8854,333.18,75.2996,447.09,95.4504,86.8425,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,93.05,0.772,-0.136,0.114,1.314,4.25,0.0,0.0195,98.05,67.5693,103.3,73.1476,254.4,67.3378,339.61,97.031,89.1401,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,93.05,0.992,0.588,0.639,1.361,34.6,0.0,0.1692,83.08,72.3591,82.91,76.8264,223.98,65.6369,285.87,97.6993,91.565,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,93.05,1.535,1.356,0.73,1.674,49.58,0.0,0.3243,67.57,63.0965,67.71,76.7564,196.22,63.7113,265.39,93.5833,91.2082,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,93.05,1.315,1.63,1.457,1.672,31.67,0.0,0.2764,72.36,77.8179,80.37,75.1502,169.93,57.7749,235.03,90.0113,91.8724,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,93.05,1.152,1.559,1.474,1.676,39.6,0.0,0.369,63.1,95.1943,83.39,71.6244,141.35,63.0046,274.67,85.4575,91.7386,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,93.05,0.184,1.261,1.35,1.598,22.91,0.0,0.2218,77.82,82.3835,60.7,66.4632,113.91,62.1088,288.83,80.4772,89.8481,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,93.05,-0.601,1.164,1.145,1.35,4.21,0.0,0.0481,95.19,74.2958,45.12,54.431,85.21,65.7711,364.18,78.8854,90.9567,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,93.05,-0.834,0.776,1.085,1.311,12.98,0.0,0.1762,82.38,58.7035,28.86,42.9808,61.89,71.1358,445.48,73.1476,90.2639,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,93.05,-0.587,0.294,1.203,1.088,15.61,0.0,0.257,74.3,26.1928,12.84,42.9862,69.17,75.177,572.24,76.8264,88.9752,NOT_SUITABLE
