property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.58823529411764,60.18823529411764,63.18823529411764,71.18823529411765,71.78823529411764
soc,125.39999999999998,143.99999999999997,66.0,48.99999999999999,23.799999999999997
clay,102.38823529411762,143.68235294117645,226.2,275.21176470588233,295.8588235294117
sand,827.0117647058823,788.9176470588235,711.4117647058823,651.1764705882352,621.3411764705882
silt,71.0,67.81176470588235,62.38823529411764,73.8,82.39999999999999
bdod,119.0,129.0,137.0,143.0,146.4
cec,105.41176470588235,112.23529411764706,108.45882352941176,114.45882352941176,115.83529411764704
