property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,63.0,64.0,66.0,70.6,70.6
soc,243.16470588235293,162.8705882352941,58.65882352941176,27.14117647058823,24.37647058823529
clay,99.6,115.8,179.4,283.4,287.4
sand,814.2,798.7999999999998,735.1999999999999,641.5999999999999,614.5999999999999
silt,86.19999999999999,85.39999999999999,85.39999999999999,75.2,97.39999999999999
bdod,121.32941176470588,129.0,134.0,145.0,146.0
cec,142.39999999999998,118.59999999999998,108.6,107.19999999999999,105.39999999999999
