crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,89.93,0.878,0.152,0.896,1.229,45.1,0.0,0.1994,80.06,75.3252,141.1,82.4002,355.17,78.2241,478.63,81.349,72.3164,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,89.93,0.514,0.718,0.068,1.267,24.41,0.0,0.1196,88.04,62.2204,94.27,82.0535,302.03,75.1679,409.41,87.2499,75.8598,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,89.93,1.138,0.852,0.878,1.386,46.22,0.0,0.2467,75.33,83.2587,103.54,86.8603,276.85,75.1112,371.47,85.474,79.2874,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,89.93,1.386,1.22,1.314,1.439,57.24,0.0,0.3778,62.22,92.7278,112.46,92.5534,261.75,69.9383,335.01,83.6059,79.9454,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,89.93,0.926,1.211,1.215,1.435,20.82,0.0,0.1674,83.26,92.6098,110.53,83.0429,209.99,67.3385,317.3,79.0459,80.7955,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,89.93,-0.868,0.997,1.129,1.269,8.82,0.0,0.0727,92.73,100.0,95.3,76.0389,163.18,65.8874,326.24,79.1512,82.1146,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,89.93,-1.31,0.215,0.41,1.146,8.82,0.0,0.0739,92.61,83.684,62.78,68.2706,123.46,67.4865,350.6,81.0278,81.2083,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,89.93,-1.212,0.014,0.484,1.055,0.0,0.0,0.0,100.0,81.5191,53.99,60.8134,107.38,69.4042,417.78,82.4002,85.3118,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,89.93,-0.181,-0.564,0.365,1.063,12.24,0.0,0.1632,83.68,62.706,36.69,53.8135,94.62,73.4735,490.62,82.0535,84.2198,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,89.93,-0.67,-1.123,0.175,0.88,12.24,0.0,0.1848,81.52,26.1709,13.89,37.3399,73.26,75.8459,576.3,86.8603,84.7065,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,89.93,-1.085,-1.066,0.234,0.882,21.82,0.0,0.3729,62.71,50.7137,24.0,49.1486,107.3,77.8098,647.96,92.5534,83.4974,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,89.93,0.067,-0.964,-0.216,0.215,39.18,0.0,0.7383,26.17,68.9696,39.5,58.1226,163.07,81.3076,738.24,83.0429,80.3957,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,89.93,-1.375,-1.19,-0.551,0.237,23.32,0.0,0.4929,50.71,48.4766,33.94,67.0678,227.14,80.1983,777.41,76.0389,79.4795,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,89.93,-0.843,-1.211,-0.431,-0.207,17.77,0.0,0.3103,68.97,23.148,19.88,72.9701,310.4,81.8132,843.51,68.2706,78.2241,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,89.93,-0.1,-1.41,-0.936,0.085,36.07,0.0,0.5152,48.48,48.8812,49.37,80.5008,396.0,83.9708,904.87,60.8134,75.1679,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,89.93,0.82,-0.183,-0.96,0.413,65.99,0.0,0.7685,23.15,75.4555,103.69,89.25,503.04,88.0273,963.15,53.8135,75.1112,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,89.93,0.771,-0.371,-1.18,0.378,51.63,0.0,0.5112,48.88,85.7866,143.83,87.9938,540.66,88.1429,972.48,37.3399,69.9383,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,89.93,0.806,0.394,-0.631,0.751,33.73,0.0,0.2454,75.46,92.4489,186.83,91.6753,575.18,89.7243,960.57,49.1486,67.3385,NOT_SUITABLE
