crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,93.48,-0.476,0.434,1.195,0.641,14.0,0.0,0.0549,94.51,91.5433,188.9,87.5065,393.21,77.0721,446.44,84.0122,72.2319,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,93.48,0.539,0.514,1.161,0.68,21.45,0.0,0.0948,90.52,85.7124,136.12,89.4961,329.65,75.309,370.34,90.7584,76.2974,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,93.48,-0.07,0.192,1.102,0.629,17.45,0.0,0.0846,91.54,81.4998,99.96,76.8409,233.99,66.51,283.06,89.43,78.7455,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,93.48,0.839,0.856,1.321,0.85,22.69,0.0,0.1429,85.71,95.8218,115.59,78.3496,203.05,62.5964,255.9,92.5798,82.265,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,93.48,1.314,0.584,1.255,0.914,22.69,0.0,0.185,81.5,86.7065,104.36,65.1782,143.55,59.008,237.63,89.1757,80.6409,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,93.48,-0.766,0.133,0.881,0.895,5.04,0.0,0.0418,95.82,87.6721,77.94,50.567,87.47,60.8425,270.03,90.7289,83.9156,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,93.48,-1.161,-0.076,0.308,0.916,16.0,0.0,0.1329,86.71,48.242,29.67,40.9764,53.23,66.2122,319.09,90.2756,86.6942,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,93.48,-0.706,-0.325,-0.042,0.894,10.96,0.0,0.1233,87.67,19.1883,9.52,32.9678,40.69,72.975,439.69,87.5065,89.5029,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,93.48,0.957,0.556,0.095,1.06,40.11,8.28,0.5176,48.24,24.8106,9.52,40.5295,49.07,78.0301,541.95,89.4961,89.4525,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,93.48,1.256,0.008,0.025,1.025,40.11,0.0,0.8081,19.19,0.0,0.0,35.3146,52.85,80.2388,661.93,76.8409,87.8574,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,93.48,0.174,0.175,-0.012,1.007,26.25,5.67,0.7519,24.81,46.7647,14.03,51.5602,94.08,82.1556,760.33,78.3496,86.0503,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,93.48,0.591,0.4,0.078,1.079,36.56,2.12,1.0,0.0,79.2017,31.16,67.4048,182.57,83.7469,856.24,65.1782,83.7314,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,93.48,-2.283,0.32,0.1,0.915,10.31,0.0,0.5324,46.76,48.4304,25.52,75.5242,265.86,83.9463,924.5,50.567,80.1557,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,93.48,-1.153,-0.066,-0.284,0.686,6.06,0.0,0.208,79.2,28.5817,21.68,83.2811,399.0,85.1976,1007.41,40.9764,77.0721,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,93.48,-0.142,-1.013,0.184,0.866,27.17,0.0,0.5157,48.43,54.6554,54.53,85.9483,492.87,87.0439,1082.94,32.9678,75.309,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,93.48,1.064,0.368,0.196,0.948,54.18,0.0,0.7142,28.58,83.3459,129.72,90.194,609.08,89.8482,1133.92,40.5295,66.51,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,93.48,0.755,-0.018,0.161,0.783,45.24,0.0,0.4534,54.66,93.1101,185.82,89.6691,666.25,90.4332,1148.42,35.3146,62.5964,NOT_SUITABLE
