crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,113.24,0.937,0.737,1.251,0.76,43.82,0.0,0.1668,83.32,93.9987,214.43,91.7053,433.61,80.9683,467.64,83.3992,69.7579,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,113.24,-0.243,0.544,1.083,0.635,14.6,0.0,0.0603,93.97,94.3862,165.44,90.5463,338.77,77.6761,369.07,88.1477,72.9695,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,113.24,-0.553,0.038,0.933,0.61,13.69,0.0,0.06,94.0,100.0,136.71,83.6719,248.53,72.2658,288.32,87.6256,76.7026,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,113.24,-0.395,-0.199,0.973,0.629,9.84,0.0,0.0561,94.39,78.7549,94.64,75.4868,181.16,69.0704,258.33,89.6525,79.3834,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,113.24,-0.82,-0.19,0.751,0.648,0.0,0.0,0.0,100.0,76.3625,82.48,60.5094,115.55,65.2695,236.49,90.5367,80.399,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,113.24,0.267,-0.458,0.424,0.731,25.53,0.0,0.2125,78.75,100.0,78.69,59.1765,86.52,77.0019,335.86,90.836,84.1023,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,113.24,-0.755,-0.849,0.016,0.691,25.53,0.0,0.2364,76.36,56.0956,29.35,32.4935,34.03,78.0659,389.65,90.7015,86.4354,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,113.24,-1.725,-0.713,-0.107,0.685,0.0,0.0,0.0,100.0,19.0461,7.83,30.0003,30.3,77.7306,493.41,91.7053,89.4775,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,113.24,0.007,-0.515,-0.373,0.79,22.97,0.0,0.439,56.1,12.1676,3.73,39.0283,39.78,83.9292,618.29,90.5463,88.5645,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,113.24,-0.117,-0.611,-0.488,0.671,33.3,0.0,0.8095,19.05,0.0,0.0,57.5802,77.17,86.4107,748.61,83.6719,88.0103,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,113.24,0.501,-0.404,-0.414,0.639,35.55,8.64,0.8783,12.17,4.3822,0.95,70.574,120.94,88.4238,855.39,75.4868,86.6659,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,113.24,0.169,-0.945,-0.649,0.638,27.9,1.51,1.0,0.0,67.1103,22.47,85.9907,249.33,86.5929,933.94,60.5094,83.7607,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,113.24,-0.55,-0.367,-0.746,0.571,12.18,0.0,0.9562,4.38,70.8805,35.1,90.1674,355.62,86.93,1015.56,59.1765,83.9588,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,113.24,-0.907,-0.624,-0.879,0.418,9.5,0.0,0.3289,67.11,73.77,54.7,86.7621,463.11,85.6463,1075.17,32.4935,80.9683,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,113.24,-0.686,-0.481,-0.909,0.522,14.42,0.0,0.2912,70.88,84.8214,84.89,91.1398,578.51,86.9415,1149.21,30.0003,77.6761,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,113.24,0.01,-0.584,-0.838,0.5,19.45,0.0,0.2623,73.77,94.4275,172.16,91.6868,671.45,87.2363,1169.42,39.0283,72.2658,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,113.24,-0.451,-1.048,-0.937,0.296,15.19,0.0,0.1518,84.82,96.2542,235.64,92.2665,734.45,87.9308,1185.5,57.5802,69.0704,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,113.24,-0.36,-0.796,-1.101,-0.136,10.16,0.0,0.0557,94.43,85.1963,236.25,86.8144,684.6,87.1499,1103.57,70.574,65.2695,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,113.24,-0.906,-0.879,-0.76,-0.413,9.17,0.0,0.0375,96.25,89.0017,257.98,85.28,659.94,85.6309,1024.6,85.9907,77.0019,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,113.24,0.244,-0.111,-0.366,-0.299,41.05,0.0,0.148,85.2,96.4541,263.04,84.8209,612.06,86.3439,924.26,90.1674,78.0659,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,113.24,-0.076,-0.49,-0.661,-0.523,31.88,0.0,0.11,89.0,92.1521,240.83,83.0629,570.7,85.0565,832.04,86.7621,77.7306,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,113.24,-1.09,-0.564,-0.706,-0.565,9.67,0.0,0.0355,96.45,77.6765,185.32,81.8776,497.98,82.5782,701.84,91.1398,83.9292,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,113.24,-0.695,-0.876,-0.996,-0.602,20.51,0.0,0.0785,92.15,72.3676,161.12,81.6808,451.05,80.8372,606.61,91.6868,86.4107,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,113.24,0.833,0.012,-0.278,-0.527,53.26,0.0,0.2232,77.68,77.8409,163.7,87.7037,418.97,84.1788,539.41,92.2665,88.4238,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,113.24,1.238,0.134,-0.227,-0.666,61.52,0.0,0.2763,72.37,83.0911,168.75,86.2734,364.66,82.6397,456.83,86.8144,86.5929,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,113.24,0.368,-0.155,-0.144,-0.567,46.6,0.0,0.2216,77.84,93.4972,148.96,89.4942,312.21,82.3555,380.96,85.28,86.93,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,113.24,-0.402,-0.118,-0.296,-0.517,34.34,0.0,0.1691,83.09,95.8096,121.18,89.7612,261.34,79.8161,312.01,84.8209,85.6463,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,113.24,-0.752,-0.126,-0.344,-0.53,10.36,0.0,0.065,93.5,98.3532,106.31,84.341,203.86,77.8284,286.75,83.0629,86.9415,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,113.24,-0.914,-0.021,-0.425,-0.566,5.3,0.0,0.0419,95.81,80.2609,74.73,78.4871,155.57,76.206,273.35,81.8776,87.2363,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,113.24,-0.903,-0.603,-0.496,-0.797,1.78,0.0,0.0165,98.35,69.907,56.94,73.8534,120.44,79.3963,328.9,81.6808,87.9308,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,113.24,-0.507,-0.678,-0.359,-0.63,18.38,0.0,0.1974,80.26,91.4329,65.42,70.8353,92.17,83.7585,389.93,87.7037,87.1499,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,113.24,-0.44,-0.979,-0.678,-0.7,24.51,0.0,0.3009,69.91,77.844,40.62,60.4572,68.75,83.406,493.13,86.2734,85.6309,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,113.24,-1.785,-1.549,-0.923,-1.04,6.13,0.0,0.0857,91.43,45.9441,15.41,50.7912,50.67,83.6056,572.28,89.4942,86.3439,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,113.24,-1.448,-1.588,-0.882,-1.028,11.56,0.0,0.2216,77.84,77.6968,22.89,65.4068,82.89,83.9774,670.45,89.7612,85.0565,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,113.24,-0.952,-1.809,-0.934,-1.117,18.13,0.0,0.5406,45.94,45.2984,11.33,73.3889,117.79,86.0145,764.17,84.341,82.5782,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,113.24,-1.501,-1.708,-1.191,-1.114,6.57,0.0,0.223,77.7,16.3647,5.25,82.9953,208.46,86.4926,882.83,78.4871,80.8372,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,113.24,0.193,-1.71,-1.238,-1.031,22.76,9.07,0.547,45.3,58.0733,23.92,88.7715,297.76,88.3191,993.0,73.8534,84.1788,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,113.24,0.357,-1.774,-1.432,-1.01,26.84,0.0,0.8364,16.36,83.9983,54.75,88.8715,424.37,89.9491,1108.2,70.8353,82.6397,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,113.24,-1.344,-1.26,-1.576,-1.097,8.2,0.0,0.4193,58.07,87.5368,82.53,89.2038,521.61,90.3659,1188.51,60.4572,82.3555,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,113.24,-0.849,-1.255,-1.608,-1.138,10.43,0.0,0.16,84.0,96.4651,148.45,87.4814,587.56,90.4258,1204.12,50.7912,79.8161,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,113.24,-1.185,-1.233,-1.654,-1.196,11.75,0.0,0.1246,87.54,95.6789,191.31,88.7982,646.38,90.864,1213.87,65.4068,77.8284,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,113.24,-0.601,-0.621,-1.573,-1.138,5.44,0.0,0.0353,96.47,85.5788,221.17,87.6341,674.37,89.9381,1149.94,73.3889,76.206,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,113.24,-0.491,-1.065,-1.657,-1.097,8.64,0.0,0.0432,95.68,85.2884,247.78,88.1267,695.24,88.8028,1087.7,82.9953,79.3963,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,113.24,0.293,-0.438,-1.693,-1.046,37.27,0.0,0.1442,85.58,84.046,217.94,90.6311,683.82,90.0472,981.83,88.7715,83.7585,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,113.24,0.34,-0.178,-0.786,-0.917,42.74,0.0,0.1471,85.29,87.2987,207.3,91.2961,666.9,87.5996,865.92,88.8715,83.406,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,113.24,0.455,0.259,-0.282,-0.671,41.37,0.0,0.1595,84.05,93.4389,235.27,93.4224,616.55,87.4164,763.89,89.2038,83.6056,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,113.24,0.347,0.236,-0.213,-0.628,30.16,0.0,0.127,87.3,92.0402,240.17,93.3372,567.49,84.0598,658.62,87.4814,83.9774,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,113.24,-1.042,0.144,-0.125,-0.85,16.52,0.0,0.0656,93.44,94.7416,230.62,93.4212,475.57,80.9645,528.63,88.7982,86.0145,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,113.24,-1.133,-0.158,-0.513,-1.088,20.77,0.0,0.0796,92.04,94.5494,219.44,90.0263,392.46,75.9034,418.46,87.6341,86.4926,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,113.24,-2.036,-1.185,-0.96,-1.326,12.8,0.0,0.0526,94.74,91.4481,150.67,88.7356,298.01,69.0746,309.73,88.1267,88.3191,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,113.24,-1.501,-1.346,-1.051,-1.383,12.65,0.0,0.0545,94.55,93.8335,107.89,77.1343,199.02,62.0891,230.58,90.6311,89.9491,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,113.24,-1.235,-1.5,-1.063,-1.392,14.09,0.0,0.0855,91.45,93.4574,94.28,68.8848,147.34,61.9167,217.37,91.2961,90.3659,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,113.24,-0.297,-1.555,-1.076,-1.439,7.09,0.0,0.0617,93.83,73.2906,65.14,51.9228,91.13,57.7512,196.73,93.4224,90.4258,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,113.24,-0.359,-1.431,-1.12,-1.494,6.6,0.0,0.0654,93.46,75.5841,53.06,36.8845,53.06,66.3812,271.14,93.3372,90.864,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,113.24,-0.247,-1.398,-1.108,-1.67,23.74,0.0,0.2671,73.29,47.9907,25.99,22.5314,25.99,72.0287,338.34,93.4212,89.9381,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,113.24,-0.338,-1.007,-1.258,-1.617,17.14,0.0,0.2442,75.58,0.0,0.0,10.4162,11.73,78.4786,480.87,90.0263,88.8028,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,113.24,0.606,0.184,-1.097,-1.249,47.54,19.37,0.5201,47.99,0.0,0.0,27.843,31.56,84.1221,605.53,88.7356,90.0472,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,113.24,1.071,0.286,-1.161,-1.07,76.68,33.87,1.0,0.0,0.0,0.0,51.0526,70.04,86.3454,716.7,77.1343,87.5996,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,113.24,0.179,0.035,-1.247,-1.021,32.68,19.58,1.0,0.0,0.0,0.0,63.9462,105.6,89.0367,817.14,68.8848,87.4164,NOT_SUITABLE
wheat,2019-06-01,2019-06-15,2019-06_Q1,113.24,-1.054,-0.048,-1.042,-0.922,13.33,16.36,1.0,0.0,30.1337,11.73,82.4173,218.08,91.2754,956.9,51.9228,84.0598,NOT_SUITABLE
wheat,2019-06-16,2019-06-30,2019-06_Q2,113.24,-0.506,-0.102,-1.01,-1.034,17.07,7.93,1.0,0.0,60.5118,31.56,88.1409,312.35,93.0571,1069.39,36.8845,80.9645,NOT_SUITABLE
wheat,2019-07-01,2019-07-15,2019-07_Q1,113.24,-1.11,-0.142,-0.871,-1.061,10.83,0.0,0.6987,30.13,86.475,58.31,93.7962,469.14,92.2787,1130.22,22.5314,75.9034,NOT_SUITABLE
wheat,2019-07-16,2019-07-31,2019-07_Q2,113.24,-1.188,-0.877,-0.594,-1.054,12.67,0.0,0.3949,60.51,87.87,74.03,94.6411,573.97,93.339,1197.38,10.4162,69.0746,NOT_SUITABLE
