period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0,0.0
2016-01-16,2016-01-31,2016-01_Q2,13.38,1,13.38
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,0.0,0,0.0
2016-03-16,2016-03-31,2016-03_Q2,14.92,2,10.66
2016-04-01,2016-04-15,2016-04_Q1,28.92,5,9.75
2016-04-16,2016-04-30,2016-04_Q2,21.97,2,17.27
2016-05-01,2016-05-15,2016-05_Q1,14.32,3,5.94
2016-05-16,2016-05-31,2016-05_Q2,31.82,3,19.11
2016-06-01,2016-06-15,2016-06_Q1,49.51,1,49.51
2016-06-16,2016-06-30,2016-06_Q2,30.27,1,30.27
2016-07-01,2016-07-15,2016-07_Q1,46.01,5,14.64
2016-07-16,2016-07-31,2016-07_Q2,63.56,6,15.19
2016-08-01,2016-08-15,2016-08_Q1,61.36,7,11.85
2016-08-16,2016-08-31,2016-08_Q2,62.53,5,21.91
2016-09-01,2016-09-15,2016-09_Q1,21.42,3,7.88
2016-09-16,2016-09-30,2016-09_Q2,7.15,1,7.15
2016-10-01,2016-10-15,2016-10_Q1,14.78,3,5.71
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,2.77,1,2.77
2016-11-16,2016-11-30,2016-11_Q2,2.88,1,2.88
2016-12-01,2016-12-15,2016-12_Q1,0.0,0,0.0
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,16.93,3,8.47
2017-02-01,2017-02-15,2017-02_Q1,11.94,2,8.32
2017-02-16,2017-02-28,2017-02_Q2,3.0,1,3.0
2017-03-01,2017-03-15,2017-03_Q1,10.13,1,10.13
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,4.42,1,4.42
2017-04-16,2017-04-30,2017-04_Q2,3.67,1,3.67
2017-05-01,2017-05-15,2017-05_Q1,13.71,2,8.56
2017-05-16,2017-05-31,2017-05_Q2,20.16,3,10.08
2017-06-01,2017-06-15,2017-06_Q1,45.98,2,30.66
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,14.83,2,7.5
