period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,7.46,25.58,74.41,-66.95,,,,
2016-01-16,2016-01-31,2016-01_Q2,22.13,24.6,74.41,-52.28,0.557,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.45,59.2,-59.2,0.374,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,23.93,59.2,-59.2,-1.009,,,
2016-03-01,2016-03-15,2016-03_Q1,5.71,28.04,57.99,-52.28,-1.291,,,
2016-03-16,2016-03-31,2016-03_Q2,8.34,19.2,57.99,-49.65,-1.164,-0.569,,
2016-04-01,2016-04-15,2016-04_Q1,4.49,17.4,31.56,-27.07,-0.754,-0.567,,
2016-04-16,2016-04-30,2016-04_Q2,8.64,18.72,31.56,-22.92,-0.459,-1.076,,
2016-05-01,2016-05-15,2016-05_Q1,10.27,15.97,19.97,-9.7,-0.333,-1.075,,
2016-05-16,2016-05-31,2016-05_Q2,27.2,12.86,19.97,7.23,1.088,-0.692,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,10.76,9.9,-9.9,-0.605,-1.076,,
2016-06-16,2016-06-30,2016-06_Q2,25.79,9.59,9.9,15.89,-0.058,-0.281,-0.53,
2016-07-01,2016-07-15,2016-07_Q1,40.48,9.86,10.83,29.65,1.469,1.04,-0.024,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.9,10.83,-10.83,1.141,1.326,-0.676,
2016-08-01,2016-08-15,2016-08_Q1,13.08,9.93,12.18,0.9,-1.32,0.562,-0.53,
2016-08-16,2016-08-31,2016-08_Q2,27.28,11.26,12.18,15.1,0.566,0.832,-0.03,
2016-09-01,2016-09-15,2016-09_Q1,47.48,12.53,16.33,31.15,1.651,1.548,0.897,
2016-09-16,2016-09-30,2016-09_Q2,43.84,11.53,16.33,27.51,1.705,1.654,1.388,
2016-10-01,2016-10-15,2016-10_Q1,16.98,14.11,24.18,-7.2,1.314,1.363,1.33,
2016-10-16,2016-10-31,2016-10_Q2,24.4,13.88,24.18,0.22,0.968,1.384,1.483,
2016-11-01,2016-11-15,2016-11_Q1,7.85,16.49,40.44,-32.59,0.711,1.485,1.444,
2016-11-16,2016-11-30,2016-11_Q2,11.74,20.08,40.44,-28.7,-0.215,1.409,1.389,
2016-12-01,2016-12-15,2016-12_Q1,8.16,21.36,63.98,-55.82,-0.562,1.243,1.382,
2016-12-16,2016-12-31,2016-12_Q2,6.17,24.28,63.98,-57.81,-0.543,0.581,1.302,0.75
2017-01-01,2017-01-15,2017-01_Q1,11.53,25.03,73.99,-62.46,0.466,0.505,1.213,0.813
