property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,73.05882352941175,75.05882352941177,78.0,80.0,80.05882352941177
soc,109.52941176470588,97.94117647058823,90.58823529411765,127.70588235294117,127.47058823529412
clay,152.47058823529412,209.23529411764707,259.7647058823529,302.70588235294116,303.94117647058823
sand,724.5882352941177,678.7647058823529,635.0588235294117,594.0588235294118,574.3529411764706
silt,122.94117647058823,112.0,106.11764705882352,103.23529411764707,121.76470588235294
bdod,120.47058823529412,128.0,136.0,144.0,146.0
cec,196.0,187.41176470588232,181.52941176470588,183.35294117647058,175.47058823529412
