period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,4.39,25.97,75.78,-71.39,,,,
2016-01-16,2016-01-31,2016-01_Q2,28.79,24.79,75.78,-46.99,0.348,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.67,60.92,-60.92,0.485,,,
2016-02-16,2016-02-29,2016-02_Q2,5.53,24.59,60.92,-55.39,-0.927,,,
2016-03-01,2016-03-15,2016-03_Q1,11.11,28.69,60.09,-48.98,0.01,,,
2016-03-16,2016-03-31,2016-03_Q2,15.32,19.61,60.09,-44.77,-0.748,-0.556,,
2016-04-01,2016-04-15,2016-04_Q1,2.67,17.9,32.33,-29.66,-0.926,-0.238,,
2016-04-16,2016-04-30,2016-04_Q2,16.38,19.01,32.33,-15.95,-0.574,-1.006,,
2016-05-01,2016-05-15,2016-05_Q1,16.24,15.87,19.08,-2.84,-0.314,-0.794,,
2016-05-16,2016-05-31,2016-05_Q2,32.17,12.61,19.08,13.09,0.978,-0.553,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,10.61,9.44,-9.44,-0.099,-1.056,,
2016-06-16,2016-06-30,2016-06_Q2,29.09,9.62,9.44,19.65,0.14,-0.3,-0.413,
2016-07-01,2016-07-15,2016-07_Q1,37.31,10.03,10.6,26.71,1.44,0.901,0.181,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.9,10.6,-10.6,0.467,0.779,-0.671,
2016-08-01,2016-08-15,2016-08_Q1,0.0,9.77,11.64,-11.64,-1.577,-0.148,-0.63,
2016-08-16,2016-08-31,2016-08_Q2,49.15,11.31,11.64,37.51,0.77,0.894,0.032,
2016-09-01,2016-09-15,2016-09_Q1,43.66,12.72,16.38,27.28,1.719,1.683,0.841,
2016-09-16,2016-09-30,2016-09_Q2,43.98,11.8,16.38,27.6,1.655,1.648,1.342,
2016-10-01,2016-10-15,2016-10_Q1,0.0,14.08,23.91,-23.91,0.852,1.216,1.206,
2016-10-16,2016-10-31,2016-10_Q2,42.82,14.13,23.91,18.91,0.824,1.386,1.475,
2016-11-01,2016-11-15,2016-11_Q1,9.13,17.03,42.09,-32.96,1.042,1.461,1.384,
2016-11-16,2016-11-30,2016-11_Q2,14.89,20.67,42.09,-27.2,0.078,1.303,1.378,
2016-12-01,2016-12-15,2016-12_Q1,12.87,22.08,66.96,-54.09,0.219,1.123,1.466,
2016-12-16,2016-12-31,2016-12_Q2,0.0,24.89,66.96,-66.96,-0.623,0.51,1.205,0.681
2017-01-01,2017-01-15,2017-01_Q1,16.0,25.75,78.53,-62.53,-0.061,0.626,0.953,0.747
2017-01-16,2017-01-31,2017-01_Q2,0.0,26.02,78.53,-78.53,-0.473,-0.251,0.904,0.552
2017-02-01,2017-02-15,2017-02_Q1,17.95,24.91,55.87,-37.92,-0.103,0.073,1.154,0.726
2017-02-16,2017-02-28,2017-02_Q2,0.0,22.05,55.87,-55.87,1.387,-0.11,0.969,0.744
2017-03-01,2017-03-15,2017-03_Q1,0.0,26.21,60.88,-60.88,-1.319,-0.525,0.518,0.694
2017-03-16,2017-03-31,2017-03_Q2,28.36,22.44,60.88,-32.52,-0.716,-0.551,0.185,0.755
2017-04-01,2017-04-15,2017-04_Q1,0.0,17.68,28.9,-28.9,-0.04,-0.482,0.043,0.746
2017-04-16,2017-04-30,2017-04_Q2,53.06,17.01,28.9,24.16,0.956,0.613,-0.102,0.966
2017-05-01,2017-05-15,2017-05_Q1,0.0,11.84,14.75,-14.75,1.041,0.169,-0.233,0.907
2017-05-16,2017-05-31,2017-05_Q2,34.65,12.86,14.75,19.9,0.517,0.478,-0.1,0.947
2017-06-01,2017-06-15,2017-06_Q1,11.56,9.12,7.44,4.12,1.481,0.895,-0.082,1.034
2017-06-16,2017-06-30,2017-06_Q2,0.0,8.62,7.44,-7.44,-1.758,0.575,0.039,0.891
2017-07-01,2017-07-15,2017-07_Q1,3.85,8.65,8.85,-5.0,-1.563,0.313,-0.206,0.743
2017-07-16,2017-07-31,2017-07_Q2,20.69,10.29,8.85,11.84,-0.377,-0.77,0.282,0.895
2017-08-01,2017-08-15,2017-08_Q1,41.77,10.83,10.61,31.16,1.432,0.993,0.48,1.023
2017-08-16,2017-08-31,2017-08_Q2,12.1,9.19,10.61,1.49,0.961,0.348,0.417,0.777
2017-09-01,2017-09-15,2017-09_Q1,13.23,11.79,18.7,-5.47,0.318,0.641,0.828,0.607
2017-09-16,2017-09-30,2017-09_Q2,0.0,14.59,18.7,-18.7,-0.402,0.385,0.457,0.261
2017-10-01,2017-10-15,2017-10_Q1,12.64,16.81,36.21,-23.57,-0.902,0.561,0.605,0.24
2017-10-16,2017-10-31,2017-10_Q2,5.63,18.67,36.21,-30.58,-0.929,0.099,-0.265,-0.086
2017-11-01,2017-11-15,2017-11_Q1,18.53,20.61,59.81,-41.28,-1.073,-1.095,-0.109,-0.145
2017-11-16,2017-11-30,2017-11_Q2,19.18,25.17,59.81,-40.63,-1.029,-1.852,-1.043,-0.295
2017-12-01,2017-12-15,2017-12_Q1,29.74,20.46,64.1,-34.36,0.6,-0.983,-0.172,-0.111
2017-12-16,2017-12-31,2017-12_Q2,16.69,25.39,64.1,-47.41,1.25,-0.194,0.108,-0.051
2018-01-01,2018-01-15,2018-01_Q1,10.17,24.78,84.7,-74.53,0.273,-0.4,0.021,-0.077
2018-01-16,2018-01-31,2018-01_Q2,16.33,29.2,84.7,-68.37,-0.535,0.171,-0.046,0.022
2018-02-01,2018-02-15,2018-02_Q1,2.85,25.62,64.3,-61.45,-0.893,0.086,-0.567,-0.151
2018-02-16,2018-02-28,2018-02_Q2,3.7,25.13,64.3,-60.6,-1.55,0.17,-0.683,-0.207
2018-03-01,2018-03-15,2018-03_Q1,0.0,22.73,50.17,-50.17,-0.627,-0.52,-0.892,-0.103
2018-03-16,2018-03-31,2018-03_Q2,13.21,20.99,50.17,-36.96,-0.193,-1.125,-0.834,-0.248
2018-04-01,2018-04-15,2018-04_Q1,0.0,21.02,35.56,-35.56,-0.774,-1.087,-0.985,-0.285
2018-04-16,2018-04-30,2018-04_Q2,7.41,17.88,35.56,-28.15,-1.553,-1.461,-1.084,-0.894
2018-05-01,2018-05-15,2018-05_Q1,19.17,13.91,17.04,2.13,-0.731,-1.262,-0.997,-0.747
2018-05-16,2018-05-31,2018-05_Q2,9.4,12.84,17.04,-7.64,-0.448,-1.365,-1.061,-1.03
2018-06-01,2018-06-15,2018-06_Q1,18.58,10.93,8.48,10.1,-0.322,-1.246,-1.204,-0.93
2018-06-16,2018-06-30,2018-06_Q2,20.25,8.13,8.48,11.77,1.009,-1.186,-1.272,-0.73
2018-07-01,2018-07-15,2018-07_Q1,6.31,9.14,9.45,-3.14,-0.155,-1.258,-1.407,-0.801
2018-07-16,2018-07-31,2018-07_Q2,10.6,10.5,9.45,1.15,-1.175,-0.461,-1.696,-0.951
2018-08-01,2018-08-15,2018-08_Q1,0.0,11.02,11.53,-11.53,-1.078,-1.883,-1.542,-1.44
2018-08-16,2018-08-31,2018-08_Q2,20.69,9.95,11.53,9.16,-0.626,-0.907,-1.513,-1.328
